timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018030812,2.2889082,-1.8188769,281.45013,270.51657,52299.15,6.248656,0.53613675,280.41974,270.05478,52359.73
2018030912,0.52806854,1.3791509,284.03168,271.90622,52470.29,7.0701566,0.4537817,282.0802,269.8661,52456.285
2018031012,2.4417644,0.54626375,284.56918,271.18463,53059.04,0.45723748,3.7908094,284.39648,274.97076,53932.62
2018031112,-0.97121763,3.412029,292.866,282.2577,54567.293,-1.2029907,3.6996698,287.8908,278.2004,54198.332
2018031212,3.7009096,0.47269696,282.34915,272.07455,52912.97,0.8168459,6.0165925,286.47552,277.30124,53019.19
2018031312,4.158115,2.5338893,286.7119,274.86926,52807.34,5.0481668,1.8560141,285.439,273.6854,52957.875
2018031412,5.100329,-1.8630143,280.6698,269.5476,53203.703,4.728395,-1.7566286,278.41644,268.38467,53063.594
2018031512,-1.7944012,-2.7097082,284.3358,273.31726,53132.707,-3.5178351,0.6876701,278.92276,267.85547,53389.92
2018031612,4.1888328,1.4155631,287.05353,274.83182,52896.74,-3.9592707,-4.1767697,272.90485,270.75052,52704.145
2018031712,-2.198139,0.554989,288.3194,275.87695,53357.336,-6.0146375,-2.0487146,268.1547,260.1609,52439.84
2018031812,-5.5590734,-6.430389,269.9226,270.27292,52809.727,-7.3249474,-2.1596196,268.64307,260.37906,52686.523
2018031912,1.2402564,-2.9594767,274.71188,262.84747,52597.195,-3.7267096,-1.8477682,270.1281,260.67093,52663.266
2018032012,2.996025,-3.0547533,277.61713,266.75385,52686.18,0.67364854,-2.7701452,274.55533,262.48254,52186.348
2018032112,-1.093015,-4.1463804,276.3057,261.73196,53069.656,1.7460138,-3.8012307,275.4902,261.9327,52945.42
2018032212,6.0565443,4.208011,277.96747,269.6545,53984.97,3.7647736,3.2933848,277.48953,265.88318,52996.637
2018032312,-3.5752478,0.07632814,281.10315,268.36368,52985.734,1.784774,-1.6358411,276.55466,267.71545,52821.613
2018032412,-0.00579359,0.57154185,285.61627,274.502,52718.793,-1.9480476,2.5445025,279.78586,267.3882,53351.156
2018032512,-0.47515023,-0.65544355,279.97845,268.39456,53270.695,-0.09401855,3.799594,282.0762,271.40207,53799.65
2018032612,0.93809325,2.125268,283.71564,270.83423,52735.215,2.5115275,-0.22482416,280.72873,269.5064,53496.816
2018032712,2.1720786,-1.47957,284.95773,271.99463,53015.906,1.1366174,-1.7017252,276.2138,266.18683,52809.863
2018032812,6.012412,1.876243,283.89804,273.7089,52466.645,-3.1399233,2.9925141,278.6995,269.83218,52797.414
2018032912,8.2172985,1.1526724,282.3462,269.86972,51988.227,6.6965513,0.22428554,280.78055,269.4843,52952.473
2018033012,-3.3656266,3.5683894,287.05154,273.89075,53287.61,0.7662423,-0.30717924,284.87286,272.65207,53229.46
2018033112,-6.963109,0.04428409,279.9519,271.80402,52942.457,-2.8664486,1.7912282,285.6463,276.6674,53072.992
2018040112,6.101059,-2.9735882,279.60602,270.6704,52772.63,9.409764,-1.5282305,275.6178,267.99994,52394.266
2018040212,1.4911075,0.26119974,283.16418,270.16794,53815.332,6.7083945,-1.1856334,281.82108,269.1379,53292.42
2018040312,0.476915,5.131505,292.94904,282.21555,54417.297,0.17622611,3.847909,289.69278,277.7302,54246.496
2018040412,-6.438733,0.24494658,280.08212,277.49423,54681.94,-0.036954936,2.002057,293.9366,282.91592,54656.457
2018040512,5.1589894,0.5608688,289.82257,276.1358,54380.797,4.137302,1.0050117,290.64362,276.76468,54015.32
2018040612,5.175038,-1.9564689,283.91833,272.04718,53970.496,3.0024898,-1.2734789,283.27023,271.57306,55183.652
2018040712,-3.788829,2.3619392,293.65875,282.65833,55649.285,-4.4879165,2.9277282,290.07748,280.87878,55964.11
2018040812,0.4427737,4.4167004,296.93002,286.8718,56252.348,-4.0163345,6.128596,292.50937,279.29123,54940.965
2018040912,0.027662948,3.2040973,297.29053,284.01468,55916.96,-0.77662855,0.44938943,294.32132,284.2529,55125.86
2018041012,-3.2208433,4.68653,298.00916,284.3858,55008.703,-1.5809025,4.3464317,295.02496,281.31805,54782.85
2018041112,-0.98361593,4.8215637,291.60477,278.3773,53849.4,-4.182142,2.0899026,292.66885,279.25436,54776.273
2018041212,-3.530784,4.8781433,295.78995,283.18878,54614.484,-5.608732,3.2922866,296.40637,282.8894,55139.72
2018041312,-0.91298795,-0.43833673,288.72897,280.84686,54683.535,-3.0117993,3.0605943,292.51736,280.94513,55013.09
2018041412,-0.9996125,1.4761366,293.94086,280.04828,54989.56,3.0886238,2.4259112,291.56454,277.83926,55369.723
2018041512,-3.6827009,4.5386724,295.10318,282.3395,55138.098,-2.8341486,5.649838,296.19907,282.0713,55783.207
2018041612,-2.025527,4.109785,295.20703,282.42032,54697.277,-0.84984225,3.5689998,292.4396,282.23346,55531.12
2018041712,2.238587,-2.4471033,291.118,281.59314,55978.973,2.3144965,-2.509903,289.1765,277.28207,55856.977
2018041812,-0.08088376,-2.4709284,297.61835,283.9817,57374.66,1.7287871,-2.1167948,292.8861,280.867,57149.125
2018041912,-4.9034166,1.5225403,296.22974,281.73785,57299.88,1.6394233,-3.1522727,295.48145,281.95926,57188.594
2018042012,0.14456934,-0.62702173,294.48602,282.82776,56780.26,-1.5970526,2.2008073,295.80835,285.3835,57001.582
2018042112,5.10357,-1.9997185,297.2855,284.0177,55906.535,2.634268,-3.1160364,298.02496,283.87997,56258.953
2018042212,-0.5240533,-0.29797757,294.1517,281.99286,55628.633,0.7597823,-0.16113622,292.85025,279.6155,55733.87
2018042312,6.12947,-1.3390363,290.207,278.159,54751.184,3.6958666,0.7282986,296.3944,283.45248,55543.105
2018042412,6.5773,-1.3164167,287.07278,275.3319,54221.375,5.3894715,0.71072954,292.56122,279.1055,55254.84
2018042512,4.450456,1.195327,288.56686,275.45917,54345.285,7.964871,2.0789218,295.77048,281.6394,54847.227
2018042612,0.8284881,-0.42861003,290.17572,280.49393,54727.996,3.9424245,-0.51032174,286.40176,274.49905,53959.875
2018042712,4.5370674,-0.2966423,286.71768,272.5609,54123.0,0.74686223,2.859648,289.01105,274.57718,54718.715
2018042812,1.525166,-2.048959,289.15622,277.58987,55098.09,3.839064,1.2180368,296.5718,282.0035,55454.062
2018042912,-3.8700829,-0.46973497,291.66492,282.34253,55762.4,-1.9426643,0.35385752,298.74655,286.35492,55645.77
2018043012,3.2896533,-1.8051151,294.08368,280.9083,55499.066,2.9518864,5.516972,299.9585,286.5495,55080.984
2018050112,-0.7564048,-2.3521044,292.5684,278.3418,55198.93,-0.32765636,-1.3294803,291.6343,279.96634,54888.34
2018050212,-0.8964095,1.8177546,288.13065,278.79242,55012.43,-4.398553,0.71072954,291.67416,282.80685,55695.58
2018050312,1.0583241,-1.1915092,293.39023,283.6637,55469.574,1.8299942,-3.676051,295.9479,284.23523,55754.78
2018050412,0.78095347,0.34352022,294.8419,280.77313,55632.793,0.0018052543,-3.935195,290.74527,281.2296,56144.54
2018050512,1.2472078,-2.5539622,293.9051,279.83493,55880.066,-1.5023054,-3.4278877,290.90472,280.74316,56335.07
2018050612,-1.7550317,-3.3860044,291.5073,276.50726,55863.492,-2.8696787,-2.4725688,292.7047,276.91357,56277.984
2018050712,-4.165801,-0.78537333,296.89417,281.62378,56623.125,-3.1636102,-2.4363325,295.59506,279.84253,56371.957
2018050812,-4.0422916,0.4370091,298.80408,283.39575,56338.992,-4.201522,-1.1120628,297.34323,282.20987,55793.547
2018050912,-0.0071711577,1.5287086,300.5407,285.7518,55901.98,-1.7714734,-1.6413316,297.03625,284.19983,55563.777
2018051012,2.3414955,0.6988602,298.79767,284.4921,55971.277,-2.921359,3.101223,299.0635,284.28387,55591.973
2018051112,-0.1617281,-2.1017718,292.68637,278.95917,55973.363,2.1163888,-0.94954884,293.86484,282.8968,56055.027
2018051212,-0.53326535,-1.8872241,293.42657,281.37997,55666.957,-2.0664816,-0.44114348,296.34457,282.96753,56089.094
2018051312,-2.7744691,1.2259779,294.4108,281.28726,55006.195,-5.14684,1.5419668,297.95718,282.73758,55736.69
2018051412,-2.9477606,-2.6882517,293.74933,279.178,54964.39,-6.458226,0.28797346,294.6622,279.219,55067.36
2018051512,-3.0947933,-1.7860794,294.5267,279.6545,55023.797,-3.6739526,-1.7412556,291.0961,277.35727,54591.85
2018051612,-0.9958069,3.8164048,290.5446,277.6829,54493.457,-0.37179992,-0.8836648,292.63495,279.4755,54773.69
2018051712,4.451746,-0.13413538,289.3243,277.3316,54635.312,3.5655892,-4.780707,287.19113,279.72607,54942.375
2018051812,5.258363,-0.35872102,285.53116,275.21588,54828.293,4.7779217,-4.76204,288.92535,278.83868,55255.543
2018051912,3.292089,-0.90315104,289.71973,275.6701,55013.32,0.40878725,-3.3411403,292.17648,279.7865,55499.875
2018052012,3.4134097,-1.2799292,289.40567,275.2755,55101.246,-3.1883736,-1.211987,293.42035,278.13852,55992.535
2018052112,0.37010008,-1.2702224,292.31128,277.54385,55688.797,-5.13715,0.588844,294.7818,279.1453,55615.23
2018052212,0.95568305,0.2005094,290.2581,277.35532,54956.156,-0.78308856,0.8600667,295.92795,280.74908,55473.094
2018052312,2.352506,-3.7298043,294.7953,282.26147,55985.914,-3.1862204,-0.9100184,298.24225,282.48846,56338.125
2018052412,0.45289153,-1.0772659,297.94196,283.19324,55788.848,-4.450233,-1.4985827,297.13992,280.92154,56503.05
2018052512,0.79869264,-2.799051,297.68008,282.99048,55661.33,-3.6588793,-0.32035604,296.17114,281.98434,55872.484
2018052612,2.2272818,-1.0144736,294.99692,282.9283,56315.426,-0.8089287,0.9512064,299.49405,283.47314,56396.86
2018052712,-1.07232,-0.2763679,295.71664,284.10468,56327.3,-2.2495158,0.37581888,301.35983,285.26852,56756.547
2018052812,-2.0237625,-0.9589007,298.57138,285.36212,56467.92,-4.2628922,2.1524925,303.09604,286.45367,57062.434
2018052912,-2.717631,2.7226439,303.86322,289.05325,56984.957,-2.3970199,0.9808542,302.36447,286.79712,56738.457
2018053012,0.3611796,-0.96612775,300.87766,287.82184,56716.05,-2.0051112,3.9818733,301.20633,286.43008,56557.32
2018053112,1.0574107,-1.2909985,300.51663,286.86087,56742.93,-1.5615224,2.4083421,302.7472,287.3145,56643.777
2018060112,2.4405391,-0.16131027,302.49835,288.04672,56556.227,-3.4090915,1.610047,303.7937,288.1857,56637.2
2018060212,0.59088963,-0.80156237,298.66797,286.19095,56303.99,4.8048387,0.10130195,298.7386,286.10727,56419.18
2018060312,1.4921582,-1.1877375,296.84244,285.1319,56447.7,2.7397819,-0.01070095,295.94193,284.6332,56370.08
2018060412,4.440883,-1.9890147,297.94812,283.9979,56191.83,0.7124087,-0.5509503,299.40634,285.71664,56077.816
2018060512,5.102646,-4.9342628,294.23352,281.0589,55269.43,2.6353447,-3.8693109,297.9811,284.0716,56008.277
2018060612,1.5773828,-3.1059046,294.77878,280.57507,55946.297,-4.5266767,-0.38404396,293.92865,281.30627,56254.02
2018060712,-3.237071,0.6395607,300.20297,285.13452,55983.137,-3.4327781,0.8348112,297.17578,284.09814,56562.254
2018060812,1.4227744,-1.3615284,300.53204,286.2768,56059.152,-2.307656,0.24295269,302.60565,286.4979,56550.273
2018060912,-3.365773,0.46296632,302.656,287.30792,56299.715,-3.2346706,0.8897146,302.67545,287.74347,56541.816
2018061012,-1.1323851,-0.31603938,301.61084,286.1646,56182.08,-1.2729743,2.5983078,300.91132,288.44955,56298.42
2018061112,2.2972233,-0.098919794,301.1455,287.35333,56297.7,4.007025,-1.8829064,297.9153,284.52267,56162.63
2018061212,3.4759572,-1.2059623,297.45557,284.88647,55588.16,3.0261767,-1.8642392,295.62897,281.99466,55764.65
2018061312,3.1070988,-2.9191804,294.20605,280.91495,55674.477,1.6308099,-2.6164155,291.4589,280.11966,55367.37
2018061412,-2.4908473,-3.2165713,291.64645,279.55103,55331.055,0.9191297,-2.560414,292.30408,278.89175,55944.61
2018061512,-3.6724298,0.34227705,299.894,284.8289,56463.33,0.1148558,-1.8389837,297.55054,282.60492,56197.164
2018061612,-0.9554535,-0.38164026,296.5212,283.1949,56342.254,-0.9973463,-2.1102064,298.7346,283.54388,56375.246
2018061712,0.062844925,2.056741,301.42368,286.94073,56425.105,0.7963891,1.7802474,300.72595,286.23846,56361.15
2018061812,3.6532023,-0.874763,293.7632,279.56494,55700.754,0.6305817,-2.3210354,298.2303,282.48108,56517.15
2018061912,1.3207513,-1.9725307,294.90027,281.03366,55790.957,4.5453606,-0.7518967,298.2203,283.6515,57260.246
2018062012,2.7556658,-2.7917514,297.77966,283.45325,56786.895,1.997955,1.237802,299.8728,284.67743,57421.65
2018062112,1.8879596,-0.20856746,293.25784,281.50128,55880.832,4.904969,4.2421155,304.64285,289.44897,56376.89
2018062212,4.7979894,-3.9754212,290.6907,275.9674,55409.273,4.6444144,-0.14356714,288.78183,274.0067,54476.97
2018062312,5.7222967,0.41278654,287.23447,275.47485,54621.32,6.5974975,-2.8810499,287.7632,275.25082,54839.24
2018062412,3.1119938,-2.3498595,290.23553,275.26175,55529.883,5.8545938,-1.1691624,288.86554,277.4015,55077.695
2018062512,3.3174274,-0.285982,287.21674,277.36975,55329.473,3.4493086,-0.7859368,292.70273,279.1217,55479.67
2018062612,0.22937559,-0.10334863,293.3919,279.7791,56057.848,1.8159975,-4.165789,290.66553,279.40768,55601.84
2018062712,-2.698708,-3.8723528,294.5135,281.79315,55999.84,-3.278814,-2.7964988,294.9951,280.59723,56145.48
2018062812,-3.682421,-2.779259,295.35712,286.49606,56521.633,-1.6487328,-4.567682,292.9479,283.76498,56580.58
2018062912,-3.1883466,-4.6401887,297.59683,284.25098,56787.016,1.3454918,-4.5918393,300.48474,285.90533,56510.098
2018063012,1.9259927,-0.58808804,292.41382,278.87875,55142.88,0.05563885,-5.694299,290.80508,276.8605,55373.48
2018070112,1.8911866,-3.7002945,290.33243,280.8643,55978.53,0.6133549,-4.6621156,290.65356,276.1338,55161.805
2018070212,4.649751,-2.8372958,296.8812,282.27234,56333.613,2.4297004,-1.8631412,292.52533,278.32718,55509.742
2018070312,2.3639357,-2.8300834,290.37015,278.53613,55930.426,4.291266,-0.40929952,297.6522,282.69482,56158.637
2018070412,-0.9891493,-1.1308365,299.52097,284.16684,56777.836,1.7621639,-1.097788,301.63492,286.5996,56452.54
2018070512,0.5101154,-2.275673,298.69885,283.88013,56178.793,2.247743,-1.4908962,304.28207,289.42242,56222.305
2018070612,-1.3370503,-0.25300568,301.26663,285.61276,57005.38,5.0643167,-2.0574992,297.23758,283.13852,56263.887
2018070712,1.331481,-4.392583,299.89075,284.69025,56774.516,4.5453606,-1.4908962,297.5884,282.71988,56402.97
2018070812,1.4405326,-2.3881497,293.3019,281.66568,56119.676,1.9602715,-3.4783988,297.3512,282.5209,56257.074
2018070912,4.1005993,-3.0391273,297.8878,282.9002,56910.152,4.069472,-2.427548,299.207,284.28387,56388.87
2018071012,2.1412542,-2.0132372,295.50238,282.05295,56471.668,-0.2415226,-0.71346426,289.81638,283.1164,55915.71
2018071112,-0.5431296,-0.7821295,299.67252,284.14694,57318.0,-0.2339859,-0.6893068,294.47482,282.24524,55762.535
2018071212,2.5860572,-1.8805617,291.549,281.84158,55588.65,3.117694,1.8120915,292.81436,280.47195,55300.652
2018071312,2.8596478,-3.063486,297.31168,283.67453,56433.64,4.4107766,-1.8631412,296.05753,283.32425,56088.625
2018071412,0.95245,-3.5878057,298.0447,283.8042,56344.8,4.0662417,-3.3971417,298.95584,283.9743,56194.344
2018071512,-2.114489,-0.26244223,299.49097,285.25378,56109.43,2.9486563,-3.5706365,298.62695,283.73993,56210.086
2018071612,2.5884056,-3.5856464,298.37476,284.72803,56319.254,1.5457528,-3.7024045,299.3884,285.07248,56085.336
2018071712,2.3605237,-1.2122449,297.00406,284.29153,55615.426,4.5195208,-2.3210354,292.28214,284.03033,55867.55
2018071812,2.3225865,-2.5147667,296.54883,287.10266,56095.51,5.7576933,-4.6577234,291.63828,284.79095,56351.754
2018071912,4.5259595,-4.405978,294.35358,284.20602,56241.06,5.3065677,-3.6958163,292.78845,284.7143,56491.07
2018072012,3.5967076,-2.2728558,294.88568,281.3479,56260.195,3.5483625,-2.2782109,297.70404,285.3732,56414.246
2018072112,2.8530655,-0.7753037,296.65497,286.4764,56112.37,0.64780843,-0.81997687,300.5226,286.00555,56424.816
2018072212,1.4047284,-1.8948413,300.60934,285.69357,56422.895,1.1010873,-2.9688954,299.14523,284.93835,56290.434
2018072312,1.9864385,-1.7299751,297.51678,284.40225,56579.406,0.69195193,-4.0428057,300.63025,286.38882,56440.793
2018072412,-0.36311477,-0.9419702,296.70438,284.29037,55938.816,1.4434689,-3.6540897,300.4987,285.0946,56728.117
2018072512,-1.5874913,-1.1702354,299.12054,284.42612,56603.83,0.040565442,-3.386161,300.06216,285.8272,56368.434
2018072612,-0.6463819,-3.5824425,298.83398,286.52448,56910.16,-1.8059269,-3.1478803,300.45285,287.14502,56825.15
2018072712,-2.4082496,-1.0429655,299.5801,287.02762,56985.164,-1.8403804,-1.6347431,299.8389,287.85107,56824.676
2018072812,-1.2831874,-0.43815088,300.38464,288.1889,56912.086,-0.9532027,1.6484793,301.49936,288.92126,56624.277
2018072912,-3.1382923,-0.49447584,300.84146,288.69522,57022.98,2.158379,-2.9008152,301.52527,288.0707,56936.508
2018073012,-4.0583377,0.63127124,302.96652,288.89954,56976.273,-1.0414898,-1.77859,303.1638,287.9705,57279.277
2018073112,-3.8064299,0.39490253,304.82498,289.47165,57348.516,-2.6338875,-0.17101884,305.33057,289.57132,57432.457
2018080112,-0.54137003,-1.2058189,301.7926,289.6047,57193.582,-2.3959432,-0.17101884,305.27475,289.83517,57620.64
2018080212,3.480706,-2.541372,295.9487,285.44604,56534.664,-1.6950297,-0.99237347,305.53787,289.9354,57729.18
2018080312,2.0974042,-2.5598235,297.93637,283.10345,56535.15,-1.2288307,-1.8883967,305.30466,289.732,57689.477
2018080412,3.5177512,-2.079345,298.15634,283.84,56491.82,-2.146155,-0.3862401,304.17444,289.38852,57325.09
2018080512,0.58373976,-3.0559676,299.73578,285.00833,57010.266,3.5279057,-2.3836253,300.01035,285.3717,56861.33
2018080612,3.715173,-1.5580797,297.35764,282.85513,56350.05,1.8332242,-0.530087,298.94986,283.69867,56915.363
2018080712,-2.7179167,1.4894067,299.32947,283.86438,56597.62,-2.2807393,3.3241308,303.6402,289.20575,57059.613
2018080812,-2.6190436,2.1082594,304.08044,288.9292,57140.754,-2.2581291,5.321516,305.26678,289.61847,57138.316
2018080912,-1.7168579,2.1252308,307.4572,292.52823,57263.316,-0.9209026,1.9724094,306.694,291.58783,57410.137
2018081012,-1.3213005,2.3862562,307.21048,292.35645,57660.19,3.7540069,-0.9396662,297.2635,285.11523,57210.91
2018081112,2.0319023,-1.7418278,298.05524,284.24762,56749.168,2.6547248,1.5606339,299.0256,283.13263,56339.535
2018081212,5.6431003,-0.07391052,302.02335,287.87256,56706.523,1.3648719,2.4621475,298.20438,282.7081,56675.965
2018081312,-0.56784934,-1.0742562,299.04266,287.33417,56682.777,0.8706795,2.7893717,305.3226,289.90887,56511.508
2018081412,4.0978446,0.765076,302.48578,288.36612,56247.215,3.868134,0.0760464,297.85153,284.6509,56177.195
2018081512,-2.8965182,2.2694364,306.50116,292.18878,56789.848,3.9531913,-1.7357653,296.12332,282.7641,56497.65
2018081612,6.474392,-1.1709937,293.1478,279.71228,55908.87,-1.0544099,1.1104262,299.52795,284.31924,56896.566
2018081712,2.3662863,1.5591416,302.3654,287.89404,56797.31,0.013648645,0.61519766,302.69736,286.67627,56827.027
2018081812,3.1286478,-1.0757146,297.1476,282.33047,56755.062,1.8482976,-1.7412556,299.76715,287.42654,56971.51
2018081912,1.8798987,0.50305945,297.3335,283.29584,56955.617,1.7137136,0.16169567,303.23557,287.19217,57251.32
2018082012,0.52617025,1.6197628,301.1887,286.6567,57097.47,3.9844146,-1.2515174,303.97906,288.4068,57059.38
2018082112,1.5042083,-0.34674478,301.7288,286.9115,57165.117,2.6601083,-2.3715465,297.32132,282.85992,57167.45
2018082212,-3.0766006,2.2903564,302.03033,287.52823,57058.418,-0.8272321,1.5200055,300.7399,284.90002,57295.49
2018082312,1.6128359,-1.3673929,298.16324,287.1596,56651.812,0.2569765,2.082216,305.8847,290.12555,56955.066
2018082412,-0.3874303,2.6420972,301.06418,287.5637,56351.484,4.4452305,0.32860196,298.02097,286.8605,56195.05
2018082512,5.68403,-1.0878706,290.7712,277.06247,54778.203,1.1387708,2.2370436,293.14526,280.9628,55344.82
2018082612,-1.2409126,-3.2304916,287.73276,278.60495,54624.03,2.743012,-1.6918426,291.5785,277.97638,55248.027
