timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018021618,3.3271384,0.2995724,275.85593,267.27258,53450.28,2.8162258,0.5416271,275.31082,267.0875,53455.938
2018021718,-0.4969654,-1.2540873,274.6759,266.4458,53423.12,-0.28135946,-2.3287218,274.64703,265.98636,53413.18
2018021818,1.0902282,-0.14026983,273.4673,265.0344,53527.95,1.6178898,-0.32914057,274.055,263.35223,53564.008
2018021918,-2.762242,0.8905169,273.61737,268.60928,53081.83,-2.0890915,1.5858895,273.2238,268.1326,53135.016
2018022018,-2.5848434,-1.8687087,272.73135,268.80096,52982.03,-2.4196298,-1.7599229,272.39456,268.06775,52944.72
2018022118,-1.7823637,-2.6833088,272.31613,261.8075,52954.766,-2.1558452,-2.5285702,272.60785,262.47812,52958.58
2018022218,-2.7368135,-1.5567815,270.70108,260.4296,53166.69,-3.0774765,-1.5534861,270.8537,258.82098,53193.75
2018022318,-1.4210503,-2.3264577,268.27655,263.64438,53545.348,-1.7144098,-2.4088807,268.17264,262.75082,53522.426
2018022418,-2.6262586,-3.740467,265.64835,257.00507,52160.906,-2.3970199,-4.5149746,266.68362,257.31744,52178.36
2018022518,-1.4054832,-2.0487628,264.9682,254.5621,51798.54,-1.2751276,-1.8411798,265.35803,254.02881,51777.793
2018022618,-2.1420877,-2.4730988,264.03534,253.15137,51571.605,-3.2508206,-2.4890397,263.42648,252.22751,51578.805
2018022718,-3.9066708,-2.1935885,263.1053,252.32149,51363.16,-4.5805106,-2.5527277,264.2318,252.51053,51345.51
2018022818,-2.2042892,-2.1864533,263.809,255.45241,52089.625,-2.8083084,-2.2705243,265.84842,254.79237,52136.773
2018030118,-3.1238153,-0.72916704,263.3161,257.7074,52126.316,-3.4360082,-0.89574355,265.3441,258.63376,52209.137
2018030218,-3.5346653,-2.212044,264.86115,260.31824,51682.906,-3.9625008,-2.4495094,266.76535,260.27292,51827.6
2018030318,-1.9545556,-0.43585837,264.54495,261.88986,52141.555,-2.546677,-1.2493213,266.82117,262.6771,52150.87
2018030418,-3.158932,1.922301,271.17026,270.41455,52737.875,-3.2077537,2.4094403,271.34406,270.73874,52763.348
2018030518,-1.2771634,2.6205323,274.6108,275.25708,52931.047,-0.93597597,2.9189436,274.03506,274.71426,52962.574
2018030618,-2.322338,0.3681363,275.24863,270.78488,52376.2,-2.2064488,-0.93637204,274.32013,271.7514,52337.41
2018030718,1.1611117,1.2748626,276.8394,271.33493,52255.508,1.446699,2.2381418,276.87158,271.1662,52285.957
2018030818,0.21467923,2.0229871,277.62805,270.6978,52438.61,0.30865675,2.4259112,276.6583,270.52206,52392.15
2018030918,2.2137063,0.91730565,278.70645,270.26556,52938.176,2.3629467,1.3399223,277.57724,270.32895,53029.766
2018031018,-1.057877,2.550779,281.7685,277.2101,54143.59,-0.14677547,2.777293,282.8935,276.69983,54150.875
2018031118,-2.197462,3.5190039,285.83466,280.46503,54164.387,-1.6315061,3.5437443,283.93402,279.219,54165.44
2018031218,2.8707411,3.7388449,282.97803,275.09354,52711.6,3.6441863,4.122426,282.57855,275.1491,52705.555
2018031318,2.3080518,1.3992064,282.7219,274.15152,52971.055,2.589048,0.6470416,282.40314,273.80624,53000.164
2018031418,1.5844768,-1.7527231,277.50668,268.682,53047.688,1.4606957,-0.74750435,277.71677,268.10608,53033.29
2018031518,-4.8511906,-0.9430728,277.0288,269.1296,53473.266,-5.028406,-1.4107373,277.69882,268.28,53493.06
2018031618,-5.142533,-4.345979,272.18466,266.38443,52467.633,-5.494605,-3.9209201,270.89554,266.63937,52461.457
2018031718,-7.0511003,-2.213275,269.09793,259.5511,52531.176,-6.4011626,-1.5941145,268.55536,259.63907,52541.57
2018031818,-5.4725585,-1.3146868,269.0228,258.99005,52706.44,-5.8962035,-0.74091595,268.08893,259.9265,52716.125
2018031918,-1.0680274,-0.86393595,269.4935,260.76794,52610.516,-2.4368567,1.2619596,268.4896,261.32687,52627.79
2018032018,1.6322244,-2.570597,274.10175,264.17935,52369.953,2.028102,-2.104716,272.4723,263.9153,52359.023
2018032118,2.4478881,0.5236422,273.92654,263.3442,53048.85,2.5707445,0.36593628,272.5919,263.4672,53090.145
2018032218,1.8700875,2.2474825,275.96408,267.23688,52948.13,1.0860139,2.8069408,275.7892,266.82806,53013.086
2018032318,0.4734627,-1.4596597,276.16177,267.4548,52942.543,0.82222927,-1.1526914,275.9766,267.35873,53025.77
2018032418,-2.2745576,0.64201415,278.0738,269.32486,53520.785,-1.8037735,0.52954835,276.98322,268.19745,53546.62
2018032518,0.06087386,3.2996397,278.68738,270.85135,53771.914,0.3872538,3.5997458,278.15732,271.66003,53769.105
2018032618,1.7059717,-0.62579787,279.59552,270.01852,53366.324,1.7567805,-1.9762422,278.65964,269.34576,53382.87
2018032718,-1.6790792,-0.62487143,275.64462,266.5791,52854.867,-2.291506,-0.18858792,274.46164,266.63644,52831.715
2018032818,-4.1969647,1.9275513,278.90726,271.31396,52972.133,-4.995029,1.4892595,278.53006,271.16473,52942.367
2018032918,0.9606584,0.60991305,278.96863,269.9616,52910.562,1.581283,1.3860412,278.28088,269.80713,52898.67
2018033018,-3.119788,-0.5780611,282.2839,273.5181,53272.297,-3.371408,-0.7112681,282.1679,273.38467,53284.434
2018033118,0.30905914,-0.20105864,282.48895,276.19556,52819.938,0.90620965,0.25722757,282.34134,276.8089,52847.453
2018040118,8.3575945,-2.8212833,275.8649,266.8271,52265.617,8.238345,-2.799793,275.7553,266.14114,52268.574
2018040218,0.34231597,0.214535,279.47958,270.96954,53836.816,-0.3567265,0.6064131,280.2802,270.7903,53840.76
2018040318,-0.95650065,2.1201184,286.72482,280.143,54499.39,-1.1566937,2.110766,286.28616,280.54565,54477.67
2018040418,-1.545095,2.8186836,290.18735,282.7223,54520.156,-1.6368895,3.3230326,288.42902,282.61227,54509.387
2018040518,3.9023902,0.11451896,286.14484,276.03433,53931.05,4.8048387,-0.43894735,285.03235,274.71722,53918.527
2018040618,-0.050592303,-1.0684321,281.76572,273.9797,55470.863,-0.22644919,-1.3777952,283.9061,273.81363,55492.125
2018040718,-3.4276628,2.6691966,287.08652,280.70853,55915.902,-3.377868,3.7919075,288.16986,280.71075,55882.586
2018040818,-0.8206056,2.3563437,289.1807,279.75772,54658.1,-1.0339532,-0.578402,286.79047,279.5418,54393.094
2018040918,-2.384214,-1.6724999,290.6116,284.19156,55098.37,-2.2893527,-1.5304266,290.87283,283.6692,55115.05
2018041018,-3.2470462,0.24181892,290.91748,281.02536,54633.7,-1.6476561,2.1316292,289.96786,280.9628,54612.996
2018041118,-2.8792138,0.39525127,290.92395,281.7189,54888.906,-2.878292,0.007966201,290.01572,280.668,54858.973
2018041218,-4.739805,1.0545305,293.77945,285.51056,55193.727,-3.8817503,1.317961,293.56982,284.93097,55236.043
2018041318,-1.8443743,3.153394,289.82413,281.00775,54887.848,-1.5033821,3.9083028,288.9752,281.03503,54768.29
2018041418,-1.3843591,1.8022614,288.92017,279.38806,55647.9,-0.9790429,2.2227688,289.10474,279.24554,55661.51
2018041518,-2.516563,2.3367205,293.59167,284.867,55682.367,-1.5453722,2.8936882,293.05356,284.28387,55637.547
2018041618,2.5872262,-0.17321588,288.57852,281.95758,55462.26,3.0832403,-1.3953643,287.73334,280.95248,55408.957
2018041718,1.6660124,-1.4488797,287.63104,277.27356,56219.04,1.6480366,-1.0725324,287.41238,277.15973,56212.906
2018041818,2.0033762,-1.2617229,290.84103,282.68845,57292.75,1.4337789,-0.9616276,291.3712,282.63733,57273.875
2018041918,0.6190211,-2.5409656,292.67233,283.02545,57111.79,-0.1650789,-2.2101305,292.00906,282.92184,57118.113
2018042018,-1.2070575,2.5051365,293.26624,287.2588,56926.375,-1.2632842,2.6872513,293.43228,287.75528,56888.11
2018042118,0.8558293,-3.1192074,293.1362,281.855,56040.645,-0.15215883,-3.8429573,292.4097,281.56717,56001.465
2018042218,-2.2686388,0.41165012,290.12057,282.49954,55674.695,-2.7490914,-0.8726841,288.98914,282.50174,55656.58
2018042318,3.1295476,-0.45330197,290.61588,281.5994,55299.11,3.7593904,-0.60255945,289.99777,281.86935,55314.277
2018042418,2.670108,-1.564169,290.1945,279.57544,55213.887,2.7322452,-2.284799,289.72867,279.53738,55184.12
2018042518,5.084419,-1.7251139,289.4395,279.13705,54587.62,5.844904,-2.3045645,289.10873,278.43332,54544.395
2018042618,4.0159473,-1.0543523,283.90134,273.6675,53898.79,4.100695,-1.6556064,283.61908,273.88144,53876.473
2018042718,-2.948767,1.2938626,287.5821,277.3156,54994.824,-2.1913755,1.2751364,287.1493,277.28503,55026.715
2018042818,-0.79164916,-1.7205535,293.60486,283.90634,55537.473,-1.6562696,-1.0560614,293.68146,284.01852,55541.46
2018042918,-1.9589014,0.038982376,295.37653,286.69424,55615.85,-1.6465795,1.010502,294.8097,286.76175,55573.645
2018043018,2.0559998,-0.5362049,292.71127,283.31885,54906.16,2.172376,0.57127494,292.69675,282.97195,54969.625
2018050118,1.2032715,-0.42195064,290.3014,279.97964,55067.914,2.0119517,0.8754397,290.221,279.6155,55095.55
2018050218,-3.3892803,-0.73251325,292.82315,284.91638,55751.953,-2.9794993,-2.29578,292.04294,284.4593,55745.383
2018050318,1.7203937,-3.6842847,291.19403,282.96704,55813.62,2.6708748,-3.837467,290.73132,283.34488,55822.207
2018050418,-0.7748269,-3.3862977,289.4057,280.653,56181.83,-0.5139206,-3.3565133,288.9034,280.97165,56183.07
2018050518,-1.1668137,-2.8537939,289.31882,279.3509,56308.723,-1.07702,-2.6680248,288.7838,279.6892,56327.086
2018050618,-2.1517863,-2.3052664,291.44385,279.86035,56450.63,-1.9997278,-2.1442466,291.25555,278.4171,56421.06
2018050718,-2.412666,-1.8074431,292.48114,280.90445,56264.598,-2.750168,-1.77859,293.7014,280.57513,56194.582
2018050818,-3.1670232,-1.7304628,294.98163,283.73886,55703.59,-3.9711142,-0.95723534,295.30804,283.4584,55694.168
2018050918,-2.4409034,-0.61371195,293.48834,284.87363,55470.98,-2.711408,-2.5384529,293.8489,285.14914,55483.664
2018051018,-1.5035325,1.1635019,293.9266,285.09564,55801.523,0.76731896,1.5254958,293.83694,285.02826,55748.438
2018051118,1.083335,-2.0018716,291.68066,282.0632,56110.664,1.3853287,-1.8389837,291.40308,281.1677,56077.113
2018051218,-1.4611712,-0.85603535,293.51694,283.34964,56083.543,-2.0804782,-0.40271112,293.70938,283.6058,56048.215
2018051318,-3.533875,-0.8691312,295.2128,283.82333,55672.598,-4.5934305,-0.9550392,296.28476,283.68097,55619.695
2018051418,-3.1913877,-1.2432648,291.00256,278.74487,54774.324,-4.3016524,-0.90892035,290.7373,278.77237,54868.84
2018051518,-2.217296,-0.6842424,289.0761,278.0144,54656.562,-2.4099398,-0.43016282,289.69678,278.79446,54670.555
2018051618,1.1750344,-1.7797375,288.19,279.87845,54801.332,2.37156,-1.1559856,288.6682,279.94867,54820.44
2018051718,3.4139767,-3.0958228,289.27655,280.74814,55078.625,4.029635,-2.607631,287.79312,280.45868,55112.47
2018051818,3.1539304,-2.6979327,289.82788,279.95444,55332.227,3.9973347,-2.5988464,289.30408,279.71722,55349.047
2018051918,-0.5749307,-2.5193677,289.72534,277.8466,55555.008,-0.5537574,-1.9465944,289.8323,277.90857,55579.754
2018052018,-2.642674,-1.7349962,291.72208,279.01694,56007.15,-2.7124846,-1.2383406,291.76984,278.63968,55980.79
2018052118,-3.4156458,-0.7971451,292.11526,280.06387,55414.887,-4.582664,-0.11940965,292.19244,279.67447,55411.305
2018052218,-1.2372013,-0.74605024,293.00394,282.22537,55757.04,-0.21029912,0.46146816,294.96716,282.32632,55754.547
2018052318,-2.942584,-1.7172354,294.3996,283.05658,56456.72,-4.010951,-0.33353287,295.94193,282.72726,56457.707
2018052418,-3.494647,-1.845946,294.36932,282.21036,56431.348,-4.3640995,-0.74750435,294.9313,281.51263,56473.215
2018052518,-1.613214,-1.6255664,292.88428,281.99945,55938.35,-3.1011631,0.21659906,292.49142,282.5032,55926.52
2018052618,-0.6741453,-0.90642416,296.00806,283.9152,56480.996,-1.2309841,-1.1450049,297.96515,284.0259,56497.176
2018052718,-2.6470873,-1.1078997,297.45676,286.01334,56814.5,-2.4885368,-0.05901593,299.1492,286.37262,56818.805
2018052818,-3.8909705,0.34006584,299.32355,287.12875,57028.676,-5.093006,0.55150974,299.92062,286.73376,56992.656
2018052918,-2.0889797,2.5038822,298.26794,287.38104,56588.152,-2.3754864,1.5353783,298.40768,287.73315,56557.086
2018053018,-2.157227,1.3814925,298.10852,286.81485,56577.15,-2.8578353,0.37581888,298.30203,286.36966,56585.75
2018053118,-2.2265725,-0.00033174455,299.30145,288.18097,56674.418,-2.4691567,0.75135803,300.27744,287.70367,56626.156
2018060118,0.36649036,1.3355912,296.84238,287.99582,56605.49,0.7393255,1.400316,295.9798,287.38675,56593.266
2018060218,2.3906531,-1.6476687,294.46573,285.51718,56341.395,1.9096678,-0.9385682,295.63892,285.31717,56371.957
2018060318,1.6283776,-0.11788477,295.27136,285.3996,56344.715,2.6428814,0.18585317,295.12665,285.29065,56324.734
2018060418,1.6631275,-1.2489024,296.50638,285.6477,56011.27,1.3928654,-0.514714,297.722,286.38882,56036.0
2018060518,0.6478981,-3.166319,295.9084,284.05936,56069.992,-0.4870038,-3.2104702,296.64957,283.76205,56060.668
2018060618,-3.7035732,-1.0146648,291.85114,282.18137,56269.008,-4.0443277,-0.60255945,292.03497,282.42065,56264.12
2018060718,-2.1287932,-0.08078502,297.3932,285.01523,56530.047,-1.5787492,0.5196658,296.83493,284.7084,56543.695
2018060818,-1.0942016,1.2571807,300.27554,287.98605,56501.008,-1.4161717,2.7037225,299.37845,287.75378,56518.32
2018060918,-0.41023666,-0.0001475662,297.77142,288.27368,56495.043,-1.4570853,0.9017933,295.33792,288.0206,56464.758
2018061018,0.728754,0.44041795,295.28168,287.39844,56200.168,-0.78847194,0.23416814,297.114,287.47668,56220.188
2018061118,1.3677804,-1.7527258,296.26813,284.85312,56127.926,1.0913973,-0.6552667,297.34723,284.76736,56129.27
2018061218,0.9663729,-2.7582633,292.29962,280.27695,55682.445,1.0978572,-1.0308058,294.70804,283.0781,55693.934
2018061318,1.9703789,-2.968372,288.952,280.0563,55334.97,3.0272534,-1.6567044,289.5373,280.09018,55374.656
2018061418,1.2811991,-1.8990179,292.41882,279.86462,56034.723,1.9268947,-1.0209233,292.43362,280.74908,56057.38
2018061518,0.2985062,-1.6645582,295.35687,282.72668,56234.77,0.5067644,-2.801989,296.07147,283.5203,56285.734
2018061618,-1.4725891,-1.3912891,297.369,284.46054,56383.14,0.42386064,-1.4568561,297.96317,285.55154,56380.65
2018061718,0.19449772,-0.05358289,298.18042,286.23172,56325.5,0.1837628,1.2905092,298.7386,286.88852,56340.945
2018061818,2.3546116,-2.4907305,295.65616,282.99405,56713.61,2.8689826,-2.2386804,297.03027,283.6736,56727.18
2018061918,2.489178,-1.4875454,296.59885,283.14938,57400.98,2.7710054,-1.0670421,296.87878,283.62054,57409.195
2018062018,-0.61296105,1.1165617,298.70563,285.9855,57317.93,0.6316583,2.4676378,299.65353,286.41534,57303.008
2018062118,5.582828,-4.595872,291.92365,282.02615,55803.566,5.9245777,-4.743373,290.33664,279.07602,55802.94
2018062218,3.9204507,-0.7369805,286.4654,275.5632,54525.344,4.1136155,-1.2855575,287.75925,275.2567,54614.168
2018062318,5.1567388,-1.1799742,286.21207,276.66663,54907.176,4.4301567,-0.8562131,285.80777,277.173,54898.207
2018062418,4.13217,-2.1830583,286.8149,277.55408,54983.547,4.0543985,-1.4777194,287.51007,277.82602,55016.145
2018062518,2.4550886,-1.3722439,290.77872,279.52515,55617.62,2.0410218,-1.4436793,290.9446,279.8204,55608.652
2018062618,-0.059078906,-2.2897668,289.21857,279.68735,55573.727,-0.49669385,-1.2427329,289.01703,279.8838,55568.008
2018062718,-1.7184051,-2.7241292,292.86475,282.80502,56440.7,-1.8651439,-1.6589006,291.68414,282.93362,56422.0
2018062818,-1.2856297,-3.0240657,294.73587,284.86206,56597.97,-1.3860248,-2.9041092,293.96652,285.35403,56650.355
2018062918,-0.32494265,-4.963464,297.31042,285.98456,56284.062,-0.67757475,-3.415809,298.3977,286.67627,56285.97
2018063018,-0.3788793,-4.3132153,289.97147,276.7182,55272.133,-0.61512774,-3.6540897,289.70074,277.05508,55286.086
2018070118,1.0741721,-3.1988857,289.89868,277.348,55449.81,0.33126685,-2.4890397,290.62967,277.5769,55498.938
2018070218,2.0649414,-0.6148223,291.80304,279.31744,55743.098,1.0806305,0.637159,292.0868,279.85138,55741.625
2018070318,1.9411412,-0.6119567,295.3763,283.35095,56251.89,2.499684,1.578203,297.20172,285.03857,56252.844
2018070418,1.3153161,-0.8047117,299.64514,287.37515,56461.86,1.0321803,1.740717,300.50867,288.53064,56480.496
2018070518,0.64203227,-1.3985428,299.93555,288.7766,56180.168,1.8687544,0.034319825,299.76514,289.31335,56173.438
2018070618,2.502835,-3.2296078,294.1578,281.2995,56274.11,2.8205323,-3.59699,295.97778,282.98523,56280.8
2018070718,2.2793357,-1.5197964,293.93204,281.37704,56324.402,2.241283,-2.7899103,296.41833,283.26825,56359.504
2018070818,2.2174118,-1.9484435,295.96167,283.36652,56389.684,2.145459,-1.22736,297.44888,284.47992,56400.15
2018070918,1.785244,-1.4322656,296.2089,283.69394,56303.883,2.158379,-1.2888517,298.02097,285.2597,56292.785
2018071018,-0.830207,-1.4751707,291.07288,283.59903,55886.69,-1.2762043,0.12436138,290.87085,282.83044,55902.79
2018071118,0.24126442,0.4805464,291.1874,282.9081,55693.105,0.6833386,-0.88805705,291.29144,282.80096,55682.188
2018071218,2.0500145,0.8888039,290.6406,281.18964,55428.617,1.3411851,1.7626784,291.2755,280.73434,55430.805
2018071318,3.5703518,-2.57775,293.85413,284.30872,56204.887,2.224056,-3.159959,293.92865,284.163,56148.062
2018071418,2.3464503,-2.41148,294.6031,284.41202,56175.062,2.4792273,-2.5022166,295.322,284.43274,56155.113
2018071518,1.4202942,-2.1196966,296.19595,284.5001,56208.715,0.3754104,-1.7390596,297.3851,284.48877,56222.066
2018071618,-0.13707453,-2.878133,296.32883,285.61658,56048.12,-1.1071668,-3.044662,295.56717,286.14706,56037.17
2018071718,4.2374783,-4.4043007,292.32782,285.211,55961.33,5.148297,-4.036217,291.8476,284.96045,55930.51
2018071818,4.4000773,-4.6264563,292.012,285.17853,56435.773,3.9241211,-4.5929375,292.61902,284.51233,56458.883
2018071918,3.4712377,-3.2916555,293.40408,284.70676,56508.816,4.116845,-2.6899862,292.03894,283.71487,56501.406
2018072018,1.6861067,-1.1753626,296.06104,284.3103,56402.664,1.2238278,-1.617174,296.11334,284.37082,56417.062
2018072118,-0.51403046,-2.2760005,297.98795,286.53497,56388.598,-1.0274931,-2.0333416,297.75388,286.67477,56377.594
2018072218,1.2437652,-2.4479651,297.08957,285.74658,56327.387,1.1075473,-1.4744252,297.2097,285.73877,56339.066
2018072318,1.0559258,-2.7374692,298.26016,286.4936,56509.406,0.28496996,-2.0772643,298.5512,286.76764,56523.02
2018072418,0.49035275,-2.4309576,298.47842,286.40982,56714.83,-0.7863186,-2.1782866,298.82428,286.83398,56731.645
2018072518,-0.97804296,-2.3779533,298.68274,286.7455,56552.71,-0.91013587,-2.1859732,297.90338,286.1972,56551.21
2018072618,-1.4685994,-1.9933711,298.4239,287.39664,56881.473,-2.5154536,-1.5062692,299.08142,287.2423,56838.07
2018072718,-1.0668318,-0.8787801,297.16452,287.92123,56806.04,-1.4097116,-1.2734789,296.05753,287.88205,56786.383
2018072818,-0.37707406,0.27986085,299.65234,289.26178,56726.89,-1.3752581,0.69755274,299.71133,289.54184,56708.383
2018072918,0.14966996,-2.5150185,298.92648,287.841,57038.05,-1.1362369,-2.46049,299.92264,288.11346,57001.113
2018073018,-1.6060658,-1.7773654,300.61896,288.76428,57366.805,-1.6099726,-1.6610967,301.64487,288.61465,57356.336
2018073118,-2.7037783,0.26873583,302.88824,290.2987,57513.355,-1.8640672,0.6876701,303.24155,290.13293,57488.37
2018080118,-2.1276126,-0.3609897,302.28732,290.25775,57651.06,-2.235519,0.18255897,303.3731,290.7594,57670.914
2018080218,-1.5247333,-1.041565,301.67627,289.84845,57737.254,-1.9351275,-0.11391932,302.63556,290.34076,57728.473
2018080318,-0.68704,-1.2764574,300.6747,289.3583,57652.926,-0.63127786,-0.80350584,302.19702,289.8337,57632.387
2018080418,1.6139942,0.8603009,299.578,289.79123,57186.004,1.3207283,0.25173724,298.21033,290.68866,57204.566
2018080518,1.8618556,-2.951826,296.3809,284.5609,56830.387,2.589048,-2.65375,298.35983,285.38205,56820.45
2018080618,0.5009316,-1.1981783,296.75513,284.91626,56975.85,-0.53437734,-0.9374701,300.3472,286.26352,56967.754
2018080718,-3.1738427,1.4417254,300.182,291.08817,57141.367,-1.6508862,1.8087972,300.96515,291.0483,57161.105
2018080818,-1.149964,2.4889643,300.58563,290.6856,57234.086,0.54767793,2.6499171,299.92062,291.1294,57203.395
2018080918,-2.5172296,2.2448997,302.82086,292.9172,57376.57,-3.1560736,2.295241,303.3073,293.0884,57393.69
2018081018,0.98434514,-1.5280406,293.34525,283.11743,57073.664,1.4617723,-1.2515174,294.77182,283.84607,57096.027
2018081118,2.6620443,-0.9457778,292.25137,281.74173,56062.223,1.7933873,-1.0933957,292.66086,283.3095,56091.68
2018081218,-2.281949,0.82264525,294.83405,285.60568,56673.562,-1.5378356,1.5891837,296.3067,285.66946,56670.56
2018081318,-1.3220029,1.1255351,300.66983,291.553,56409.848,0.08686233,2.0086455,300.24356,291.69543,56387.934
2018081418,2.0585828,-0.34730828,295.32306,284.6781,56164.582,2.7160952,-0.051329456,296.7552,284.9516,56151.82
2018081518,1.6952271,-1.5964955,293.78287,283.22372,56595.945,1.7998474,-1.7752957,295.61502,282.99405,56576.586
2018081618,-2.0207078,0.5175178,295.6028,284.7159,56909.33,-1.6659596,0.39668217,296.6077,285.3393,56909.49
2018081718,-1.1993201,-0.31579638,297.48282,287.51532,56817.094,0.44216406,-1.0714344,299.07346,288.27267,56802.83
