timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018020306,0.20308779,1.0080068,271.51437,266.2974,51897.598,1.0418704,1.9438596,273.40118,267.32333,51793.77
2018020406,2.723647,-2.2728627,273.53397,265.18985,51877.688,2.9443495,-0.9341759,273.4929,265.52203,51993.23
2018020506,-0.1455105,-2.379447,271.32755,261.524,52573.93,0.13315924,-2.4571958,272.09357,262.40884,52653.4
2018020606,1.099997,0.037092477,266.90207,259.91043,52412.12,0.61550826,1.821974,265.3381,259.76584,52555.195
2018020706,-1.4126965,0.115972124,268.1403,266.0335,53210.734,-2.081555,1.7286383,270.08426,269.7806,53235.098
2018020806,0.0005919114,-2.6409242,270.64624,269.0079,53446.227,0.23759641,-2.2815049,270.05237,265.2405,53317.324
2018020906,-0.31204218,-0.5793295,269.60724,267.57162,53219.375,-0.3028929,-0.56742126,267.8517,266.98135,53366.66
2018021006,-1.0523238,0.99850976,270.05084,267.71832,53089.047,-1.4473952,0.4845276,269.65967,266.8266,53175.19
2018021106,-1.4349623,2.538396,270.87787,265.9308,52836.258,-1.2428275,2.8387847,271.659,266.7175,52802.816
2018021206,1.6790932,0.94428986,274.06116,267.7152,52470.32,2.053942,0.5185677,273.9434,267.89822,52212.895
2018021306,1.4269525,-0.381837,271.06204,264.8407,52228.285,1.9042845,-0.18748985,270.48492,264.6096,52108.816
2018021406,-1.5991607,-1.8509735,271.23743,264.06396,52213.902,-0.86491567,-1.5622706,268.6371,263.96692,52080.625
2018021506,-0.7508229,-0.6851828,271.57358,263.3849,52999.617,-1.0964001,-0.28961015,271.02512,263.53796,53062.188
2018021606,3.3499627,1.1453682,274.0207,269.461,53583.37,2.9680364,1.3476088,273.7859,268.734,53611.934
2018021706,2.5625873,0.6452325,272.26578,266.14313,53614.57,2.1852958,0.85018414,271.37396,265.88907,53607.94
2018021806,-0.81113553,-2.7735202,273.47043,264.33255,53123.387,0.8566828,-2.4143713,272.99854,265.0135,53255.773
2018021906,-0.82986856,1.4494774,271.82648,267.08096,53223.09,-0.40087005,1.8527199,271.34207,266.58337,53308.867
2018022006,-2.0539072,0.650196,270.7088,268.18323,52797.957,-2.9159756,0.044202436,268.77463,268.1326,52877.055
2018022106,-0.7278994,-2.3375382,269.89514,267.0075,53103.477,-1.2008373,-1.77859,267.24374,266.49933,53017.08
2018022206,-2.7295094,-2.1061862,269.06427,261.56314,53101.902,-2.229059,-1.972948,266.61185,261.09692,52993.348
2018022306,-2.722481,-2.4040244,267.32968,261.95483,53204.35,-2.9321258,-2.5779831,265.7368,261.18683,53110.582
2018022406,1.5510327,-2.1931345,266.19342,260.94092,53294.883,2.4167805,-3.3773766,267.47897,259.2971,53022.01
2018022506,-1.3821971,-2.3050117,261.34167,256.04562,52037.605,-1.4064816,-2.5197856,261.26968,255.92886,51926.273
2018022606,-1.9969156,-2.0539858,260.83517,254.865,51546.062,-1.1168568,-2.5966504,261.88962,254.30887,51645.996
2018022706,-2.0312302,-1.7620164,260.14548,253.0244,51081.13,-1.7757801,-1.9015735,258.95343,255.21394,51287.25
2018022806,-3.5740473,-2.5711305,260.71796,253.86044,51512.953,-4.1283083,-2.2771127,260.4544,254.94125,51642.234
2018030106,-2.6799302,-0.4958591,258.24847,256.59332,52150.145,-2.9418159,-0.82546717,259.96207,256.43448,52130.195
2018030206,-3.3840992,0.16222773,259.57812,259.30322,51822.734,-3.594279,-0.3829459,260.29694,259.61697,52000.746
2018030306,-0.29699042,-1.3287612,259.3545,257.7013,51436.4,-1.9803478,-1.0626498,259.66306,259.95746,51788.13
2018030406,-1.7861668,1.8388511,258.318,266.33963,52647.105,-1.2159107,1.5408688,261.61453,266.15588,52508.207
2018030506,-1.6108983,3.5246906,269.45865,273.51575,53000.348,-1.3009678,3.9730887,270.02448,274.37967,53039.4
2018030606,-2.8217163,0.98316306,272.95663,273.21796,52753.867,-2.2624357,2.4654417,272.88092,272.29092,52713.543
2018030706,0.5804591,2.4839578,274.4601,269.16116,51906.234,0.08901568,2.2513185,273.25766,268.76645,51954.7
2018030806,2.7353349,1.8960869,275.52234,271.37064,52517.836,2.821609,2.4643435,276.23972,270.29062,52339.523
2018030906,4.1386924,1.4664053,277.06543,269.8924,52158.273,4.665948,1.2641556,276.0025,269.69806,52286.43
2018031006,-2.1071465,1.7976893,275.13123,272.39032,53715.72,-1.4183251,2.2161803,273.74603,273.4687,53684.766
2018031106,-0.51485455,2.2593718,280.01947,277.77585,54174.555,-0.39548668,2.5807388,278.49817,277.4678,54056.668
2018031206,-1.8316028,3.3505435,283.17026,278.56445,53579.08,-1.8597605,3.0342407,280.69882,279.46075,53486.95
2018031306,6.0845942,1.6789817,282.4648,274.46747,52766.02,4.4613805,2.1843364,280.7347,273.95218,52807.047
2018031406,4.767873,-0.6118596,279.33093,271.44736,52889.477,4.3547897,-2.3397026,278.53604,271.17505,52920.754
2018031506,-2.739895,-1.1642073,275.4413,267.9703,53178.97,-2.110625,-1.1625739,275.65167,267.74493,53175.895
2018031606,-5.5520563,-1.863293,275.44156,272.184,53201.207,-5.9166603,-2.1749923,274.49155,271.1043,53111.523
2018031706,-5.673433,-3.4022396,267.4508,260.3676,52164.805,-5.061783,-2.7932045,267.1381,261.40353,52281.023
2018031806,-6.5342064,-2.7953243,265.404,260.28824,52621.71,-6.9857955,-1.8631412,264.33945,261.22073,52598.656
2018031906,-4.0761743,-2.0530772,266.4447,260.29312,52517.145,-2.9547358,-1.697333,262.82053,261.28412,52542.977
2018032006,1.7065091,-1.2898172,266.51773,263.3045,52196.848,2.273583,-1.486504,264.9853,262.3027,52189.637
2018032106,0.7637121,-3.734954,271.0592,262.7839,52488.938,1.3853287,-2.9919548,269.20718,261.79562,52647.055
2018032206,2.9236724,2.175552,272.80148,265.6078,52969.543,2.1045456,3.5206847,271.3919,265.39526,53022.246
2018032306,1.959583,-0.28867948,275.0441,268.98508,52623.785,2.063632,0.89300877,274.18457,269.07306,52747.137
2018032406,-1.1739023,0.74844754,274.83694,266.40445,53142.996,-0.68403476,1.3036861,274.02908,266.75436,53158.98
2018032506,-0.22374672,3.168151,274.71295,270.93115,53675.285,-0.4439369,3.1725974,273.03043,270.4778,53643.418
2018032606,1.0046903,1.6152104,275.38004,269.8607,53561.465,1.1420008,1.7648746,273.44305,268.79593,53521.953
2018032706,1.5106602,-2.8022354,276.9016,268.45526,53060.742,2.4523106,-2.766851,274.93207,266.88995,52869.305
2018032806,-3.416155,1.8281069,274.7642,269.5374,52710.41,-3.3584878,1.3871392,272.83905,268.35666,52616.043
2018032906,6.6907477,0.9255853,280.11942,272.13235,52733.324,6.2098956,-0.10184057,280.2862,273.95514,52760.527
2018033006,1.1545455,0.7853488,275.5384,269.73254,52782.113,1.7040236,1.8011107,275.12143,269.77176,53032.582
2018033106,-4.482261,0.30859068,279.27478,276.17834,53350.27,-5.310494,-0.3423174,279.78387,275.79034,53252.01
2018040106,6.3369102,-0.6282773,277.08945,271.16013,52376.938,7.551429,-0.92319524,275.257,271.4743,52365.6
2018040206,7.416066,-2.3426187,275.0759,267.9075,52607.727,7.1099935,-2.4011943,275.30084,268.7001,52634.133
2018040306,-0.91450447,3.5099218,278.22815,278.51596,54161.13,-0.8929091,3.14844,278.50217,278.2181,54130.438
2018040406,-0.58135414,2.490166,283.62006,282.69226,54624.86,-1.1965306,3.1693032,283.37387,283.09134,54653.402
2018040506,2.9517124,-0.59712297,284.44156,278.59094,54315.664,2.3651001,2.3995576,284.1433,277.4796,54015.086
2018040606,4.3084483,-3.7494657,278.31976,270.40576,54518.44,4.4247737,-3.5091445,277.30615,269.9442,54583.863
2018040706,-4.2807674,2.9240918,278.68195,278.76755,55857.95,-4.0615544,2.988122,278.1952,281.29004,55832.78
2018040806,-2.8168216,3.5907235,285.18906,281.3529,55571.805,-2.7587814,3.6491587,283.48752,278.7178,55363.613
2018040906,0.16869666,3.1161692,286.2542,281.22922,54773.027,0.62196827,0.48342952,281.7513,281.5259,54961.402
2018041006,-2.1186347,2.6910288,286.82404,283.62366,54876.402,-2.0783248,4.0312862,286.85425,283.9684,54823.73
2018041106,-2.9423332,1.846237,285.28064,279.94812,54623.07,-2.708178,0.4878218,285.03235,279.01263,54582.92
2018041206,-3.4030282,1.2810761,285.24915,281.70023,54835.64,-3.925894,2.1173542,284.57785,281.22372,54892.805
2018041306,-3.1646712,1.3021137,287.7647,283.98138,55001.04,-3.7084062,0.38679957,286.91208,284.24847,55092.5
2018041406,1.943273,1.6932071,284.47778,276.82785,55088.145,2.2875798,3.8182611,284.33267,275.09015,54900.79
2018041506,-2.5382373,2.2601583,285.18387,281.09427,55881.098,-2.8416853,2.4950895,284.54398,280.3953,55763.473
2018041606,1.02075,1.8787649,288.5732,282.84866,55558.117,-1.6444261,3.1231842,288.59445,282.34253,55502.227
2018041706,1.635841,-2.9406242,283.98636,278.8758,55633.56,3.9951813,-2.362762,284.55792,277.627,55506.926
2018041806,0.7079756,-0.5575413,283.55414,278.97134,56825.867,1.4294722,-0.9045281,282.57056,278.74728,56820.215
2018041906,0.9649882,-1.9237865,286.46982,281.13724,57181.918,1.164611,-1.1065725,285.26556,281.67624,57189.062
2018042006,-1.0603487,1.5175583,287.18533,283.97607,56999.31,-1.907134,1.9251925,286.58517,284.9192,56924.523
2018042106,3.8936872,-1.4360771,290.22784,285.1559,56384.22,2.5190642,-0.80350584,289.00906,285.28326,56385.348
2018042206,0.100204915,-0.5753521,284.55167,279.62692,55723.266,-1.0748667,-0.4916546,284.23898,278.29623,55748.438
2018042306,-0.93489105,2.6150796,287.517,285.123,55495.83,-1.0888634,2.53462,286.33002,284.34872,55481.55
2018042406,2.176524,-0.7146543,286.07648,276.75824,55047.203,3.1607606,0.9632851,285.38718,276.4964,55108.945
2018042506,2.400345,3.1011386,288.05975,280.42303,55028.19,1.3078083,4.059836,286.73068,280.497,55032.824
2018042606,2.240549,0.2815491,284.26947,274.79868,54265.65,2.3177266,1.1664276,284.3028,274.90738,54091.438
2018042706,1.3803818,0.81262046,282.03836,272.79388,54405.11,1.7234037,1.5189073,281.52206,272.65207,54228.64
2018042806,1.6070709,2.6558735,286.88623,281.9525,55247.75,0.88682956,3.2275007,286.63898,280.97165,55149.586
2018042906,-1.4329321,1.6136329,289.3141,285.45526,55532.39,0.5444479,1.0170904,289.28613,285.12112,55548.742
2018043006,-2.0285447,5.3759747,292.8459,288.15207,55267.59,-3.6944094,4.6494985,293.48013,287.3396,55185.53
2018050106,0.50913846,-0.06524782,287.51276,279.88995,54854.805,1.3465685,-0.70797396,287.75128,280.099,54745.734
2018050206,-2.6152055,-1.7327859,283.99756,278.29587,55261.734,-2.9784226,-0.8913512,284.27887,279.49905,55366.2
2018050306,1.1891288,-0.53792846,287.65097,285.25,55540.688,-0.25767267,0.36044595,289.8144,285.77414,55532.062
2018050406,-0.5206158,-4.290658,284.68646,280.66296,55910.11,-0.3567265,-3.4059262,284.10144,279.673,55960.586
2018050506,-1.1904956,-2.7850523,284.089,280.45886,56184.418,-2.0427947,-2.362762,283.5214,279.3944,56243.445
2018050606,-1.9063126,-1.554789,285.05792,278.1919,56151.137,-1.9469709,-2.3671544,284.4503,277.0713,56049.39
2018050706,-1.5293927,-0.7297643,286.85986,280.71045,56391.97,-1.8371503,-1.001158,286.73267,281.3107,56414.48
2018050806,-2.089446,-1.0354491,288.05966,280.5612,55858.25,-2.4411633,-1.2086928,288.09015,280.43216,55887.754
2018050906,-2.352888,-0.48164397,290.05875,284.6223,55582.656,-2.714638,-0.5641271,290.7034,283.737,55533.94
2018051006,-2.7960205,2.0706198,290.68802,284.5475,55393.63,-2.3098094,1.7132653,289.4496,284.40915,55385.46
2018051106,3.6673405,-1.8545922,288.82303,282.56497,55857.27,3.4083953,-1.617174,289.47153,282.08752,55880.24
2018051206,-0.66373223,-1.8598138,288.6262,282.3949,56091.23,0.9320498,-0.72005266,288.9752,282.62112,56052.21
2018051306,-4.0055394,1.0536194,289.39908,282.1499,55832.137,-3.8483734,0.66351265,289.61304,280.69894,55800.594
2018051406,-5.046828,0.8610213,288.38095,278.9589,54988.316,-5.306187,1.0478363,289.45358,279.22784,55212.082
2018051506,-2.8179357,-0.6963771,285.69174,277.1288,54563.07,-2.8481452,-1.1570836,285.80975,277.49878,54537.344
2018051606,0.41431612,-1.0242089,285.89502,277.3196,54295.27,-3.1399233,0.27479666,286.61505,278.83133,54539.93
2018051706,4.6162186,-1.6942576,286.62573,279.06952,54625.598,2.5169108,-3.5838132,286.4556,279.86612,54753.016
2018051806,5.5546255,-3.118669,286.53952,280.9578,54978.816,5.939651,-4.5962315,285.68616,280.96133,55114.113
2018051906,0.84814537,-2.8293972,284.95486,279.83032,55266.062,1.2668948,-2.884344,285.23767,279.45926,55370.9
2018052006,-1.3905356,-1.3984429,285.72482,276.68082,55743.457,-2.015878,-1.5512899,285.60046,276.68213,55740.215
2018052106,-3.5770676,0.41920975,287.77997,277.58536,55750.125,-3.4413915,0.07275219,288.0782,277.81128,55780.39
2018052206,-2.8026097,1.0136143,287.53134,280.39304,55120.996,-2.383023,0.3077387,287.0835,279.57425,55184.36
2018052306,-2.2485902,-1.0774486,290.01935,282.62308,56027.953,-3.344491,0.3176213,290.98047,282.78915,56106.95
2018052406,-3.7916038,-1.5242724,289.7446,281.7902,56471.484,-4.391016,-0.8825667,290.81104,281.76175,56462.17
2018052506,-3.213157,-0.97778785,290.8338,280.85336,56127.07,-3.1700702,-1.4908962,291.28546,281.40945,56058.555
2018052606,-0.31144476,-0.49651313,289.44272,281.16,55957.7,-1.2546709,0.6130015,290.2609,282.76852,56150.176
2018052706,-1.1269064,-0.45538223,290.95612,283.8483,56578.46,-2.6048174,0.25063917,292.48346,284.1468,56517.15
2018052806,-3.1756012,1.3942163,293.51062,286.32474,57001.57,-3.5695155,1.3245494,294.79974,285.7137,56946.844
2018052906,-3.7300534,1.9032712,293.23135,286.57846,56721.266,-4.121848,1.5485551,293.72733,287.2762,56780.273
2018053006,-1.4130554,2.337339,294.7837,286.2938,56486.9,-2.2215223,3.2340891,294.84558,285.75055,56375.48
2018053106,-1.465527,1.1581665,294.82913,286.7453,56590.656,-1.3548014,1.0170904,294.81168,286.10434,56546.516
2018060106,-1.4457287,1.0441017,295.0386,287.92944,56557.555,-1.2880477,1.6462833,295.66284,288.09283,56559.906
2018060206,3.5202706,-0.43801916,292.69907,285.63385,56359.71,3.4805322,-0.1281942,291.99112,285.05774,56326.848
2018060306,3.7079594,-1.8801526,290.87796,283.92987,56209.797,3.9790313,-2.054205,292.04694,284.6745,56287.85
2018060406,1.6976001,-0.97731245,292.7844,284.2492,56086.285,1.9527348,-1.793963,292.01703,285.7093,56093.56
2018060506,1.4140444,-2.550291,292.66638,283.5649,55862.89,1.6200432,-1.9158484,292.5672,284.20425,55918.062
2018060606,-4.719341,-0.9898571,287.30414,280.81107,56058.254,-4.3845563,-0.40161306,286.2084,281.19717,56097.316
2018060706,-4.4960423,1.8186119,289.0966,284.6442,56379.887,-3.7740831,0.8205363,288.15192,284.2809,56376.89
2018060806,-1.6337202,1.3697789,292.95172,285.66418,56443.84,-1.8339204,1.0028155,292.38977,285.34814,56457.24
2018060906,-1.9440513,0.03223099,295.1515,287.22073,56492.387,-2.8115385,0.65363,294.42297,287.3897,56453.48
2018061006,0.0056602545,0.23734817,294.13037,287.32187,56285.19,-0.56237084,1.0137962,293.49408,288.07367,56267.41
2018061106,2.785162,-0.61944294,293.45068,286.59775,56082.734,5.890124,-2.4176655,292.9539,285.5781,56063.723
2018061206,0.044132166,-2.4406662,290.3192,283.7084,55719.457,0.32696018,-3.1797245,288.33533,283.20044,55631.91
2018061306,-2.025467,-1.9071783,290.6193,281.2683,55501.266,-1.2783576,-1.5381131,289.70276,280.75055,55357.27
2018061406,2.3987434,-3.4339674,288.03607,277.99286,55489.793,1.8515276,-3.8660166,288.3074,278.66476,55622.746
2018061506,0.3653624,-0.30273718,290.05566,278.83487,56049.348,1.797694,-1.2899498,289.16653,279.96634,56046.57
2018061606,-1.0531563,-0.67721474,291.83072,281.38815,56286.16,0.2612832,-0.82436913,291.76587,282.3897,56296.074
2018061706,-0.7539469,1.093209,293.12097,283.87738,56253.383,-0.594671,0.88312614,293.2808,284.9693,56255.664
2018061806,1.8628858,-2.6238954,292.1112,283.09134,56349.78,2.2972698,-3.8506436,292.76053,282.6329,56292.08
2018061906,2.4207878,0.11578636,293.18982,282.35785,56998.48,3.4213152,0.29126766,293.88678,282.23935,57045.047
2018062006,0.80733013,-0.5528409,293.16913,282.4177,57309.8,1.0343336,-1.6314489,293.45023,283.13705,57353.754
2018062106,0.5576519,2.4686816,296.3437,287.24442,56766.645,1.2130612,3.021064,296.91068,287.21283,56725.535
2018062206,6.206815,-1.2196841,285.5391,274.4568,54575.496,5.8072205,-0.40161306,285.89746,273.77087,54324.258
2018062306,5.55252,-1.7317693,284.70383,274.3151,54809.81,5.5208254,-0.96272564,285.0722,274.75998,54737.98
2018062406,4.3538847,-1.278107,285.42838,275.96686,54855.426,3.9919515,-0.51251787,285.44498,276.59665,54932.508
2018062506,3.0103366,-0.95734787,286.6812,277.68228,55245.086,3.0821636,-1.1845354,285.72604,277.85254,55244.5
2018062606,3.2184749,-2.0579176,288.6823,279.74368,56038.63,3.2512012,-2.0531068,288.25558,279.47253,55618.754
2018062706,-2.375006,-2.4175415,287.12027,278.49426,55726.355,-2.2710493,-2.4528036,287.6815,279.0082,55691.82
2018062806,-2.568974,-4.55665,291.19525,283.7092,56673.86,-2.6134307,-4.7027445,290.54993,283.5704,56530.54
2018062906,0.2594732,-3.8986762,292.80112,285.37305,56483.168,0.06317555,-3.6650703,293.1313,286.49936,56515.504
2018063006,-1.3038307,-5.3434114,287.10312,276.0474,55360.9,-0.597901,-6.124742,286.50345,276.09695,55329.08
2018070106,0.7604155,-4.3293433,286.30957,275.4283,55074.598,0.8642195,-4.4666595,285.95328,274.7629,54949.42
2018070206,2.933346,-2.895202,286.17853,275.9212,55651.457,1.3487219,-2.1080103,286.0011,276.15884,55566.832
2018070306,3.4991076,0.15302172,289.87747,279.82968,55911.996,3.1403039,-0.400515,289.48547,280.2877,55904.2
2018070406,1.5657092,0.44384265,292.3818,282.75012,56090.26,2.8958993,0.31213096,292.4735,284.6745,56308.992
2018070506,2.0445778,0.59303623,295.0296,288.25897,56132.43,2.752702,0.9237547,295.10272,288.96252,56232.17
2018070606,1.0552405,-2.9281964,293.20602,285.42798,56115.83,0.23328972,-3.0084257,292.54126,285.69305,56121.75
2018070706,3.3925545,-2.8803682,290.32855,280.42432,56262.227,3.3879385,-2.738301,291.1898,281.46988,56276.1
2018070806,3.5202017,-2.2005813,289.90317,279.7753,55879.316,1.7029469,-1.5403093,291.20374,282.0079,55994.652
2018070906,2.5176094,-1.7393476,291.00894,281.78177,56267.42,2.9508097,-2.0014977,293.17514,283.70898,56356.45
2018071006,0.52664,-1.2747061,290.652,282.34555,55901.41,1.1947577,-1.5655649,291.77982,283.40826,55940.617
2018071106,2.1235566,-1.0197716,288.70663,282.18115,55614.32,-0.18338232,0.4164474,289.29013,282.6226,55674.668
2018071206,1.9361174,0.42507166,288.8916,280.177,55181.35,3.6517231,1.4398465,288.136,280.91122,55178.484
2018071306,4.1086946,-1.5461748,289.3256,281.34695,55710.41,4.1459155,-1.8093358,289.47153,281.7072,55829.02
2018071406,3.7777445,-2.1217916,291.4366,283.41202,56121.742,5.132147,-1.4381889,291.94925,283.74435,56088.39
2018071506,2.3984985,-2.6632702,290.34155,282.67398,55983.367,2.2854264,-2.5439432,290.57983,283.3508,56066.07
2018071606,1.517319,-1.7753537,291.49603,284.47433,56115.203,1.5823597,-1.2207716,291.79974,284.14087,56095.438
2018071706,2.2269342,-2.5815737,291.99332,284.61,55858.496,3.4816089,-2.2441707,291.25955,284.39883,55826.67
2018071806,4.5078754,-3.556454,291.6175,284.8721,56186.203,6.651331,-4.893808,291.47284,284.5772,56048.45
2018071906,4.619096,-3.5518932,291.2156,284.0273,56405.91,4.657335,-2.3748407,291.05225,284.18216,56418.707
2018072006,3.2077496,-2.2141368,291.0708,283.67746,56346.26,3.0929303,-2.2222092,290.6815,284.09076,56340.004
2018072106,-0.11023614,0.23195696,292.82364,283.4345,56264.484,-0.16292556,0.8117518,291.61237,284.4298,56305.703
2018072206,-0.066766545,-1.6302826,292.48068,284.53647,56226.086,0.839456,-2.234288,291.83163,285.17862,56193.64
2018072306,0.51926464,-1.9578267,292.9934,284.5299,56246.508,0.9826534,-2.5077069,292.7446,285.4749,56280.8
2018072406,1.1705118,-2.6413734,293.22583,284.97607,56518.734,1.594203,-2.8250484,293.15125,285.6739,56607.598
2018072506,0.034838095,-2.066549,293.214,284.74805,56400.484,0.59935814,-2.5351586,293.71735,285.27444,56439.617
2018072606,-0.7105235,-2.7398992,293.8769,286.06683,56756.664,-1.2654376,-2.4648824,294.07614,285.8906,56730.234
2018072706,-1.6595753,-1.3908323,294.32025,286.5601,56771.184,-1.8037735,0.34946525,294.81567,286.6114,56795.78
2018072806,-1.3645239,0.1427707,294.7868,287.52567,56642.46,-1.1416203,0.58115757,294.79175,287.44867,56539.465
2018072906,3.7753909,-1.9704753,294.62115,288.1829,56725.805,3.475149,-2.6449654,295.3479,288.92126,56832.43
2018073006,-0.14367595,-2.2540307,294.05243,287.8158,57144.227,-0.53653073,-1.1109648,295.14658,287.60345,57101.43
2018073106,-1.3522677,-0.43636042,295.4644,288.74835,57357.953,-0.8466122,-0.24788357,296.71533,288.0884,57334.49
2018080106,-1.8602303,0.33672154,296.57077,289.87857,57516.633,-2.520837,1.3322358,296.62164,289.2131,57499.176
2018080206,-1.6370958,0.1481723,297.0653,290.28735,57673.88,-0.97473615,0.045300502,297.9213,288.96106,57603.723
2018080306,0.056430742,-0.865307,297.3149,289.44098,57690.242,-0.92305595,-1.6039972,297.3851,288.98907,57656.586
2018080406,0.16640204,-0.41539407,297.18912,288.97293,57440.32,0.41201726,-0.5849904,296.7313,289.38116,57385.234
2018080506,1.533883,-2.7142155,293.7755,286.4758,56857.54,1.1075473,-3.268668,294.6622,287.50027,56805.65
2018080606,1.286757,-1.1075945,291.76398,281.51993,56830.344,2.0517886,-0.3247483,291.9572,281.5082,56772.285
2018080706,-1.8671584,2.41295,293.0132,287.97055,56923.055,-1.9017507,2.5719543,293.0994,288.2196,56943.32
2018080806,-1.6393808,2.9410017,296.9439,290.45316,57133.254,-2.176302,3.1363611,296.53793,289.74524,57057.5
2018080906,0.46433014,0.5390911,297.2796,291.08243,57304.855,1.0138769,0.6843759,296.00372,291.25763,57271.055
2018081006,4.82256,-1.2933501,296.97476,288.92886,57193.1,5.79107,-0.67832613,295.22632,287.64325,57194.465
2018081106,0.33711654,1.2235017,291.27216,281.98694,56637.707,0.36572036,1.1894871,289.61105,282.77884,56620.754
2018081206,2.1786675,0.44816804,288.9943,279.52322,56356.566,1.5608262,0.5537059,288.728,280.48962,56426.695
2018081306,0.14703971,1.7144767,292.09506,286.94998,56493.824,-0.09078853,1.8571122,293.06152,288.0309,56454.652
2018081406,3.0275464,-0.147954,292.5308,285.09744,56058.88,2.6719515,0.442801,292.49344,284.5831,56083.69
2018081506,4.9723964,-1.5115831,291.3064,282.6685,56229.395,5.4562254,-2.216719,291.41504,283.01617,56280.332
2018081606,0.15246935,0.08374735,290.61322,282.901,56771.33,-0.12308869,-0.49055654,291.15988,282.8216,56775.105
2018081706,-2.24222,1.5434356,291.41162,285.77887,56811.164,-2.3194995,1.7912282,292.3858,284.86023,56763.125
2018081806,3.0484755,-3.146056,291.67697,286.51672,56764.844,2.6461115,-1.763217,293.33463,288.0147,56816.453
2018081906,0.15835269,-0.074091926,292.0897,284.70996,57032.24,0.57997805,-0.39502466,293.11935,286.28122,57157.348
2018082006,1.4648576,0.72954977,294.29236,288.63205,56954.066,2.9938765,-0.42577055,295.39972,289.70102,56963.29
