timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018021812,4.596767,-2.8030963,277.35364,265.50867,53365.508,0.5121477,-1.9993016,275.96463,263.2284,53488.594
2018021912,2.7915134,-0.8816347,278.04404,265.88818,53331.59,-2.3356495,2.7366645,276.08224,267.74936,53250.605
2018022012,-0.8277319,-2.5192873,275.17758,264.62305,53566.285,-2.852452,-0.92209715,274.78854,269.19244,52893.74
2018022112,-2.4161034,-0.6737885,273.1221,263.70975,54011.234,-2.5488305,-3.1061537,274.34006,264.53296,53013.086
2018022212,-0.9507632,-0.9749876,276.26077,263.24304,53135.395,-3.7859266,-2.0256553,273.8676,260.58542,53157.336
2018022312,-1.2757654,-4.990018,273.0121,259.76868,53397.04,-1.4678519,-2.879952,270.9733,261.4846,53309.336
2018022412,-3.7651565,-4.791524,272.009,257.17172,52967.66,-2.4433167,-6.6507163,269.09756,256.42563,52595.605
2018022512,-3.7641568,-4.1001043,268.16327,254.60321,51064.703,-1.9469709,-2.4813533,266.16934,255.21837,51850.387
2018022612,-2.6050463,-2.8220854,268.04465,254.96614,50725.67,-1.693953,-3.1325073,265.15073,253.61311,51608.875
2018022712,-0.7690637,0.73078984,267.54285,254.83286,50764.477,-3.9625008,-2.4011943,265.14676,253.08983,51283.254
2018022812,-0.32792222,-0.20868511,268.39435,256.42664,51435.72,-3.7837732,-1.7665112,265.68695,255.31271,51961.984
2018030112,-3.7034318,-0.47070324,266.76266,257.87592,52472.312,-3.0268729,0.49880245,266.88095,258.1326,52152.75
2018030212,-4.9604654,1.3697406,268.8332,263.6841,53343.844,-4.42224,-0.28521788,268.7906,260.92593,52016.957
2018030312,-1.0741677,2.4275606,274.0775,271.34302,52461.992,-2.514377,-0.67173773,268.86633,261.22516,52057.836
2018030412,-2.7006953,1.4995763,273.65015,270.59787,52366.414,-2.0987816,3.4932332,273.25964,269.03473,52665.145
2018030512,-2.9848976,4.7221437,276.56583,271.7584,52775.613,0.494921,3.5646076,276.8118,275.46603,53040.336
2018030612,-0.7732872,1.6197159,281.96017,273.59836,52492.61,-2.3980966,0.5833537,276.70215,272.03442,52615.81
2018030712,1.4446394,0.17589495,277.73047,272.19623,52322.027,3.7787704,1.1960754,276.52277,268.06332,52016.254
2018030812,2.1868937,0.72947365,283.12585,271.6649,52371.188,6.248656,0.53613675,280.41974,270.05478,52359.73
2018030912,4.2163587,1.9237168,282.76657,271.0835,52626.53,7.0701566,0.4537817,282.0802,269.8661,52456.285
2018031012,0.93229765,3.67326,285.22992,277.29932,54209.65,0.45723748,3.7908094,284.39648,274.97076,53932.62
2018031112,-2.999556,4.3024645,293.04648,282.19342,54192.438,-1.2029907,3.6996698,287.8908,278.2004,54198.332
2018031212,4.3205347,-0.90819514,284.66153,275.4973,52893.19,0.8168459,6.0165925,286.47552,277.30124,53019.19
2018031312,5.471805,0.12250166,285.6037,274.33374,53219.402,5.0481668,1.8560141,285.439,273.6854,52957.875
2018031412,4.1694093,0.2530653,283.47766,271.87967,53010.48,4.728395,-1.7566286,278.41644,268.38467,53063.594
2018031512,-4.9293957,4.3162556,285.8827,274.49698,53412.457,-3.5178351,0.6876701,278.92276,267.85547,53389.92
2018031612,3.1890326,0.046071738,286.91745,275.46042,53238.082,-3.9592707,-4.1767697,272.90485,270.75052,52704.145
2018031712,-4.798363,0.6634586,287.0159,275.29605,53479.117,-6.0146375,-2.0487146,268.1547,260.1609,52439.84
2018031812,-3.7728014,-4.337271,271.0922,260.57568,52442.15,-7.3249474,-2.1596196,268.64307,260.37906,52686.523
2018031912,-2.6659257,-4.5083017,272.72318,261.6356,52837.91,-3.7267096,-1.8477682,270.1281,260.67093,52663.266
2018032012,0.97339195,-1.4955202,277.33588,265.42758,53162.785,0.67364854,-2.7701452,274.55533,262.48254,52186.348
2018032112,2.8691652,-1.0322416,278.32043,263.52658,53494.582,1.7460138,-3.8012307,275.4902,261.9327,52945.42
2018032212,2.0540578,0.66964674,279.87915,266.0873,53114.52,3.7647736,3.2933848,277.48953,265.88318,52996.637
2018032312,0.43077213,3.9914308,284.11298,271.75195,53337.613,1.784774,-1.6358411,276.55466,267.71545,52821.613
2018032412,-4.0479894,-0.8364481,279.7134,270.4514,52942.285,-1.9480476,2.5445025,279.78586,267.3882,53351.156
2018032512,-1.2331363,4.307869,284.0295,270.11948,53152.46,-0.09401855,3.799594,282.0762,271.40207,53799.65
2018032612,1.14063,2.6061342,284.12576,271.04474,53147.27,2.5115275,-0.22482416,280.72873,269.5064,53496.816
2018032712,1.7331582,1.8140604,283.60635,271.06744,52927.598,1.1366174,-1.7017252,276.2138,266.18683,52809.863
2018032812,3.8618834,1.1751934,283.6138,272.79355,52727.84,-3.1399233,2.9925141,278.6995,269.83218,52797.414
2018032912,6.2890997,0.6599966,282.67264,269.96793,52322.168,6.6965513,0.22428554,280.78055,269.4843,52952.473
2018033012,-1.8171539,0.084961265,283.25015,270.6664,52722.715,0.7662423,-0.30717924,284.87286,272.65207,53229.46
2018033112,-1.4984862,4.10625,286.55753,277.29474,52830.598,-2.8664486,1.7912282,285.6463,276.6674,53072.992
2018040112,4.4407325,-5.664374,278.81223,266.69385,52890.12,9.409764,-1.5282305,275.6178,267.99994,52394.266
2018040212,2.4857657,0.14666659,281.42944,269.36942,53384.633,6.7083945,-1.1856334,281.82108,269.1379,53292.42
2018040312,8.315675,2.8280811,291.0551,279.03348,54009.285,0.17622611,3.847909,289.69278,277.7302,54246.496
2018040412,-1.868439,3.3119893,293.72528,283.47794,54703.094,-0.036954936,2.002057,293.9366,282.91592,54656.457
2018040512,1.5792067,0.4353669,291.2198,279.3583,54078.723,4.137302,1.0050117,290.64362,276.76468,54015.32
2018040612,-0.30756348,-2.5112383,288.30887,274.08713,55141.402,3.0024898,-1.2734789,283.27023,271.57306,55183.652
2018040712,-3.3206651,4.8059025,288.86456,281.90192,56053.414,-4.4879165,2.9277282,290.07748,280.87878,55964.11
2018040812,0.6946468,5.4590545,296.96756,282.9619,55959.04,-4.0163345,6.128596,292.50937,279.29123,54940.965
2018040912,-1.6504009,4.041138,296.7719,283.83435,55576.004,-0.77662855,0.44938943,294.32132,284.2529,55125.86
2018041012,-3.1818848,6.4798017,294.60223,281.64346,54254.61,-1.5809025,4.3464317,295.02496,281.31805,54782.85
2018041112,-2.7425792,4.363012,293.6517,280.55026,54537.332,-4.182142,2.0899026,292.66885,279.25436,54776.273
2018041212,-4.608911,5.31724,296.02927,283.46414,54341.414,-5.608732,3.2922866,296.40637,282.8894,55139.72
2018041312,-3.4777994,2.011044,289.22775,280.40436,54801.32,-3.0117993,3.0605943,292.51736,280.94513,55013.09
2018041412,-0.3965389,1.230411,293.26395,279.10953,54939.44,3.0886238,2.4259112,291.56454,277.83926,55369.723
2018041512,-3.8872504,4.103968,297.41385,283.90884,55534.133,-2.8341486,5.649838,296.19907,282.0713,55783.207
2018041612,-1.8871348,1.2353477,294.69028,283.68082,55535.3,-0.84984225,3.5689998,292.4396,282.23346,55531.12
2018041712,-1.5504665,-1.005451,297.8092,285.19925,56661.31,2.3144965,-2.509903,289.1765,277.28207,55856.977
2018041812,-2.6146395,-3.46155,295.05225,281.11475,56829.082,1.7287871,-2.1167948,292.8861,280.867,57149.125
2018041912,1.3881439,-3.6507926,294.55774,282.20618,57020.824,1.6394233,-3.1522727,295.48145,281.95926,57188.594
2018042012,-0.99790376,0.9572677,292.37344,283.07275,56898.434,-1.5970526,2.2008073,295.80835,285.3835,57001.582
2018042112,4.1477585,0.3022418,300.40915,286.5838,56295.61,2.634268,-3.1160364,298.02496,283.87997,56258.953
2018042212,2.892173,-1.0731883,291.68826,277.02554,55457.19,0.7597823,-0.16113622,292.85025,279.6155,55733.87
2018042312,5.7156835,-1.4401656,289.82742,280.60635,54645.008,3.6958666,0.7282986,296.3944,283.45248,55543.105
2018042412,3.869541,2.4872885,285.8547,276.61154,54395.883,5.3894715,0.71072954,292.56122,279.1055,55254.84
2018042512,2.2679005,0.33059153,288.6807,276.9674,54958.973,7.964871,2.0789218,295.77048,281.6394,54847.227
2018042612,5.2347593,-0.63001615,288.76215,276.40225,54422.99,3.9424245,-0.51032174,286.40176,274.49905,53959.875
2018042712,-1.5774068,1.3604633,288.26212,273.95532,54880.03,0.74686223,2.859648,289.01105,274.57718,54718.715
2018042812,-1.9897274,-1.5406353,287.3827,280.83517,55472.277,3.839064,1.2180368,296.5718,282.0035,55454.062
2018042912,-4.2592897,4.8389683,299.47235,286.17938,55615.074,-1.9426643,0.35385752,298.74655,286.35492,55645.77
2018043012,1.8610888,-0.6172237,295.56424,281.9476,54987.305,2.9518864,5.516972,299.9585,286.5495,55080.984
2018050112,2.2856758,-3.1680713,288.0667,276.15604,54675.637,-0.32765636,-1.3294803,291.6343,279.96634,54888.34
2018050212,-2.7749605,-1.0554758,288.97833,279.85745,55388.395,-4.398553,0.71072954,291.67416,282.80685,55695.58
2018050312,0.8415721,-1.2856976,291.88266,278.93005,55547.516,1.8299942,-3.676051,295.9479,284.23523,55754.78
2018050412,-0.47443098,-1.1931458,294.01178,279.9708,55928.54,0.0018052543,-3.935195,290.74527,281.2296,56144.54
2018050512,-1.3869215,-1.6436015,285.96255,276.97232,55789.426,-1.5023054,-3.4278877,290.90472,280.74316,56335.07
2018050612,-3.7478118,-1.6383787,295.34094,283.46875,56848.438,-2.8696787,-2.4725688,292.7047,276.91357,56277.984
2018050712,-3.6748922,-1.6513009,296.26132,280.79355,56464.215,-3.1636102,-2.4363325,295.59506,279.84253,56371.957
2018050812,-3.7834718,1.441696,298.62726,283.7824,56102.145,-4.201522,-1.1120628,297.34323,282.20987,55793.547
2018050912,-4.5908356,2.0453537,294.61533,283.03888,55558.49,-1.7714734,-1.6413316,297.03625,284.19983,55563.777
2018051012,-1.0078616,4.7053103,299.1805,285.035,55501.137,-2.921359,3.101223,299.0635,284.28387,55591.973
2018051112,3.060695,-2.6723595,290.49734,281.1377,55879.207,2.1163888,-0.94954884,293.86484,282.8968,56055.027
2018051212,0.37058628,-2.6536055,291.96136,278.97845,55619.867,-2.0664816,-0.44114348,296.34457,282.96753,56089.094
2018051312,-4.823821,0.73640543,296.031,280.97107,55373.176,-5.14684,1.5419668,297.95718,282.73758,55736.69
2018051412,-4.8985004,-0.93716025,297.19794,282.4147,55514.64,-6.458226,0.28797346,294.6622,279.219,55067.36
2018051512,-2.1930425,1.4777837,287.20862,276.85486,53945.504,-3.6739526,-1.7412556,291.0961,277.35727,54591.85
2018051612,-0.26052168,3.1077776,288.72336,276.65674,54583.277,-0.37179992,-0.8836648,292.63495,279.4755,54773.69
2018051712,7.8126082,-0.6875851,285.41354,278.38687,54684.05,3.5655892,-4.780707,287.19113,279.72607,54942.375
2018051812,-0.32239628,0.72462773,290.43716,277.70178,55010.355,4.7779217,-4.76204,288.92535,278.83868,55255.543
2018051912,2.3852677,-0.3631389,285.7806,273.96368,55058.17,0.40878725,-3.3411403,292.17648,279.7865,55499.875
2018052012,3.1204576,-1.059931,289.16373,275.5673,55040.965,-3.1883736,-1.211987,293.42035,278.13852,55992.535
2018052112,1.3583001,-1.7518076,289.09418,276.78964,54709.305,-5.13715,0.588844,294.7818,279.1453,55615.23
2018052212,0.48557228,1.6369215,296.94583,282.16125,55567.207,-0.78308856,0.8600667,295.92795,280.74908,55473.094
2018052312,-1.6876266,-0.5895616,297.87866,283.00253,55859.723,-3.1862204,-0.9100184,298.24225,282.48846,56338.125
2018052412,-1.038691,-0.7235507,298.1353,283.07608,55815.91,-4.450233,-1.4985827,297.13992,280.92154,56503.05
2018052512,-3.5766907,-1.0359459,289.83252,282.30453,56052.85,-3.6588793,-0.32035604,296.17114,281.98434,55872.484
2018052612,2.418563,1.0307595,293.61313,282.07886,55673.86,-0.8089287,0.9512064,299.49405,283.47314,56396.86
2018052712,-0.8340972,-0.6434469,299.4274,284.9546,56617.82,-2.2495158,0.37581888,301.35983,285.26852,56756.547
2018052812,-3.5197554,2.0869467,301.63583,287.16132,57021.2,-4.2628922,2.1524925,303.09604,286.45367,57062.434
2018052912,-1.5386977,4.3477054,302.8119,288.49597,56773.816,-2.3970199,0.9808542,302.36447,286.79712,56738.457
2018053012,-0.093127176,2.4997785,300.31445,286.7166,56724.867,-2.0051112,3.9818733,301.20633,286.43008,56557.32
2018053112,-1.6090727,3.9104269,304.50763,289.0125,56882.953,-1.5615224,2.4083421,302.7472,287.3145,56643.777
2018060112,-2.571254,1.5025489,302.6997,287.98987,56484.805,-3.4090915,1.610047,303.7937,288.1857,56637.2
2018060212,1.2887014,-0.7317291,297.8034,285.84534,56421.777,4.8048387,0.10130195,298.7386,286.10727,56419.18
2018060312,3.6133149,-1.3504518,296.3098,284.54587,56328.97,2.7397819,-0.01070095,295.94193,284.6332,56370.08
2018060412,4.3358994,-2.090705,299.53635,284.98737,56198.125,0.7124087,-0.5509503,299.40634,285.71664,56077.816
2018060512,3.193835,-2.6093163,295.93613,282.3828,55671.082,2.6353447,-3.8693109,297.9811,284.0716,56008.277
2018060612,-2.9835696,0.273184,298.22736,283.38437,56018.848,-4.5266767,-0.38404396,293.92865,281.30627,56254.02
2018060712,-0.25735462,0.5883823,300.2962,285.71838,56267.297,-3.4327781,0.8348112,297.17578,284.09814,56562.254
2018060812,-1.0952846,1.2110353,301.24792,286.10858,56385.027,-2.307656,0.24295269,302.60565,286.4979,56550.273
2018060912,-4.5676966,0.19207998,300.72778,285.03546,56314.8,-3.2346706,0.8897146,302.67545,287.74347,56541.816
2018061012,-1.5297467,2.397336,302.64648,287.94568,56327.723,-1.2729743,2.5983078,300.91132,288.44955,56298.42
2018061112,0.92868567,1.3966956,301.2811,287.93222,56159.52,4.007025,-1.8829064,297.9153,284.52267,56162.63
2018061212,3.856012,-1.278757,294.86908,285.77655,55952.582,3.0261767,-1.8642392,295.62897,281.99466,55764.65
2018061312,1.0319749,-2.8963282,293.8341,280.64633,55542.56,1.6308099,-2.6164155,291.4589,280.11966,55367.37
2018061412,-2.7886443,-0.27918833,297.97192,282.96237,56202.1,0.9191297,-2.560414,292.30408,278.89175,55944.61
2018061512,2.1009216,-0.61584604,297.2032,282.88965,56237.484,0.1148558,-1.8389837,297.55054,282.60492,56197.164
2018061612,-2.0193088,-0.4612776,298.7031,283.75055,56812.19,-0.9973463,-2.1102064,298.7346,283.54388,56375.246
2018061712,-1.5488945,1.0337625,295.3333,283.4317,55843.9,0.7963891,1.7802474,300.72595,286.23846,56361.15
2018061812,0.71223575,-2.621876,295.9876,283.45016,56083.805,0.6305817,-2.3210354,298.2303,282.48108,56517.15
2018061912,3.5677922,-1.2866485,295.32483,281.02924,56442.652,4.5453606,-0.7518967,298.2203,283.6515,57260.246
2018062012,3.7514384,0.11803479,297.7303,284.62048,56659.082,1.997955,1.237802,299.8728,284.67743,57421.65
2018062112,3.4267306,-4.644893,296.47946,284.28067,56848.574,4.904969,4.2421155,304.64285,289.44897,56376.89
2018062212,5.7155457,-0.9203824,289.094,275.66345,54920.355,4.6444144,-0.14356714,288.78183,274.0067,54476.97
2018062312,3.805185,-1.809164,290.86774,276.20477,55238.93,6.5974975,-2.8810499,287.7632,275.25082,54839.24
2018062412,4.717166,-1.6782216,288.89426,276.6903,55294.918,5.8545938,-1.1691624,288.86554,277.4015,55077.695
2018062512,1.2852459,-0.9807191,291.10013,277.36206,55260.453,3.4493086,-0.7859368,292.70273,279.1217,55479.67
2018062612,1.5914038,-3.0319717,290.25305,279.56537,55274.527,1.8159975,-4.165789,290.66553,279.40768,55601.84
2018062712,-3.9640856,-3.7656934,295.00037,281.86487,56266.785,-3.278814,-2.7964988,294.9951,280.59723,56145.48
2018062812,-3.420763,-5.6417723,296.21744,282.4702,56518.133,-1.6487328,-4.567682,292.9479,283.76498,56580.58
2018062912,2.5000243,-3.4564476,295.65363,283.43668,55357.203,1.3454918,-4.5918393,300.48474,285.90533,56510.098
2018063012,3.1224194,-2.3631487,291.04764,280.20984,55007.4,0.05563885,-5.694299,290.80508,276.8605,55373.48
2018070112,1.7971265,-1.9152259,296.62314,280.79868,56643.75,0.6133549,-4.6621156,290.65356,276.1338,55161.805
2018070212,2.5009327,-4.7001576,288.94824,276.29944,55708.754,2.4297004,-1.8631412,292.52533,278.32718,55509.742
2018070312,2.1515849,-2.554937,296.92328,282.17273,56323.43,4.291266,-0.40929952,297.6522,282.69482,56158.637
2018070412,1.0745066,-1.4879209,295.1025,281.06693,56191.312,1.7621639,-1.097788,301.63492,286.5996,56452.54
2018070512,-0.7232167,-1.7387953,299.88324,284.44662,56666.35,2.247743,-1.4908962,304.28207,289.42242,56222.305
2018070612,0.01562424,-3.3647203,298.9419,283.81293,56273.617,5.0643167,-2.0574992,297.23758,283.13852,56263.887
2018070712,4.650857,-2.78265,290.2829,280.73422,55735.332,4.5453606,-1.4908962,297.5884,282.71988,56402.97
2018070812,2.616764,-3.308459,295.51077,281.94577,56921.625,1.9602715,-3.4783988,297.3512,282.5209,56257.074
2018070912,1.9990101,-3.0556798,295.2419,281.2858,56423.23,4.069472,-2.427548,299.207,284.28387,56388.87
2018071012,1.1338753,-3.0703251,297.55295,282.80365,56990.145,-0.2415226,-0.71346426,289.81638,283.1164,55915.71
2018071112,3.004607,0.11464309,290.6844,280.0231,55073.637,-0.2339859,-0.6893068,294.47482,282.24524,55762.535
2018071212,3.8963091,-2.8955061,292.7019,282.10986,55896.99,3.117694,1.8120915,292.81436,280.47195,55300.652
2018071312,2.6902714,-2.7168236,295.60016,283.90247,56308.016,4.4107766,-1.8631412,296.05753,283.32425,56088.625
2018071412,2.5837808,-3.405075,296.81427,283.91223,56417.863,4.0662417,-3.3971417,298.95584,283.9743,56194.344
2018071512,1.4805877,-3.5656602,298.2141,284.76703,56091.734,2.9486563,-3.5706365,298.62695,283.73993,56210.086
2018071612,2.9536214,-2.398303,296.60986,283.54245,55768.74,1.5457528,-3.7024045,299.3884,285.07248,56085.336
2018071712,1.0952951,-2.6400235,297.5946,286.11865,56053.074,4.5195208,-2.3210354,292.28214,284.03033,55867.55
2018071812,5.6385617,-4.85607,293.14203,284.50684,55978.676,5.7576933,-4.6577234,291.63828,284.79095,56351.754
2018071912,6.494348,-3.8305914,289.93256,285.914,56154.848,5.3065677,-3.6958163,292.78845,284.7143,56491.07
2018072012,-0.43950123,-0.03945434,301.82828,287.4598,56499.008,3.5483625,-2.2782109,297.70404,285.3732,56414.246
2018072112,0.13254267,-0.5345049,299.5802,284.869,56319.523,0.64780843,-0.81997687,300.5226,286.00555,56424.816
2018072212,1.9724152,-2.0345325,297.5575,284.58447,56087.965,1.1010873,-2.9688954,299.14523,284.93835,56290.434
2018072312,1.802659,-1.5908695,296.80814,283.59088,56102.105,0.69195193,-4.0428057,300.63025,286.38882,56440.793
2018072412,-0.5604044,-1.9357427,298.9715,284.42456,56749.14,1.4434689,-3.6540897,300.4987,285.0946,56728.117
2018072512,-0.8630358,-2.9058864,299.1138,284.4309,56810.48,0.040565442,-3.386161,300.06216,285.8272,56368.434
2018072612,-1.5725038,-3.2831357,300.58612,286.47647,57059.043,-1.8059269,-3.1478803,300.45285,287.14502,56825.15
2018072712,-1.675247,-0.8161676,299.1461,287.17682,56804.13,-1.8403804,-1.6347431,299.8389,287.85107,56824.676
2018072812,-1.0700014,-1.0923955,300.452,288.4562,56975.82,-0.9532027,1.6484793,301.49936,288.92126,56624.277
2018072912,-2.0162687,-0.3924412,299.70856,288.56622,56832.71,2.158379,-2.9008152,301.52527,288.0707,56936.508
2018073012,-2.625073,0.14005736,304.03107,289.35153,57292.016,-1.0414898,-1.77859,303.1638,287.9705,57279.277
2018073112,-0.8380815,-1.271541,302.154,289.27362,57158.46,-2.6338875,-0.17101884,305.33057,289.57132,57432.457
2018080112,1.0070478,-0.6693524,302.50595,289.2647,57176.492,-2.3959432,-0.17101884,305.27475,289.83517,57620.64
2018080212,2.4786012,-2.695058,298.4262,286.21997,56895.723,-1.6950297,-0.99237347,305.53787,289.9354,57729.18
2018080312,2.9112759,-3.4531112,297.8343,283.43668,56961.168,-1.2288307,-1.8883967,305.30466,289.732,57689.477
2018080412,1.531939,-3.3193946,299.90878,285.2964,57192.805,-2.146155,-0.3862401,304.17444,289.38852,57325.09
2018080512,3.9158158,-3.4783304,298.5154,283.3738,56597.625,3.5279057,-2.3836253,300.01035,285.3717,56861.33
2018080612,3.076472,-2.863988,296.96347,281.82712,56532.42,1.8332242,-0.530087,298.94986,283.69867,56915.363
2018080712,-1.6763783,0.38953558,300.352,285.88477,56858.39,-2.2807393,3.3241308,303.6402,289.20575,57059.613
2018080812,0.23983796,0.82695776,306.21036,291.48834,57061.004,-2.2581291,5.321516,305.26678,289.61847,57138.316
2018080912,0.036729306,-0.71053296,305.20325,290.55566,57514.07,-0.9209026,1.9724094,306.694,291.58783,57410.137
2018081012,2.4515357,-1.1042377,303.5836,290.5091,57268.836,3.7540069,-0.9396662,297.2635,285.11523,57210.91
2018081112,0.15369895,1.2984471,300.3751,285.2003,57043.727,2.6547248,1.5606339,299.0256,283.13263,56339.535
2018081212,4.4497895,0.63283306,301.932,287.55264,56787.08,1.3648719,2.4621475,298.20438,282.7081,56675.965
2018081312,1.725987,0.17546389,297.15533,283.22238,56406.586,0.8706795,2.7893717,305.3226,289.90887,56511.508
2018081412,-2.648545,0.27541786,303.6513,289.45908,56596.727,3.868134,0.0760464,297.85153,284.6509,56177.195
2018081512,4.2265353,4.3404436,293.76953,283.7404,55421.918,3.9531913,-1.7357653,296.12332,282.7641,56497.65
2018081612,-1.0431963,1.7346532,298.39798,284.26944,56803.188,-1.0544099,1.1104262,299.52795,284.31924,56896.566
2018081712,0.51316,1.4450977,300.3812,285.96164,56605.957,0.013648645,0.61519766,302.69736,286.67627,56827.027
2018081812,2.8668685,-1.4028475,295.38864,281.10693,56452.1,1.8482976,-1.7412556,299.76715,287.42654,56971.51
2018081912,2.9216154,-0.5942562,298.3027,284.16513,57129.816,1.7137136,0.16169567,303.23557,287.19217,57251.32
2018082012,1.2060895,0.3089795,301.19647,286.25397,57138.586,3.9844146,-1.2515174,303.97906,288.4068,57059.38
2018082112,-1.0718403,1.3330266,300.3023,285.65012,57055.965,2.6601083,-2.3715465,297.32132,282.85992,57167.45
2018082212,-0.19256136,1.8102751,304.4831,289.40732,57005.785,-0.8272321,1.5200055,300.7399,284.90002,57295.49
2018082312,1.6359739,-1.5861285,300.62808,286.29282,56592.62,0.2569765,2.082216,305.8847,290.12555,56955.066
2018082412,1.7327667,0.25718132,299.86884,286.49185,56006.266,4.4452305,0.32860196,298.02097,286.8605,56195.05
