timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018030800,0.8581868,0.68815595,274.12866,270.96176,52277.42,3.02187,2.2392397,277.2304,272.0875,52443.13
2018030900,1.3552939,1.754123,275.2779,271.0347,52609.777,-0.13600875,3.6304915,275.57193,272.89676,52585.74
2018031000,0.11384998,2.842204,280.81284,275.80145,54142.645,1.3411851,2.3314774,273.20184,270.06363,53497.992
2018031100,0.7616681,2.7936127,282.29642,279.5901,54183.465,0.8965196,2.664192,280.42374,278.36993,54240.387
2018031200,-0.1692354,2.6071115,284.3329,278.81827,53246.426,-2.6920278,2.8157253,280.73868,277.48846,53899.965
2018031300,2.5405364,0.48177868,282.25702,276.4234,53226.96,5.406698,2.7674103,282.36923,274.97812,52807.28
2018031400,3.2924325,1.1455157,280.07898,272.91595,53005.293,2.053942,1.4134929,280.08887,273.08102,52982.31
2018031500,-2.1421254,1.9685572,276.12604,270.71674,53256.6,0.5853614,-0.8452324,276.0942,268.2977,53040.57
2018031600,-3.3103604,2.9081476,280.7296,276.5234,53533.473,-5.4569216,-0.7024836,275.9088,271.19717,53410.125
2018031700,0.5710659,1.5545027,277.0174,274.80536,53198.1,-3.7224028,-3.257687,268.96997,262.5076,52299.35
2018031800,-4.7070665,-3.9034345,267.71375,261.92685,52515.61,-6.7370844,-1.4810137,266.25504,258.62787,52619.8
2018031900,-4.098108,-3.3010097,267.34897,260.38837,52833.164,-4.0690913,-1.4272083,265.13678,260.05475,52621.21
2018032000,-0.5271045,-0.3422895,268.3242,264.19894,53177.246,1.5209893,-1.7324711,266.78928,262.40442,52468.035
2018032100,0.5540267,-2.470387,270.50476,262.8619,52745.176,0.14392595,-3.835271,271.79056,262.87317,52301.934
2018032200,1.2837204,2.2008345,270.338,264.55093,52924.547,3.097237,2.01743,270.1321,265.04886,53074.87
2018032300,3.438572,0.8918435,276.00793,269.23303,53353.793,1.9236647,1.2905092,274.61713,268.68536,53014.492
2018032400,-3.2060583,0.88607335,276.32983,272.40305,53274.902,0.5842848,-0.3005908,274.46564,267.17447,53105.883
2018032500,-1.9680376,2.1517828,273.53143,269.42862,53135.254,-1.3138878,2.0240185,272.1693,270.0533,53611.7
2018032600,-0.77330405,3.0688655,276.4859,269.98434,53478.203,1.2141378,2.8343925,273.34537,270.09015,53683.355
2018032700,2.0990777,-1.2003913,278.3961,271.52484,53242.695,1.6340399,-2.5318644,277.651,268.77234,53127.734
2018032800,-0.22249879,2.8166986,278.49426,272.25833,52542.168,-2.6112776,1.7505996,272.77527,266.5362,52735.156
2018032900,8.015589,-0.50344855,279.03555,270.777,52195.53,-2.6446543,2.779489,278.1294,273.53796,52916.055
2018033000,-0.97907215,0.48068345,276.82367,270.03415,52719.137,2.421087,2.1590807,276.13208,270.183,52618.39
2018033100,-3.6530776,1.3589038,279.80426,275.90417,53395.613,-4.0012608,1.188389,279.7161,275.31863,53443.016
2018040100,3.0845609,-1.4671701,274.55887,268.71704,52242.703,6.063468,-1.4436793,278.1274,274.9752,52503.508
2018040200,2.3074584,-1.4999663,275.53564,268.80313,52963.67,7.9002705,-1.9114561,274.96796,267.27322,52287.84
2018040300,1.1654927,4.036187,283.18256,279.14584,53789.613,-1.6573461,2.9760432,276.31744,275.15796,54055.023
2018040400,-0.11353957,2.4398255,283.334,281.0907,54600.793,-1.5895158,3.0979288,282.24365,282.36462,54581.75
2018040500,0.4870305,1.2846097,284.02866,281.34564,54352.617,2.712865,2.290849,283.87222,282.0094,54273.984
2018040600,3.1667962,-1.99328,282.20297,274.49884,54612.152,6.327253,-1.5644667,280.15662,272.19806,53910.305
2018040700,-1.9381869,1.996681,275.309,273.94717,55733.973,-2.5520606,1.8351508,275.44836,277.93655,55703.094
2018040800,-1.5700585,4.139793,286.39404,284.00128,55949.727,-1.5367589,3.50641,282.7958,278.45837,55661.51
2018040900,-1.2603372,2.8665261,285.39438,282.44946,55704.55,0.034105413,3.5184886,283.26425,280.21988,54722.004
2018041000,-2.9763258,3.0129435,287.54895,283.95,54694.215,-2.2172155,1.933977,285.57452,284.53592,55006.746
2018041100,-2.6598282,1.7693355,285.7063,279.45377,54257.66,-3.0882432,0.00027972693,286.14664,279.84546,54510.797
2018041200,-3.2030673,1.6753708,286.47748,282.49094,54346.08,-3.1517668,1.0072079,283.96988,280.39825,54898.207
2018041300,-3.7987347,1.4087809,288.8781,284.17737,55033.156,-3.4015546,0.6668068,288.1579,285.19778,55204.094
2018041400,-0.095939666,1.7241014,283.54498,279.20706,54512.434,-0.24044593,2.5873272,283.5194,278.52618,54696.4
2018041500,-1.6237947,2.0818107,285.17404,281.69638,55561.723,-1.7736267,2.0690393,282.84766,279.9914,55763.24
2018041600,-0.66434515,1.9077967,289.27792,284.77014,55657.11,-0.37287658,3.1824799,288.40906,284.0318,55659.633
2018041700,-1.7756078,-0.4982915,289.39127,284.5739,56257.73,4.5561275,-1.7500402,285.75394,278.51733,55409.19
2018041800,0.09679389,-2.4834359,287.47992,282.51678,56489.402,1.8353776,0.5383329,280.44168,277.19363,56638.844
2018041900,-0.037105307,-2.1386662,283.2906,282.72675,57082.047,2.135769,-0.43235895,282.21576,282.65503,57285.387
2018042000,-1.7707798,-2.1533012,283.033,279.98944,56858.38,-2.6446543,-0.36208263,285.6762,283.43774,56993.832
2018042100,1.3951962,2.811281,287.6154,287.9559,56767.69,1.3035016,1.7934242,285.29547,287.30862,56705.566
2018042200,1.0359325,-1.7500378,282.19757,278.33722,55705.97,-0.52361065,-2.0355377,282.27356,279.80862,55869.664
2018042300,-1.1957905,1.860976,282.94168,282.75027,55170.94,-2.4411633,2.6740746,284.237,284.69366,55606.066
2018042400,2.4152768,1.8484148,284.32092,276.43155,54233.73,2.224056,-1.487602,285.54663,278.90353,55135.96
2018042500,3.4867616,0.13565944,282.17844,274.04614,54594.004,0.842686,1.4826711,284.33667,279.37378,55191.406
2018042600,2.2227259,0.1620733,284.55322,278.55112,54790.664,1.7492437,-0.016191289,282.02438,275.26706,54270.457
2018042700,2.8403716,-0.54948455,280.34705,273.55115,54486.65,3.01864,0.71072954,279.60846,272.6565,53955.645
2018042800,-3.644345,0.49459898,283.37833,278.85425,55315.703,-2.2473624,2.7663124,283.51343,280.0533,55061.957
2018042900,-2.9903305,0.21834956,286.07672,283.7151,55646.188,-1.8899074,1.4596117,286.96988,284.24112,55551.094
2018043000,-1.7731335,5.4914327,292.83173,287.15552,55154.734,-3.4220114,3.394407,290.57983,287.44424,55463.93
2018050100,1.702502,-0.2944159,285.97183,279.0616,54703.355,-2.0384881,-0.5871865,284.61572,281.56274,54815.273
2018050200,1.7653984,-1.748582,284.6809,279.2966,55086.785,0.494921,-2.9743857,282.90942,279.33398,55230.406
2018050300,-0.49853587,-1.0098848,285.1029,279.47705,55409.28,-1.5012287,2.175552,288.9692,287.2983,55719.54
2018050400,0.5379627,-1.9215695,286.94592,280.62476,55891.465,-0.5666775,-5.495549,284.7174,282.02414,55901.617
2018050500,-1.5721824,-1.7903459,284.87543,278.16302,55757.188,-2.232289,-2.4835494,283.14865,280.9009,56246.266
2018050600,-2.9626532,-1.6421567,283.6325,283.57352,56792.402,-2.2904294,-1.9114561,281.58786,277.72873,56148.062
2018050700,-2.641238,-1.8488427,284.4267,280.9068,56521.625,-2.136465,-1.8192185,283.1227,279.3944,56458.18
2018050800,-3.1322174,-0.33373618,286.0937,281.73563,56310.965,-2.4465468,-1.5073673,284.66357,280.39383,56053.62
2018050900,-3.5998223,-0.35938776,289.212,283.84055,55740.55,-1.5733658,1.124701,288.37518,283.62347,55573.645
2018051000,-2.0972724,1.717914,288.35168,284.2202,55388.72,-1.9092875,-0.04913332,288.6423,284.09076,55371.836
2018051100,2.9002676,-0.15228136,288.96948,283.7436,55663.344,0.30327338,1.5606339,289.4177,283.86816,55853.688
2018051200,2.1936312,-2.2017157,286.30356,280.21365,55782.105,1.2776614,-1.081317,286.79446,282.33664,56073.59
2018051300,-3.3313918,0.5114223,285.69592,281.01776,55644.227,-3.344491,1.1477605,288.08813,282.87024,55951.89
2018051400,-2.286681,-0.5467412,287.1012,283.89374,55705.332,-4.49976,1.4651021,289.2403,283.6382,55482.96
2018051500,-2.6096666,-1.1292669,283.77112,277.68634,53979.867,-1.8231536,-1.4458754,284.36856,278.5468,54652.465
2018051600,-1.6960127,2.5629582,282.40768,277.2466,54436.44,-1.9469709,-1.1120628,285.51474,278.17242,54568.594
2018051700,4.6206303,-1.4173502,286.2976,279.2302,54683.7,5.2128973,-2.021263,286.94196,280.35107,54764.293
2018051800,1.3272601,-1.1299107,283.6084,277.18582,54976.418,4.3063397,-2.6416712,286.08682,280.3393,55104.246
2018051900,2.013641,-0.5411755,283.1467,274.6583,55056.54,2.9012828,-2.3331141,284.40445,280.8316,55358.21
2018052000,1.977108,0.8127623,281.13104,273.45624,54484.355,-2.3787165,-1.1526914,282.5267,276.70868,55641.074
2018052100,2.0093946,-0.7636782,282.73468,276.6047,54653.586,-2.507917,-0.9407643,284.33667,277.98227,55922.055
2018052200,-1.9356391,0.5672632,283.91183,279.80115,55275.2,-2.3033493,0.22099134,284.41043,279.10254,55166.973
2018052300,-2.8818605,0.56051314,287.20172,283.52902,55778.332,-2.9601192,-0.76287735,287.48615,282.84518,55950.953
2018052400,-2.0485957,-0.19713856,287.115,283.11526,55800.934,-3.873137,-1.3459513,289.84827,282.8334,56482.375
2018052500,-3.3155625,-1.7653005,289.6463,282.09897,56061.574,-3.2185204,-1.0922977,288.39313,281.46695,56322.62
2018052600,-0.21708684,1.1097318,288.42224,282.5413,55501.82,-2.44224,0.4812334,285.7978,282.92627,56020.258
2018052700,-0.63545656,0.33945423,290.09607,284.71567,56629.125,-0.791702,1.7352268,288.431,284.6052,56505.164
2018052800,-2.3531134,0.68021375,291.21326,286.20786,56785.117,-3.3789446,0.96218705,291.728,285.92596,56931.1
2018052900,-2.799248,2.331816,293.28403,287.90933,56715.508,-3.4973786,1.1038377,291.3094,286.74997,56907.14
2018053000,-1.2209727,2.0096748,292.4299,287.3991,56684.176,-2.209679,2.6048963,290.97452,286.44925,56378.066
2018053100,-0.58560765,2.0635297,291.93573,288.16794,56985.312,-0.7120282,1.7769532,290.3705,286.27533,56537.117
2018060100,-1.0298173,0.67233825,291.4761,287.61356,56416.055,-1.8716038,0.88642037,291.95523,288.42303,56604.543
2018060200,1.3420905,0.3021356,290.52838,286.7165,56338.92,2.4415438,1.026973,290.2569,285.6282,56405.082
2018060300,2.2889671,0.13763797,290.5461,284.72903,56192.08,2.8829794,-0.8419382,291.1858,284.75998,56344.47
2018060400,2.211044,-0.87883794,290.40338,284.13864,56294.77,2.8592925,-0.21384348,289.57318,285.65472,56207.266
2018060500,1.7969651,-0.98706603,289.8225,283.14755,55749.05,1.0838605,-1.2493213,292.01303,285.07544,55954.008
2018060600,-1.6220983,-1.2552493,289.0675,282.78094,55975.055,-5.018716,-3.2126663,287.27286,283.10608,56091.68
2018060700,-2.2363257,1.5529428,286.2233,284.79642,56389.832,-3.6771827,0.21769713,284.5021,283.367,56324.5
2018060800,-2.3674958,1.4634677,286.87674,284.5446,56348.395,-2.2430556,1.819778,288.0403,286.094,56479.56
2018060900,-3.5616565,0.04840757,288.42236,285.45282,56360.043,-2.0697114,0.30664062,291.4529,287.33664,56462.17
2018061000,-2.520433,0.7419656,290.05566,286.9598,56367.375,-0.8509189,0.5471175,291.19577,288.10757,56356.92
2018061100,1.4012791,0.95978177,290.98495,287.26025,56112.1,2.4663072,0.65472806,291.83762,286.25763,56102.016
2018061200,0.6915138,0.5751205,292.94974,288.57803,56209.332,0.17299609,-0.5158121,290.80508,285.2184,55879.766
2018061300,1.7622731,-2.302315,288.49698,282.6333,55552.72,-2.163382,-2.0311456,288.14594,282.3219,55592.91
2018061400,-0.64027274,-1.6608665,288.09525,281.56302,55942.14,3.2845778,-2.6625345,288.2715,278.86523,55476.617
2018061500,1.0903836,-0.44872767,286.8277,281.26254,56105.97,1.8881345,-0.563029,285.22968,279.7231,56072.65
2018061600,0.27863503,-1.9759959,289.0023,282.38187,56622.074,-1.5302988,-1.3053228,289.08282,282.8791,56339.066
2018061700,-1.3926276,-0.0130803585,288.84607,282.25443,55970.523,-1.7197932,0.29785606,289.32004,285.03564,56307.586
2018061800,-0.017935451,-0.066460565,290.38724,284.1181,56126.496,1.7309403,-3.5365963,291.75192,286.3667,56328.73
2018061900,2.1331487,0.07709489,286.40237,279.7093,56102.17,2.828069,-0.02497583,290.36655,282.96164,56905.965
2018062000,1.7947598,0.035789043,291.97018,283.66354,56889.13,1.8235341,-0.109527044,291.9034,284.17035,57424.234
2018062100,0.8176825,1.6141207,291.59515,286.2866,57290.188,0.43462735,2.5214431,291.6642,287.16122,57102.84
2018062200,6.0217676,-2.843386,285.08734,276.45627,55576.285,4.949113,-2.3616638,284.63367,274.6317,54958.82
2018062300,2.3935454,0.1440252,284.903,275.9719,55340.773,5.1881337,-0.18858792,283.5174,276.43155,54670.086
2018062400,3.9484031,-0.777527,284.36038,275.63876,55088.94,4.092082,-1.1395146,284.24896,276.71753,54910.656
2018062500,1.8808404,-0.9463285,283.06815,276.478,54863.52,3.0164866,-0.92319524,284.07156,277.52676,55024.6
2018062600,3.8019664,-1.2959831,287.049,279.77747,55373.234,2.004415,-0.5026353,286.19647,279.88675,55676.08
2018062700,-1.7765735,-1.7519405,286.49182,281.32727,55837.39,-0.91013587,-2.0146744,284.56192,278.8166,55560.254
2018062800,-1.2620077,-3.343926,287.924,280.92822,56225.47,-1.8565304,-5.312172,290.5619,284.15857,56585.51
2018062900,1.1395936,-3.18396,290.15125,283.23593,55888.523,-0.86814564,-3.222549,292.01105,286.39325,56631.324
2018063000,3.2306294,-1.1723902,286.77457,279.71048,54593.6,-1.6605762,-4.5160728,286.3061,281.92242,55881.883
2018070100,0.40543252,-1.6950976,284.70175,278.60733,56291.39,-0.4794671,-2.703163,283.38785,275.60754,55160.863
2018070200,1.6079608,-3.022559,284.74316,275.70023,55441.13,1.2022945,-2.0124784,282.65826,276.96664,55685.242
2018070300,1.5009825,-1.1556045,284.52957,280.37482,56122.887,3.340565,1.222429,285.87753,280.88467,55877.184
2018070400,1.2351116,-0.3508616,286.10724,279.79398,56002.605,2.2585096,0.028829487,286.47354,284.59045,56299.832
2018070500,0.2981801,0.3886165,288.8101,282.87183,56360.44,0.7963891,1.917506,289.1486,288.60434,56374.543
2018070600,-1.0288349,-1.0108272,289.79282,283.41022,56145.547,2.211136,-0.7321314,292.36786,287.9292,56144.07
2018070700,3.5846782,-1.5330075,288.35504,280.86633,55673.01,3.2458177,-0.30168888,290.14526,281.99466,56284.562
2018070800,2.312916,-1.5058063,288.3867,282.00504,56880.137,1.9473515,-0.11391932,288.2715,282.6447,56147.36
2018070900,1.6150174,-2.3038442,289.06644,281.41928,56304.152,3.3276448,-0.18748985,290.5878,284.27795,56394.98
2018071000,1.7736497,-0.9367075,288.6049,282.32776,56680.34,1.6641867,-1.3854817,291.32333,283.9168,56152.76
2018071100,0.9683755,-0.5335797,288.4215,281.9216,55529.242,1.5522128,-0.5762058,288.5785,282.24966,55818.215
2018071200,2.6931174,-0.48201603,287.3571,280.34708,55409.535,2.113159,1.4222775,287.3227,280.9304,55340.824
2018071300,3.0112348,-2.024522,290.07986,282.9938,56122.066,3.4331586,-0.9451566,288.00443,280.7697,55627.21
2018071400,3.3423915,-1.4243933,290.03146,283.0987,56113.906,3.4363887,-1.6775677,289.1765,283.51883,56106.246
2018071500,1.566222,-1.5449452,289.67242,284.6622,56119.613,1.1979878,-2.1629136,289.1187,283.9802,56091.445
2018071600,2.189393,-1.6488144,288.13034,282.76627,55951.914,1.305655,-1.373403,289.2124,284.673,56217.133
2018071700,1.1664429,-1.8839172,290.98282,285.54666,55949.344,2.611658,-1.4645426,290.81305,285.46164,55956.824
2018071800,3.9254172,-2.6701076,291.93777,285.1586,55746.695,5.525132,-3.9132335,291.40707,284.6568,55983.61
2018071900,6.517573,-3.5745304,289.86115,285.2326,55854.75,3.4396186,-3.0512505,291.52866,284.69217,56481.67
2018072000,0.7517664,-1.0666277,291.54877,286.67874,56543.184,2.5815113,-2.6614363,290.52798,285.0666,56442.203
2018072100,-0.0815417,-0.05936922,289.2607,283.95834,56252.953,1.8612176,0.55809814,289.1466,284.70398,56353.4
2018072200,-1.9399898,0.75611836,291.38412,286.01437,56104.09,0.09439904,-1.5699571,288.31937,286.8944,56333.426
2018072300,2.1092641,-0.36925817,290.80682,283.5014,56035.92,0.14715597,-2.6416712,291.14594,285.78888,56314.164
2018072400,0.8451268,-1.4920877,290.52173,284.16455,56614.062,2.0227184,-1.1922218,291.67816,286.49643,56542.754
2018072500,-0.13241291,-1.9633008,291.08786,283.95197,56641.246,0.38833046,-1.5556822,291.28745,286.20602,56599.61
2018072600,-0.62536764,-1.9165753,292.3819,286.13116,56980.363,-0.108015284,-1.8345914,291.15192,286.88705,56715.668
2018072700,0.035548903,-1.2803954,291.95248,286.2576,56649.07,-1.1566937,-1.8543566,292.39777,287.26883,56858.977
2018072800,-0.14646646,-0.9841584,293.36362,288.3443,56882.125,-1.011343,-0.4883604,291.0124,287.1966,56682.07
2018072900,-1.1307107,-0.39205855,293.61072,288.55978,56774.223,0.24943979,1.042346,293.51202,289.73492,56759.836
2018073000,-1.3982705,-0.15886576,294.63373,289.59113,57108.645,-1.224524,-1.4491696,291.6961,288.78268,57059.848
2018073100,-0.053058416,-0.4202094,293.797,288.9308,57052.895,-2.5918975,-0.09525216,292.80438,288.05008,57380.77
2018080100,-0.054006368,0.42410466,295.14337,289.78558,57252.508,-1.3138878,1.0774841,293.57782,290.4307,57527.84
2018080200,2.2910419,-1.1207545,293.25507,288.08563,57030.312,-1.4592385,0.3922899,295.69275,289.4917,57655.41
2018080300,2.6432924,-2.0382035,291.94913,285.55167,56865.164,-1.6207393,-1.2043005,295.18246,289.90887,57708.74
2018080400,0.6107266,-1.9579636,290.84836,285.7458,57458.55,-1.2331375,-0.5575387,295.021,289.85284,57543.344
2018080500,1.4990383,-1.663892,291.55795,284.2286,56718.016,1.1161608,-1.2734789,293.75122,290.43658,57042.934
2018080600,1.149421,-1.8134876,290.23563,282.8881,56655.65,0.52076113,-1.5985068,289.42368,282.9071,56762.656
2018080700,-1.2860347,0.15291668,287.26535,284.27362,56830.477,-1.3914082,1.4464349,288.1559,288.31836,56972.92
2018080800,-0.6732105,2.1709635,294.1191,290.78766,56875.566,-2.44224,2.872825,293.7572,290.9481,57145.13
2018080900,0.8232853,1.4584924,295.0163,291.07953,57289.523,-0.09078853,1.1971735,294.4728,292.17596,57258.367
2018081000,-1.6719202,2.7319093,296.59692,292.51016,57298.223,-0.53868407,5.048097,298.4276,293.3051,57307.703
2018081100,0.25319493,-1.6046925,291.886,284.2708,56972.332,-0.10909195,0.5756672,289.85226,282.63882,56951.777
2018081200,0.4372313,2.9948773,293.50284,288.19348,56841.766,2.2089827,-0.6816203,285.97122,281.6556,56176.254
2018081300,0.950121,1.2568278,284.71405,280.55408,56177.574,-1.471082,2.4577553,289.49146,287.47076,56584.81
2018081400,-2.48013,-0.59798884,290.86475,288.56714,56467.527,4.41616,-0.25007972,295.77048,288.62643,56322.855
2018081500,2.3723454,2.072421,290.26712,282.65915,55790.754,4.38063,0.0068681333,291.68015,283.66476,56221.13
2018081600,1.3613464,0.26482126,287.882,282.80737,56519.438,-1.0382599,0.30883676,289.31802,283.26382,56708.383
2018081700,-2.4012802,1.5270687,288.81973,284.01947,56672.457,-2.333496,2.3512428,290.71338,284.82336,56849.582
2018081800,3.6823978,-2.4857647,289.366,282.93457,56340.406,1.3971721,0.45597783,290.68347,288.89325,56823.27
2018081900,0.9162409,1.621027,288.2736,282.74966,56913.36,0.32696018,-0.10184057,290.51602,286.75143,57151.004
2018082000,-0.26546443,0.016704485,290.52042,284.8592,57098.45,-0.21245246,3.4009955,294.13794,289.62585,57116.703
2018082100,-0.78443325,1.2949532,290.18573,284.57977,56919.52,2.5093741,-0.8452324,291.86554,284.07455,57020.613
2018082200,-1.3363351,1.6982392,293.29523,288.39096,57072.46,-2.2139854,0.30224836,288.732,282.99405,57218.43
2018082300,0.0030900948,1.3812951,291.36188,286.866,56689.31,-1.9706577,3.0792615,292.75256,289.19836,57208.33
2018082400,0.45726758,1.2411808,291.92728,288.21265,56473.887,1.712637,1.4211793,295.53528,291.0955,56572.59
