timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018030400,0.29882044,2.2838433,273.34235,271.15878,52484.23,-1.3784882,1.0291692,263.32285,264.55948,52360.902
2018030500,-0.35101366,-0.35388505,272.03976,268.71484,51987.246,-2.501457,3.374642,269.04373,272.25555,52928.04
2018030600,-0.45108873,2.9295402,273.57446,270.5558,52433.824,-1.3386513,2.4314017,272.95667,275.0091,52827.72
2018030700,-1.8720213,1.7235259,274.99036,272.7428,52110.992,-0.27920613,2.4917953,273.58856,269.31628,52085.793
2018030800,0.8484768,0.9968732,273.85648,271.9217,52343.848,3.02187,2.2392397,277.2304,272.0875,52443.13
2018030900,0.3292508,1.3029592,274.32263,271.3917,52334.36,-0.13600875,3.6304915,275.57193,272.89676,52585.74
2018031000,1.247198,2.120419,273.74615,269.7703,52610.277,1.3411851,2.3314774,273.20184,270.06363,53497.992
2018031100,0.53877133,2.9758785,282.57678,279.53033,54282.74,0.8965196,2.664192,280.42374,278.36993,54240.387
2018031200,5.2224674,-0.7090712,283.32684,277.03055,53454.51,-2.6920278,2.8157253,280.73868,277.48846,53899.965
2018031300,1.8281715,2.0562053,280.9771,276.1986,52921.17,5.406698,2.7674103,282.36923,274.97812,52807.28
2018031400,5.637364,-0.62728995,280.79562,271.99658,53095.168,2.053942,1.4134929,280.08887,273.08102,52982.31
2018031500,-0.45664805,0.99737704,276.43787,272.39096,53050.414,0.5853614,-0.8452324,276.0942,268.2977,53040.57
2018031600,-4.021926,3.9652493,282.89188,276.9546,53175.582,-5.4569216,-0.7024836,275.9088,271.19717,53410.125
2018031700,0.76736045,1.5157593,278.50262,275.3529,53149.918,-3.7224028,-3.257687,268.96997,262.5076,52299.35
2018031800,-6.1273737,-4.599444,277.6501,275.09476,53326.785,-6.7370844,-1.4810137,266.25504,258.62787,52619.8
2018031900,-1.0797735,-2.8101447,266.7302,260.29016,52355.402,-4.0690913,-1.4272083,265.13678,260.05475,52621.21
2018032000,2.1240766,-1.1671891,267.6429,264.06137,52847.54,1.5209893,-1.7324711,266.78928,262.40442,52468.035
2018032100,0.7150763,-2.974694,272.65094,264.5808,52833.594,0.14392595,-3.835271,271.79056,262.87317,52301.934
2018032200,3.382426,3.3121483,273.42447,266.96408,54044.332,3.097237,2.01743,270.1321,265.04886,53074.87
2018032300,-0.7235949,1.6410183,271.3789,266.69638,53142.26,1.9236647,1.2905092,274.61713,268.68536,53014.492
2018032400,-0.9701542,2.8409333,276.41727,275.3342,53020.113,0.5842848,-0.3005908,274.46564,267.17447,53105.883
2018032500,-1.7489196,-0.12543748,275.4037,269.26358,53034.984,-1.3138878,2.0240185,272.1693,270.0533,53611.7
2018032600,-0.6060307,2.0565517,274.6682,269.65927,52779.227,1.2141378,2.8343925,273.34537,270.09015,53683.355
2018032700,1.2653977,0.70720917,276.38525,271.22812,53101.77,1.6340399,-2.5318644,277.651,268.77234,53127.734
2018032800,1.2443031,4.131513,280.39166,272.67072,52558.633,-2.6112776,1.7505996,272.77527,266.5362,52735.156
2018032900,7.890196,0.7077943,278.98938,270.23007,51930.87,-2.6446543,2.779489,278.1294,273.53796,52916.055
2018033000,0.38709408,1.7668684,274.3738,271.59583,52828.258,2.421087,2.1590807,276.13208,270.183,52618.39
2018033100,-3.512824,0.5873102,277.14813,272.1939,52893.438,-4.0012608,1.188389,279.7161,275.31863,53443.016
2018040100,3.1845078,2.1861322,279.6938,273.55322,52596.043,6.063468,-1.4436793,278.1274,274.9752,52503.508
2018040200,1.9065112,-0.7953056,272.61954,266.62708,53390.684,7.9002705,-1.9114561,274.96796,267.27322,52287.84
2018040300,-2.385716,2.3786693,278.0404,275.5608,54043.11,-1.6573461,2.9760432,276.31744,275.15796,54055.023
2018040400,-2.7458045,-1.8935639,278.08307,274.29504,54477.273,-1.5895158,3.0979288,282.24365,282.36462,54581.75
2018040500,0.9624565,2.8001015,285.3447,281.99927,54418.395,2.712865,2.290849,283.87222,282.0094,54273.984
2018040600,5.3738594,-0.41751266,281.20016,273.1826,53599.21,6.327253,-1.5644667,280.15662,272.19806,53910.305
2018040700,-3.2318377,-1.0520649,282.9036,278.34836,55426.51,-2.5520606,1.8351508,275.44836,277.93655,55703.094
2018040800,-0.30274767,3.87699,282.81903,286.6029,56130.227,-1.5367589,3.50641,282.7958,278.45837,55661.51
2018040900,-0.66594577,3.1994052,286.8392,283.39865,55880.08,0.034105413,3.5184886,283.26425,280.21988,54722.004
2018041000,-2.2607858,2.781609,286.89093,284.28546,55203.92,-2.2172155,1.933977,285.57452,284.53592,55006.746
2018041100,-2.1042235,2.6436965,285.61395,279.8292,54168.895,-3.0882432,0.00027972693,286.14664,279.84546,54510.797
2018041200,-2.6436172,2.4191637,286.2891,281.39813,54524.31,-3.1517668,1.0072079,283.96988,280.39825,54898.207
2018041300,-1.7309707,2.4006927,287.25708,281.23856,54529.797,-3.4015546,0.6668068,288.1579,285.19778,55204.094
2018041400,-0.22849995,2.3290317,283.71683,279.47592,54641.305,-0.24044593,2.5873272,283.5194,278.52618,54696.4
2018041500,-2.0285578,1.5703269,284.3045,280.3901,55283.844,-1.7736267,2.0690393,282.84766,279.9914,55763.24
2018041600,-2.4161322,2.3206038,289.66354,283.50568,55004.938,-0.37287658,3.1824799,288.40906,284.0318,55659.633
2018041700,1.0910349,0.18561588,287.40262,282.83994,55513.707,4.5561275,-1.7500402,285.75394,278.51733,55409.19
2018041800,-1.6371124,-1.4038211,288.20566,284.06253,56998.254,1.8353776,0.5383329,280.44168,277.19363,56638.844
2018041900,-2.9241397,-0.8925097,286.13818,280.35983,57075.0,2.135769,-0.43235895,282.21576,282.65503,57285.387
2018042000,-1.1663276,-2.0303695,284.50772,281.61295,56809.785,-2.6446543,-0.36208263,285.6762,283.43774,56993.832
2018042100,0.4436124,3.167273,284.39728,286.26944,56554.926,1.3035016,1.7934242,285.29547,287.30862,56705.566
2018042200,0.51201963,-2.4959512,287.90817,283.24896,55825.4,-0.52361065,-2.0355377,282.27356,279.80862,55869.664
2018042300,1.3725686,2.310645,284.00336,282.18933,55071.637,-2.4411633,2.6740746,284.237,284.69366,55606.066
2018042400,2.1813803,1.4649663,282.96844,275.1345,53881.246,2.224056,-1.487602,285.54663,278.90353,55135.96
2018042500,4.890535,-1.0170287,282.78568,274.70676,54121.137,0.842686,1.4826711,284.33667,279.37378,55191.406
2018042600,1.0541242,1.5105686,284.46872,281.46582,54947.062,1.7492437,-0.016191289,282.02438,275.26706,54270.457
2018042700,5.0312924,-0.6058131,280.35208,271.46185,53667.082,3.01864,0.71072954,279.60846,272.6565,53955.645
2018042800,-3.1036074,0.2606101,283.8448,278.48685,54907.67,-2.2473624,2.7663124,283.51343,280.0533,55061.957
2018042900,-1.7402465,-2.0111637,283.70374,280.91064,55658.02,-1.8899074,1.4596117,286.96988,284.24112,55551.094
2018043000,-1.668367,4.61442,292.24802,287.15482,55411.117,-3.4220114,3.394407,290.57983,287.44424,55463.93
2018050100,1.4906511,-0.112048015,285.70718,279.3323,54847.785,-2.0384881,-0.5871865,284.61572,281.56274,54815.273
2018050200,-1.6053292,-0.58299005,282.79282,276.86044,54798.344,0.494921,-2.9743857,282.90942,279.33398,55230.406
2018050300,-1.5047193,0.46669877,286.9126,283.64413,55423.48,-1.5012287,2.175552,288.9692,287.2983,55719.54
2018050400,0.27060205,0.8133372,284.23364,279.98395,55643.25,-0.5666775,-5.495549,284.7174,282.02414,55901.617
2018050500,-0.20157313,-0.3837185,286.4751,280.39365,55821.977,-2.232289,-2.4835494,283.14865,280.9009,56246.266
2018050600,-0.38208997,-0.9327029,282.5844,276.54395,55705.26,-2.2904294,-1.9114561,281.58786,277.72873,56148.062
2018050700,-3.2216635,-0.93799174,285.67648,282.7399,56733.31,-2.136465,-1.8192185,283.1227,279.3944,56458.18
2018050800,-3.2064314,-1.0484554,287.61673,282.62515,56418.98,-2.4465468,-1.5073673,284.66357,280.39383,56053.62
2018050900,-2.243639,1.8829254,288.96997,285.59186,55926.324,-1.5733658,1.124701,288.37518,283.62347,55573.645
2018051000,-2.2265236,2.8407316,289.4848,285.31305,55574.203,-1.9092875,-0.04913332,288.6423,284.09076,55371.836
2018051100,4.627634,-3.2976818,286.7662,281.01144,55616.63,0.30327338,1.5606339,289.4177,283.86816,55853.688
2018051200,0.2664578,-1.579284,286.79758,280.58572,55803.11,1.2776614,-1.081317,286.79446,282.33664,56073.59
2018051300,-0.39340347,-1.2475321,286.16473,280.4053,55327.996,-3.344491,1.1477605,288.08813,282.87024,55951.89
2018051400,-0.84065855,-1.9997936,286.32877,282.4708,55150.156,-4.49976,1.4651021,289.2403,283.6382,55482.96
2018051500,-2.1884522,-0.3371399,284.92065,279.14615,55131.734,-1.8231536,-1.4458754,284.36856,278.5468,54652.465
2018051600,-0.86241704,2.9164734,282.04376,276.04916,53962.207,-1.9469709,-1.1120628,285.51474,278.17242,54568.594
2018051700,2.7176824,1.1913201,284.11826,277.13882,54565.75,5.2128973,-2.021263,286.94196,280.35107,54764.293
2018051800,6.1875534,-0.1823767,283.15253,276.56357,54663.418,4.3063397,-2.6416712,286.08682,280.3393,55104.246
2018051900,1.7888124,-0.9655435,282.82498,276.1148,54930.8,2.9012828,-2.3331141,284.40445,280.8316,55358.21
2018052000,2.3003192,0.3176782,281.20178,274.2796,54865.742,-2.3787165,-1.1526914,282.5267,276.70868,55641.074
2018052100,1.3430966,0.09858589,281.7506,276.47025,55353.395,-2.507917,-0.9407643,284.33667,277.98227,55922.055
2018052200,0.7798775,-0.5960822,283.22202,276.28223,54632.28,-2.3033493,0.22099134,284.41043,279.10254,55166.973
2018052300,0.5475075,1.4225928,286.37985,283.51364,55834.766,-2.9601192,-0.76287735,287.48615,282.84518,55950.953
2018052400,-0.83752424,0.864736,287.48038,283.07498,55834.336,-3.873137,-1.3459513,289.84827,282.8334,56482.375
2018052500,-0.9436636,-0.13455729,287.70294,283.20316,55680.652,-3.2185204,-1.0922977,288.39313,281.46695,56322.62
2018052600,0.1392326,0.8848763,288.68643,283.0787,56067.49,-2.44224,0.4812334,285.7978,282.92627,56020.258
2018052700,1.3394136,-0.24913181,287.0735,282.65515,56011.395,-0.791702,1.7352268,288.431,284.6052,56505.164
2018052800,-0.5517912,-1.4977221,289.8413,284.53427,56425.785,-3.3789446,0.96218705,291.728,285.92596,56931.1
2018052900,-2.7540576,1.536884,293.22525,288.4845,56992.824,-3.4973786,1.1038377,291.3094,286.74997,56907.14
2018053000,0.5683557,1.099584,291.71204,287.77792,56655.367,-2.209679,2.6048963,290.97452,286.44925,56378.066
2018053100,0.385989,1.2071917,290.74307,286.4442,56665.312,-0.7120282,1.7769532,290.3705,286.27533,56537.117
2018060100,0.013066374,2.1098018,292.67117,288.8413,56616.586,-1.8716038,0.88642037,291.95523,288.42303,56604.543
2018060200,0.8017194,0.43828812,290.97522,286.96066,56316.098,2.4415438,1.026973,290.2569,285.6282,56405.082
2018060300,1.871072,-0.41364878,290.24768,285.0384,56377.195,2.8829794,-0.8419382,291.1858,284.75998,56344.47
2018060400,2.5729144,-1.0213956,290.5997,283.6792,56261.04,2.8592925,-0.21384348,289.57318,285.65472,56207.266
2018060500,2.6590197,0.5361384,290.28094,285.05334,55706.094,1.0838605,-1.2493213,292.01303,285.07544,55954.008
2018060600,1.6598207,-1.2151582,286.5992,280.56433,55713.344,-5.018716,-3.2126663,287.27286,283.10608,56091.68
2018060700,-2.8719137,0.1903942,289.86264,284.67828,55946.438,-3.6771827,0.21769713,284.5021,283.367,56324.5
2018060800,0.6609953,0.9056623,289.20038,286.1308,56164.63,-2.2430556,1.819778,288.0403,286.094,56479.56
2018060900,-2.6836703,-0.11003436,290.39545,286.56052,56273.277,-2.0697114,0.30664062,291.4529,287.33664,56462.17
2018061000,-2.6130178,-0.8040892,288.19666,285.10715,56113.258,-0.8509189,0.5471175,291.19577,288.10757,56356.92
2018061100,1.5388688,0.80292344,292.0478,287.2431,56235.81,2.4663072,0.65472806,291.83762,286.25763,56102.016
2018061200,2.548991,0.24341223,291.90234,286.0395,55752.406,0.17299609,-0.5158121,290.80508,285.2184,55879.766
2018061300,2.0772564,-1.8157376,290.12885,282.90564,55648.727,-2.163382,-2.0311456,288.14594,282.3219,55592.91
2018061400,-0.94396913,-2.7406492,288.9319,280.96686,55418.207,3.2845778,-2.6625345,288.2715,278.86523,55476.617
2018061500,-2.761842,-0.012449041,289.14053,283.48624,56316.81,1.8881345,-0.563029,285.22968,279.7231,56072.65
2018061600,0.70194817,-1.5108737,289.8875,282.15103,56289.516,-1.5302988,-1.3053228,289.08282,282.8791,56339.066
2018061700,-2.2211027,0.6890013,291.63428,285.7105,56692.605,-1.7197932,0.29785606,289.32004,285.03564,56307.586
2018061800,4.0126395,-1.1930315,289.50366,282.45456,55648.406,1.7309403,-3.5365963,291.75192,286.3667,56328.73
2018061900,1.0687203,-1.9522585,289.26862,282.37866,55952.15,2.828069,-0.02497583,290.36655,282.96164,56905.965
2018062000,2.1303236,-0.28025407,289.1878,281.52072,56687.812,1.8235341,-0.109527044,291.9034,284.17035,57424.234
2018062100,0.16101623,-0.9784603,289.59952,282.70425,56258.9,0.43462735,2.5214431,291.6642,287.16122,57102.84
2018062200,1.3747917,-1.3192108,287.32996,277.67606,55900.945,4.949113,-2.3616638,284.63367,274.6317,54958.82
2018062300,3.0491624,1.0509242,282.94543,274.93646,54418.93,5.1881337,-0.18858792,283.5174,276.43155,54670.086
2018062400,1.5637263,-0.8643279,282.97174,275.3878,55201.41,4.092082,-1.1395146,284.24896,276.71753,54910.656
2018062500,2.8648834,0.009001076,285.57986,277.24768,55340.336,3.0164866,-0.92319524,284.07156,277.52676,55024.6
2018062600,0.88019,1.1248372,284.81714,278.72873,55561.152,2.004415,-0.5026353,286.19647,279.88675,55676.08
2018062700,-1.5187076,-1.6754577,286.18964,279.32147,55382.992,-0.91013587,-2.0146744,284.56192,278.8166,55560.254
2018062800,-2.5363991,-4.968958,290.1618,284.4935,56370.51,-1.8565304,-5.312172,290.5619,284.15857,56585.51
2018062900,-1.6649055,-4.4698386,290.65347,282.74554,56589.105,-0.86814564,-3.222549,292.01105,286.39325,56631.324
2018063000,3.1351066,-1.9733733,285.98862,279.33545,54898.52,-1.6605762,-4.5160728,286.3061,281.92242,55881.883
2018070100,2.5230403,-2.4603229,288.0038,281.4107,55430.37,-0.4794671,-2.703163,283.38785,275.60754,55160.863
2018070200,2.135492,1.7683835,288.35992,284.32373,56569.004,1.2022945,-2.0124784,282.65826,276.96664,55685.242
2018070300,2.5784547,-1.3961174,285.96722,277.39923,55856.85,3.340565,1.222429,285.87753,280.88467,55877.184
2018070400,-0.7915675,0.19705495,287.59723,283.3832,56530.418,2.2585096,0.028829487,286.47354,284.59045,56299.832
2018070500,1.5584457,-0.50691444,288.53732,282.28925,56140.164,0.7963891,1.917506,289.1486,288.60434,56374.543
2018070600,-1.023722,0.028012395,290.27274,284.73505,56824.273,2.211136,-0.7321314,292.36786,287.9292,56144.07
2018070700,0.5071967,-2.2469032,290.04102,283.6733,56492.06,3.2458177,-0.30168888,290.14526,281.99466,56284.562
2018070800,2.2655098,-2.0216737,288.08197,280.6106,55739.523,1.9473515,-0.11391932,288.2715,282.6447,56147.36
2018070900,2.190727,-1.5637643,290.623,282.8797,56897.098,3.3276448,-0.18748985,290.5878,284.27795,56394.98
2018071000,1.6925108,-0.92330396,289.6305,282.07013,56400.848,1.6641867,-1.3854817,291.32333,283.9168,56152.76
2018071100,0.51610065,-1.2663441,289.1439,283.12643,57078.836,1.5522128,-0.5762058,288.5785,282.24966,55818.215
2018071200,1.4804667,0.6928135,286.90475,280.21762,55155.582,2.113159,1.4222775,287.3227,280.9304,55340.824
2018071300,2.8200238,-2.2249207,289.74078,283.08835,56199.1,3.4331586,-0.9451566,288.00443,280.7697,55627.21
2018071400,1.8991299,-1.5156884,290.06372,283.97705,56247.18,3.4363887,-1.6775677,289.1765,283.51883,56106.246
2018071500,0.6516349,-0.85587215,289.5271,284.6352,56269.074,1.1979878,-2.1629136,289.1187,283.9802,56091.445
2018071600,1.856036,-2.3408227,290.96887,284.75146,56160.707,1.305655,-1.373403,289.2124,284.673,56217.133
2018071700,1.9186844,-0.6586743,289.6023,283.80896,55551.457,2.611658,-1.4645426,290.81305,285.46164,55956.824
2018071800,1.6973633,-1.5441701,291.68863,286.42105,56069.406,5.525132,-3.9132335,291.40707,284.6568,55983.61
2018071900,4.5028706,-4.1931953,291.47424,284.4779,56177.383,3.4396186,-3.0512505,291.52866,284.69217,56481.67
2018072000,4.042824,-2.3126392,289.26578,283.8923,56266.61,2.5815113,-2.6614363,290.52798,285.0666,56442.203
2018072100,-0.43058282,0.98572135,293.48145,288.54904,56290.934,1.8612176,0.55809814,289.1466,284.70398,56353.4
2018072200,-0.39379823,-0.17858787,290.44022,285.6674,56320.51,0.09439904,-1.5699571,288.31937,286.8944,56333.426
2018072300,1.9106911,-0.53619105,290.77863,284.1063,56178.844,0.14715597,-2.6416712,291.14594,285.78888,56314.164
2018072400,1.4105829,-0.9891043,290.31796,283.83096,56039.39,2.0227184,-1.1922218,291.67816,286.49643,56542.754
2018072500,-1.7327405,-0.9625689,290.68292,284.21637,56720.04,0.38833046,-1.5556822,291.28745,286.20602,56599.61
2018072600,-0.25547957,-2.4151502,292.26773,286.0607,56851.53,-0.108015284,-1.8345914,291.15192,286.88705,56715.668
2018072700,-1.4998592,-2.0042634,293.76297,286.528,56985.434,-1.1566937,-1.8543566,292.39777,287.26883,56858.977
2018072800,-1.1683984,-0.3645532,292.87183,287.79388,56812.98,-1.011343,-0.4883604,291.0124,287.1966,56682.07
2018072900,-0.81585646,-1.1093405,293.71863,288.86053,57008.816,0.24943979,1.042346,293.51202,289.73492,56759.836
2018073000,-1.1853906,-0.826916,293.74402,288.89908,56908.64,-1.224524,-1.4491696,291.6961,288.78268,57059.848
2018073100,-2.6884608,0.3186857,295.1114,289.89844,57322.492,-2.5918975,-0.09525216,292.80438,288.05008,57380.77
2018080100,-0.054638498,-0.75666535,294.23514,289.40686,57128.816,-1.3138878,1.0774841,293.57782,290.4307,57527.84
2018080200,2.2283413,-0.8070964,293.0098,287.58087,56852.465,-1.4592385,0.3922899,295.69275,289.4917,57655.41
2018080300,1.056963,-1.7581019,290.74255,283.90717,56618.277,-1.6207393,-1.2043005,295.18246,289.90887,57708.74
2018080400,1.9726593,-0.35876572,289.49207,283.1615,56704.97,-1.2331375,-0.5575387,295.021,289.85284,57543.344
2018080500,0.70778346,-1.9708556,291.41034,284.9154,56957.547,1.1161608,-1.2734789,293.75122,290.43658,57042.934
2018080600,1.5222594,-1.1900256,288.55246,282.11847,56430.523,0.52076113,-1.5985068,289.42368,282.9071,56762.656
2018080700,-1.2443308,-0.998811,286.68906,281.92682,56498.84,-1.3914082,1.4464349,288.1559,288.31836,56972.92
2018080800,-2.3727777,1.0619831,289.97586,287.89893,56905.055,-2.44224,2.872825,293.7572,290.9481,57145.13
2018080900,-0.14154747,1.5166211,294.84076,292.20682,57152.285,-0.09078853,1.1971735,294.4728,292.17596,57258.367
2018081000,-1.2950966,1.1550546,295.01117,291.37613,57548.38,-0.53868407,5.048097,298.4276,293.3051,57307.703
2018081100,2.7185361,-1.5505173,292.48593,286.16788,56883.85,-0.10909195,0.5756672,289.85226,282.63882,56951.777
2018081200,-0.027431509,2.6412342,292.43958,287.54193,56954.37,2.2089827,-0.6816203,285.97122,281.6556,56176.254
2018081300,-0.0768573,-1.5204501,291.62152,286.30823,56619.08,-1.471082,2.4577553,289.49146,287.47076,56584.81
2018081400,-0.75931764,2.2368805,289.57333,286.84512,56205.734,4.41616,-0.25007972,295.77048,288.62643,56322.855
2018081500,-2.6508596,0.23176125,293.7015,290.96265,56649.426,4.38063,0.0068681333,291.68015,283.66476,56221.13
2018081600,6.964606,0.49434322,288.5918,279.8615,55227.812,-1.0382599,0.30883676,289.31802,283.26382,56708.383
2018081700,-1.619304,2.6751657,290.1836,286.1976,56773.73,-2.333496,2.3512428,290.71338,284.82336,56849.582
2018081800,2.5939307,-1.6894727,290.25656,284.42743,56548.305,1.3971721,0.45597783,290.68347,288.89325,56823.27
2018081900,1.3521407,1.0448966,288.66104,282.07947,56698.094,0.32696018,-0.10184057,290.51602,286.75143,57151.004
2018082000,0.6963839,0.62701565,291.7739,285.35574,57129.67,-0.21245246,3.4009955,294.13794,289.62585,57116.703
2018082100,0.99272496,0.20587894,292.23642,286.96454,57067.457,2.5093741,-0.8452324,291.86554,284.07455,57020.613
2018082200,-2.1020231,1.9951274,292.1453,286.906,57054.81,-2.2139854,0.30224836,288.732,282.99405,57218.43
2018082300,1.5565934,-1.0661349,293.64072,289.17896,56805.363,-1.9706577,3.0792615,292.75256,289.19836,57208.33
2018082400,-0.58739483,-0.6504347,291.41476,286.15158,56469.215,1.712637,1.4211793,295.53528,291.0955,56572.59
2018082500,3.5029984,-1.2098193,287.89224,280.86713,55246.18,3.3771718,-2.2222092,290.29477,282.77884,55713.902
