timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018022012,-3.0957165,-0.89144194,275.26816,269.17105,52907.234,-2.852452,-0.92209715,274.78854,269.19244,52893.74
2018022112,-2.6626606,-3.0223408,273.63733,264.12152,53030.844,-2.5488305,-3.1061537,274.34006,264.53296,53013.086
2018022212,-3.6099172,-1.9210497,273.1531,260.71964,53147.36,-3.7859266,-2.0256553,273.8676,260.58542,53157.336
2018022312,-2.0772746,-2.3531296,270.45782,261.80743,53338.5,-1.4678519,-2.879952,270.9733,261.4846,53309.336
2018022412,-2.0187595,-6.172703,269.64264,257.5335,52603.45,-2.4433167,-6.6507163,269.09756,256.42563,52595.605
2018022512,-2.0332258,-2.6944022,266.84854,254.84984,51882.547,-1.9469709,-2.4813533,266.16934,255.21837,51850.387
2018022612,-2.0690718,-2.323503,265.67236,253.44174,51644.285,-1.693953,-3.1325073,265.15073,253.61311,51608.875
2018022712,-4.287068,-2.1236267,265.06766,253.25961,51289.836,-3.9625008,-2.4011943,265.14676,253.08983,51283.254
2018022812,-3.6480818,-1.8915774,265.24326,255.62564,51896.984,-3.7837732,-1.7665112,265.68695,255.31271,51961.984
2018030112,-3.3269162,0.49037105,266.07462,257.9037,52138.066,-3.0268729,0.49880245,266.88095,258.1326,52152.75
2018030212,-4.6013846,-0.6254038,267.58243,260.62683,51942.734,-4.42224,-0.28521788,268.7906,260.92593,52016.957
2018030312,-2.4146621,-0.5039135,267.3346,260.78345,52015.957,-2.514377,-0.67173773,268.86633,261.22516,52057.836
2018030412,-2.806388,2.6337075,273.13123,268.1515,52650.695,-2.0987816,3.4932332,273.25964,269.03473,52665.145
2018030512,0.25962353,2.999356,276.81183,275.24075,53061.812,0.494921,3.5646076,276.8118,275.46603,53040.336
2018030612,-3.0838346,0.5756925,276.02307,272.29666,52644.367,-2.3980966,0.5833537,276.70215,272.03442,52615.81
2018030712,3.6633158,1.3779556,277.04834,268.80994,52026.09,3.7787704,1.1960754,276.52277,268.06332,52016.254
2018030812,5.4413314,1.3217664,281.1062,270.22012,52392.316,6.248656,0.53613675,280.41974,270.05478,52359.73
2018030912,6.7904706,0.41641533,282.31277,269.5329,52455.05,7.0701566,0.4537817,282.0802,269.8661,52456.285
2018031012,-1.0764216,2.7943032,282.03534,275.02655,53921.805,0.45723748,3.7908094,284.39648,274.97076,53932.62
2018031112,-1.4399809,3.838086,289.0687,278.95288,54198.426,-1.2029907,3.6996698,287.8908,278.2004,54198.332
2018031212,0.56277096,4.7908955,287.14465,278.00757,53049.77,0.8168459,6.0165925,286.47552,277.30124,53019.19
2018031312,5.6193433,1.1910163,285.79102,274.16626,52959.19,5.0481668,1.8560141,285.439,273.6854,52957.875
2018031412,4.1901817,-2.0266128,278.54224,269.12332,53029.61,4.728395,-1.7566286,278.41644,268.38467,53063.594
2018031512,-3.751018,0.8551133,278.0843,268.3643,53363.99,-3.5178351,0.6876701,278.92276,267.85547,53389.92
2018031612,-5.756923,-3.442338,273.6865,270.25452,52760.266,-3.9592707,-4.1767697,272.90485,270.75052,52704.145
2018031712,-7.121549,-1.9726688,269.48703,260.8481,52439.945,-6.0146375,-2.0487146,268.1547,260.1609,52439.84
2018031812,-7.800463,-1.7988951,270.08957,259.91776,52701.047,-7.3249474,-2.1596196,268.64307,260.37906,52686.523
2018031912,-3.2091272,-2.1958554,271.2013,261.72845,52651.777,-3.7267096,-1.8477682,270.1281,260.67093,52663.266
2018032012,0.70080465,-3.4108956,275.72382,262.8124,52224.523,0.67364854,-2.7701452,274.55533,262.48254,52186.348
2018032112,2.202981,-3.0774145,275.27176,261.6692,52937.438,1.7460138,-3.8012307,275.4902,261.9327,52945.42
2018032212,3.8410606,3.2807374,277.22675,265.96768,52964.69,3.7647736,3.2933848,277.48953,265.88318,52996.637
2018032312,1.5304227,-2.1526806,276.81595,268.4971,52743.49,1.784774,-1.6358411,276.55466,267.71545,52821.613
2018032412,-1.7254832,2.4654284,280.23447,268.0426,53347.51,-1.9480476,2.5445025,279.78586,267.3882,53351.156
2018032512,0.14667408,4.049487,282.7227,272.02423,53782.195,-0.09401855,3.799594,282.0762,271.40207,53799.65
2018032612,1.6927994,-0.63495296,281.40714,269.69202,53490.414,2.5115275,-0.22482416,280.72873,269.5064,53496.816
2018032712,0.66539943,-2.4564056,277.79874,266.5017,52814.715,1.1366174,-1.7017252,276.2138,266.18683,52809.863
2018032812,-4.0002184,2.4461062,278.94586,269.939,52772.64,-3.1399233,2.9925141,278.6995,269.83218,52797.414
2018032912,5.994357,-0.6896422,280.9373,269.0163,52939.125,6.6965513,0.22428554,280.78055,269.4843,52952.473
2018033012,0.7851598,0.79242593,285.00607,271.47357,53199.152,0.7662423,-0.30717924,284.87286,272.65207,53229.46
2018033112,-3.4153514,1.410753,283.21268,276.2054,53012.633,-2.8664486,1.7912282,285.6463,276.6674,53072.992
2018040112,9.067098,-1.7064782,276.56964,268.85135,52357.098,9.409764,-1.5282305,275.6178,267.99994,52394.266
2018040212,6.561075,-1.5286031,281.53668,269.07568,53257.62,6.7083945,-1.1856334,281.82108,269.1379,53292.42
2018040312,2.5649672,2.7724884,289.72818,278.0972,54243.3,0.17622611,3.847909,289.69278,277.7302,54246.496
2018040412,-0.47516513,1.4669515,294.6017,283.46515,54652.875,-0.036954936,2.002057,293.9366,282.91592,54656.457
2018040512,4.75169,1.436165,290.60684,276.98743,54035.56,4.137302,1.0050117,290.64362,276.76468,54015.32
2018040612,2.7094085,-1.4386374,283.63916,270.89807,55168.688,3.0024898,-1.2734789,283.27023,271.57306,55183.652
2018040712,-3.9494867,3.9429414,289.39124,281.0883,55957.785,-4.4879165,2.9277282,290.07748,280.87878,55964.11
2018040812,-3.230884,6.5793853,292.05637,278.59604,54883.6,-4.0163345,6.128596,292.50937,279.29123,54940.965
2018040912,-0.46689785,0.58238184,294.0221,283.3055,55120.523,-0.77662855,0.44938943,294.32132,284.2529,55125.86
2018041012,-2.4651148,4.5433154,295.5588,281.61047,54760.445,-1.5809025,4.3464317,295.02496,281.31805,54782.85
2018041112,-4.213247,2.347264,293.71613,279.89813,54813.156,-4.182142,2.0899026,292.66885,279.25436,54776.273
2018041212,-5.4773846,3.2164478,296.0844,283.21558,55108.08,-5.608732,3.2922866,296.40637,282.8894,55139.72
2018041312,-2.747474,3.422535,292.2602,281.1887,55021.38,-3.0117993,3.0605943,292.51736,280.94513,55013.09
2018041412,3.7016623,1.270191,292.02036,277.62845,55319.72,3.0886238,2.4259112,291.56454,277.83926,55369.723
2018041512,-2.478939,4.742071,296.39334,283.2238,55793.93,-2.8341486,5.649838,296.19907,282.0713,55783.207
2018041612,-0.75009435,2.6817942,292.79163,282.03397,55541.25,-0.84984225,3.5689998,292.4396,282.23346,55531.12
2018041712,2.4931953,-3.6854157,289.96426,277.17517,55837.39,2.3144965,-2.509903,289.1765,277.28207,55856.977
2018041812,1.8572452,-1.7983546,293.33762,281.05994,57155.08,1.7287871,-2.1167948,292.8861,280.867,57149.125
2018041912,1.9057531,-3.1839025,296.1065,282.34586,57196.273,1.6394233,-3.1522727,295.48145,281.95926,57188.594
2018042012,-1.1102054,2.3642964,296.13416,285.20963,56991.656,-1.5970526,2.2008073,295.80835,285.3835,57001.582
2018042112,3.0904315,-3.2148852,297.16336,283.85095,56265.582,2.634268,-3.1160364,298.02496,283.87997,56258.953
2018042212,-0.14884669,-0.34081507,293.8723,280.48712,55732.6,0.7597823,-0.16113622,292.85025,279.6155,55733.87
2018042312,4.1639853,-0.52681476,296.7055,283.47058,55501.184,3.6958666,0.7282986,296.3944,283.45248,55543.105
2018042412,5.6338425,0.6807305,293.81747,279.80563,55248.98,5.3894715,0.71072954,292.56122,279.1055,55254.84
2018042512,7.3111157,2.3332307,295.21207,281.73865,54867.99,7.964871,2.0789218,295.77048,281.6394,54847.227
2018042612,5.037966,-0.23976357,286.35242,274.5045,53991.523,3.9424245,-0.51032174,286.40176,274.49905,53959.875
2018042712,0.6474906,2.7187717,289.1569,274.8364,54701.043,0.74686223,2.859648,289.01105,274.57718,54718.715
2018042812,3.449578,0.94651055,297.04755,282.1841,55452.15,3.839064,1.2180368,296.5718,282.0035,55454.062
2018042912,-1.1343592,0.91165566,298.83145,285.72375,55653.5,-1.9426643,0.35385752,298.74655,286.35492,55645.77
2018043012,2.2532852,6.055634,300.022,286.7784,55065.19,2.9518864,5.516972,299.9585,286.5495,55080.984
2018050112,1.7427984,-1.0973955,292.5214,279.36688,54842.273,-0.32765636,-1.3294803,291.6343,279.96634,54888.34
2018050212,-4.497543,0.17329079,292.3232,282.06064,55676.812,-4.398553,0.71072954,291.67416,282.80685,55695.58
2018050312,2.0271475,-2.8641582,294.57053,284.01556,55693.21,1.8299942,-3.676051,295.9479,284.23523,55754.78
2018050412,-0.3980028,-3.9322984,290.87073,281.3188,56118.676,0.0018052543,-3.935195,290.74527,281.2296,56144.54
2018050512,-1.6545192,-3.7752714,291.4659,280.42316,56339.215,-1.5023054,-3.4278877,290.90472,280.74316,56335.07
2018050612,-3.06722,-2.5477114,293.2068,277.4397,56283.992,-2.8696787,-2.4725688,292.7047,276.91357,56277.984
2018050712,-3.48409,-2.0119748,295.2995,281.05197,56405.336,-3.1636102,-2.4363325,295.59506,279.84253,56371.957
2018050812,-4.8194804,-1.396511,297.59387,282.27655,55813.848,-4.201522,-1.1120628,297.34323,282.20987,55793.547
2018050912,-3.3811007,0.48479652,298.0606,284.34567,55542.957,-1.7714734,-1.6413316,297.03625,284.19983,55563.777
2018051012,-2.6013784,2.8844087,298.87033,284.85043,55620.55,-2.921359,3.101223,299.0635,284.28387,55591.973
2018051112,1.7059991,-1.4348165,293.26617,281.99655,56054.914,2.1163888,-0.94954884,293.86484,282.8968,56055.027
2018051212,-1.5060421,-0.75234926,294.849,283.1732,56101.85,-2.0664816,-0.44114348,296.34457,282.96753,56089.094
2018051312,-5.6383314,1.8126601,297.8863,282.45126,55736.344,-5.14684,1.5419668,297.95718,282.73758,55736.69
2018051412,-6.1547165,0.9296917,294.3782,279.30603,54955.39,-6.458226,0.28797346,294.6622,279.219,55067.36
2018051512,-3.329494,-1.4744565,290.76114,277.17883,54630.375,-3.6739526,-1.7412556,291.0961,277.35727,54591.85
2018051612,-0.1008428,-1.2466135,291.39124,279.25024,54768.543,-0.37179992,-0.8836648,292.63495,279.4755,54773.69
2018051712,3.8129256,-3.3722057,289.2147,280.08374,54948.06,3.5655892,-4.780707,287.19113,279.72607,54942.375
2018051812,4.5821953,-4.600724,289.6397,278.90613,55263.42,4.7779217,-4.76204,288.92535,278.83868,55255.543
2018051912,0.4474612,-3.5781083,292.0968,280.00424,55502.6,0.40878725,-3.3411403,292.17648,279.7865,55499.875
2018052012,-3.6658165,-1.0883758,294.0928,278.41147,56016.008,-3.1883736,-1.211987,293.42035,278.13852,55992.535
2018052112,-5.239412,0.7619861,294.7791,279.28665,55647.945,-5.13715,0.588844,294.7818,279.1453,55615.23
2018052212,-0.66140395,0.51788825,295.67575,281.0021,55472.316,-0.78308856,0.8600667,295.92795,280.74908,55473.094
2018052312,-3.5060549,-0.65844893,297.35925,283.08966,56355.457,-3.1862204,-0.9100184,298.24225,282.48846,56338.125
2018052412,-5.037527,-1.6381357,297.13965,281.64993,56502.266,-4.450233,-1.4985827,297.13992,280.92154,56503.05
2018052512,-3.5443904,-1.0906138,296.6765,281.6973,55899.23,-3.6588793,-0.32035604,296.17114,281.98434,55872.484
2018052612,-0.97869587,-0.3912146,298.02524,283.22284,56374.08,-0.8089287,0.9512064,299.49405,283.47314,56396.86
2018052712,-2.970019,0.10456054,300.0705,284.849,56742.99,-2.2495158,0.37581888,301.35983,285.26852,56756.547
2018052812,-4.6153674,2.3244386,302.10767,286.91388,57063.266,-4.2628922,2.1524925,303.09604,286.45367,57062.434
2018052912,-3.0457432,2.4931145,301.70963,287.44873,56717.613,-2.3970199,0.9808542,302.36447,286.79712,56738.457
2018053012,-1.9161042,4.111394,300.79877,286.0924,56533.668,-2.0051112,3.9818733,301.20633,286.43008,56557.32
2018053112,-2.2783837,2.249285,301.94836,287.09357,56670.695,-1.5615224,2.4083421,302.7472,287.3145,56643.777
2018060112,-0.8997102,2.1968718,303.00595,288.3927,56655.47,-3.4090915,1.610047,303.7937,288.1857,56637.2
2018060212,4.017999,-1.3045243,297.73056,285.61697,56386.395,4.8048387,0.10130195,298.7386,286.10727,56419.18
2018060312,2.7626693,-1.7004381,297.15543,285.0992,56374.32,2.7397819,-0.01070095,295.94193,284.6332,56370.08
2018060412,1.6576861,-1.4576348,299.09814,285.83084,56072.797,0.7124087,-0.5509503,299.40634,285.71664,56077.816
2018060512,2.8168812,-3.7644296,298.04453,284.14124,56033.355,2.6353447,-3.8693109,297.9811,284.0716,56008.277
2018060612,-4.707633,-0.29443228,293.75272,281.77438,56245.04,-4.5266767,-0.38404396,293.92865,281.30627,56254.02
2018060712,-3.4092448,1.2438802,297.9397,283.72302,56534.453,-3.4327781,0.8348112,297.17578,284.09814,56562.254
2018060812,-1.6674316,1.1638287,302.06165,286.5646,56531.758,-2.307656,0.24295269,302.60565,286.4979,56550.273
2018060912,-2.569355,0.97969085,302.44003,287.8077,56533.254,-3.2346706,0.8897146,302.67545,287.74347,56541.816
2018061012,-0.4195971,1.8411189,300.7273,287.8446,56286.176,-1.2729743,2.5983078,300.91132,288.44955,56298.42
2018061112,3.9650235,-2.1786137,297.2895,284.51785,56166.465,4.007025,-1.8829064,297.9153,284.52267,56162.63
2018061212,2.7662253,-2.7531774,293.5041,281.52914,55745.242,3.0261767,-1.8642392,295.62897,281.99466,55764.65
2018061312,1.1215768,-3.0215306,290.46155,280.7844,55373.273,1.6308099,-2.6164155,291.4589,280.11966,55367.37
2018061412,1.5738822,-2.7552736,293.05188,279.21017,55901.055,0.9191297,-2.560414,292.30408,278.89175,55944.61
2018061512,0.08898257,-1.804013,296.89047,281.7721,56180.13,0.1148558,-1.8389837,297.55054,282.60492,56197.164
2018061612,-1.7396399,-1.110387,299.0538,283.8164,56379.816,-0.9973463,-2.1102064,298.7346,283.54388,56375.246
2018061712,0.03564571,0.68959606,300.60724,285.4296,56348.43,0.7963891,1.7802474,300.72595,286.23846,56361.15
2018061812,1.9897206,-2.7714388,297.4098,282.9122,56525.152,0.6305817,-2.3210354,298.2303,282.48108,56517.15
2018061912,4.5282407,-0.8125404,298.67383,283.78134,57298.344,4.5453606,-0.7518967,298.2203,283.6515,57260.246
2018062012,1.4937843,0.7723474,299.53226,284.45502,57431.58,1.997955,1.237802,299.8728,284.67743,57421.65
2018062112,4.4115877,3.6327684,303.93842,289.25143,56373.164,4.904969,4.2421155,304.64285,289.44897,56376.89
2018062212,5.5646834,-0.61966664,288.4277,274.48914,54452.664,4.6444144,-0.14356714,288.78183,274.0067,54476.97
2018062312,6.824748,-2.3912387,287.65524,275.07364,54832.2,6.5974975,-2.8810499,287.7632,275.25082,54839.24
2018062412,5.7027206,-1.6066,288.1855,277.21158,55020.85,5.8545938,-1.1691624,288.86554,277.4015,55077.695
2018062512,3.311888,-0.73978925,292.31204,278.70233,55518.94,3.4493086,-0.7859368,292.70273,279.1217,55479.67
2018062612,1.6882715,-3.095203,291.36185,279.62082,55581.24,1.8159975,-4.165789,290.66553,279.40768,55601.84
2018062712,-2.6886485,-3.0900617,294.3674,280.79163,56148.902,-3.278814,-2.7964988,294.9951,280.59723,56145.48
2018062812,-2.9311056,-4.090043,293.09476,283.85635,56528.055,-1.6487328,-4.567682,292.9479,283.76498,56580.58
2018062912,1.0544323,-4.9401455,300.8735,286.33307,56485.152,1.3454918,-4.5918393,300.48474,285.90533,56510.098
2018063012,-0.56905067,-6.354112,291.6344,276.7473,55348.19,0.05563885,-5.694299,290.80508,276.8605,55373.48
2018070112,0.94030136,-4.4696794,290.80283,276.39624,55113.94,0.6133549,-4.6621156,290.65356,276.1338,55161.805
2018070212,2.217273,-2.9157143,292.4956,277.92758,55468.57,2.4297004,-1.8631412,292.52533,278.32718,55509.742
2018070312,4.211111,-1.2065057,297.3506,282.53094,56144.48,4.291266,-0.40929952,297.6522,282.69482,56158.637
2018070412,2.8191633,-1.0867242,301.35294,286.2448,56442.047,1.7621639,-1.097788,301.63492,286.5996,56452.54
2018070512,2.3091342,-1.9262592,303.86624,288.9573,56215.28,2.247743,-1.4908962,304.28207,289.42242,56222.305
2018070612,4.1844387,-2.788044,296.75357,282.80096,56248.336,5.0643167,-2.0574992,297.23758,283.13852,56263.887
2018070712,4.511932,-2.4822612,295.58603,282.5588,56383.465,4.5453606,-1.4908962,297.5884,282.71988,56402.97
2018070812,2.3256986,-3.1438837,297.20663,282.38873,56252.613,1.9602715,-3.4783988,297.3512,282.5209,56257.074
2018070912,2.9894145,-2.744175,299.02008,283.87106,56391.18,4.069472,-2.427548,299.207,284.28387,56388.87
2018071012,0.22851683,-1.8479923,291.86115,283.02277,55906.527,-0.2415226,-0.71346426,289.81638,283.1164,55915.71
2018071112,-0.29573113,0.18692619,293.4956,282.6138,55730.004,-0.2339859,-0.6893068,294.47482,282.24524,55762.535
2018071212,2.705849,2.4176884,293.0699,280.49765,55210.01,3.117694,1.8120915,292.81436,280.47195,55300.652
2018071312,4.8407054,-2.028267,295.06723,283.61606,56094.15,4.4107766,-1.8631412,296.05753,283.32425,56088.625
2018071412,4.699998,-3.8185017,297.16174,284.38174,56186.76,4.0662417,-3.3971417,298.95584,283.9743,56194.344
2018071512,2.7921093,-3.183236,297.5006,283.98325,56156.254,2.9486563,-3.5706365,298.62695,283.73993,56210.086
2018071612,1.8996128,-2.956254,299.70532,285.39178,56083.11,1.5457528,-3.7024045,299.3884,285.07248,56085.336
2018071712,4.356518,-3.7803354,293.05792,284.70212,55908.695,4.5195208,-2.3210354,292.28214,284.03033,55867.55
2018071812,5.411474,-4.815819,291.48837,285.02237,56258.344,5.7576933,-4.6577234,291.63828,284.79095,56351.754
2018071912,4.519865,-4.0997076,293.35306,284.36816,56497.355,5.3065677,-3.6958163,292.78845,284.7143,56491.07
2018072012,3.2672074,-2.735064,298.3712,284.3449,56403.805,3.5483625,-2.2782109,297.70404,285.3732,56414.246
2018072112,1.206849,-1.0181185,301.00214,285.77097,56402.48,0.64780843,-0.81997687,300.5226,286.00555,56424.816
2018072212,0.9970738,-2.9294071,299.63483,285.2381,56287.33,1.1010873,-2.9688954,299.14523,284.93835,56290.434
2018072312,0.7982563,-4.1490793,301.01678,285.95975,56445.46,0.69195193,-4.0428057,300.63025,286.38882,56440.793
2018072412,1.1683697,-3.7484007,300.629,285.3872,56717.9,1.4434689,-3.6540897,300.4987,285.0946,56728.117
2018072512,-0.23226245,-3.4131875,300.5611,285.50748,56321.41,0.040565442,-3.386161,300.06216,285.8272,56368.434
2018072612,-1.3671638,-2.816032,301.08054,286.8155,56821.52,-1.8059269,-3.1478803,300.45285,287.14502,56825.15
2018072712,-2.3250763,-1.0340111,300.39505,287.24945,56833.652,-1.8403804,-1.6347431,299.8389,287.85107,56824.676
2018072812,-1.2319527,0.9121722,301.99734,288.18372,56644.17,-0.9532027,1.6484793,301.49936,288.92126,56624.277
2018072912,2.0032005,-2.451501,300.98825,287.52103,56933.105,2.158379,-2.9008152,301.52527,288.0707,56936.508
2018073012,-1.0468282,-1.2553204,302.80698,287.79755,57274.812,-1.0414898,-1.77859,303.1638,287.9705,57279.277
2018073112,-3.2532284,0.6113288,305.5044,289.7277,57424.12,-2.6338875,-0.17101884,305.33057,289.57132,57432.457
2018080112,-3.1355536,0.20659709,305.26758,289.54315,57605.246,-2.3959432,-0.17101884,305.27475,289.83517,57620.64
2018080212,-1.4171765,-1.1546593,305.1166,289.36295,57725.58,-1.6950297,-0.99237347,305.53787,289.9354,57729.18
2018080312,-0.78326106,-0.7662375,304.06216,289.18243,57700.99,-1.2288307,-1.8883967,305.30466,289.732,57689.477
2018080412,-0.40677845,-0.070169374,304.5306,289.32477,57311.53,-2.146155,-0.3862401,304.17444,289.38852,57325.09
2018080512,2.964188,-3.0279057,299.7266,285.89594,56862.902,3.5279057,-2.3836253,300.01035,285.3717,56861.33
2018080612,2.5128727,-1.1422417,299.05768,283.50027,56918.973,1.8332242,-0.530087,298.94986,283.69867,56915.363
2018080712,-2.4914408,3.0532925,303.8556,289.93198,57043.367,-2.2807393,3.3241308,303.6402,289.20575,57059.613
2018080812,-0.8942595,4.6591816,305.65063,290.3714,57158.945,-2.2581291,5.321516,305.26678,289.61847,57138.316
2018080912,-1.2656057,1.8919097,306.11865,291.9367,57394.906,-0.9209026,1.9724094,306.694,291.58783,57410.137
2018081012,3.4205487,-1.971156,295.34918,284.19153,57184.0,3.7540069,-0.9396662,297.2635,285.11523,57210.91
2018081112,2.5106146,1.5838395,297.19418,282.99283,56313.75,2.6547248,1.5606339,299.0256,283.13263,56339.535
2018081212,0.578955,2.3241785,298.1575,282.48932,56652.945,1.3648719,2.4621475,298.20438,282.7081,56675.965
2018081312,0.4948542,2.0414436,304.6276,289.59534,56472.645,0.8706795,2.7893717,305.3226,289.90887,56511.508
2018081412,3.4513729,0.06264059,298.24417,284.31668,56137.348,3.868134,0.0760464,297.85153,284.6509,56177.195
2018081512,4.0625005,-2.4639444,296.00864,282.91492,56483.586,3.9531913,-1.7357653,296.12332,282.7641,56497.65
2018081612,-1.2871544,0.78736,299.19125,284.02902,56900.9,-1.0544099,1.1104262,299.52795,284.31924,56896.566
2018081712,-0.5524919,1.51938,301.2471,286.41977,56803.938,0.013648645,0.61519766,302.69736,286.67627,56827.027
2018081812,1.6445488,-2.5027068,300.07666,287.53113,56963.105,1.8482976,-1.7412556,299.76715,287.42654,56971.51
