timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018040206,0.8234873,0.47925103,273.7223,268.71765,53530.82,7.1099935,-2.4011943,275.30084,268.7001,52634.133
2018040306,-0.9038102,3.7284336,280.7217,278.59354,54212.29,-0.8929091,3.14844,278.50217,278.2181,54130.438
2018040406,-5.410629,-1.0950133,276.55557,274.5658,54532.188,-1.1965306,3.1693032,283.37387,283.09134,54653.402
2018040506,4.5330987,-0.65827394,285.38177,278.1174,54320.57,2.3651001,2.3995576,284.1433,277.4796,54015.086
2018040606,4.7548375,-0.22594164,281.15186,271.931,53414.61,4.4247737,-3.5091445,277.30615,269.9442,54583.863
2018040706,-3.78608,0.60430807,283.8743,280.06448,55493.96,-4.0615544,2.988122,278.1952,281.29004,55832.78
2018040806,-0.30634212,3.75986,284.9839,286.73465,56161.547,-2.7587814,3.6491587,283.48752,278.7178,55363.613
2018040906,-0.7465746,3.16684,287.66275,283.55746,55845.01,0.62196827,0.48342952,281.7513,281.5259,54961.402
2018041006,-3.1653028,3.303953,287.34424,284.48303,55056.895,-2.0783248,4.0312862,286.85425,283.9684,54823.73
2018041106,-2.2452002,3.6766312,285.08133,278.79453,53933.19,-2.708178,0.4878218,285.03235,279.01263,54582.92
2018041206,-3.7573571,3.162105,286.74765,281.8251,54550.07,-3.925894,2.1173542,284.57785,281.22372,54892.805
2018041306,-2.742873,2.011644,286.77896,280.65057,54646.117,-3.7084062,0.38679957,286.91208,284.24847,55092.5
2018041406,-0.5286213,1.4688812,283.9084,279.81744,54785.598,2.2875798,3.8182611,284.33267,275.09015,54900.79
2018041506,-2.8664122,2.265004,285.39365,280.46356,55206.37,-2.8416853,2.4950895,284.54398,280.3953,55763.473
2018041606,-2.9088254,3.1005461,289.28622,282.54196,54776.65,-1.6444261,3.1231842,288.59445,282.34253,55502.227
2018041706,2.7113385,-1.7624737,287.4224,281.79944,55665.945,3.9951813,-2.362762,284.55792,277.627,55506.926
2018041806,-0.39325267,-0.70591646,288.48328,283.60675,57110.258,1.4294722,-0.9045281,282.57056,278.74728,56820.215
2018041906,-3.5511613,0.16122572,287.3978,280.71774,57172.906,1.164611,-1.1065725,285.26556,281.67624,57189.062
2018042006,-0.72232985,-0.16174267,285.44812,281.2507,56755.87,-1.907134,1.9251925,286.58517,284.9192,56924.523
2018042106,3.3254662,2.3451257,287.9413,285.82492,56182.066,2.5190642,-0.80350584,289.00906,285.28326,56385.348
2018042206,-0.17546329,-1.4857564,286.3436,281.16614,55628.22,-1.0748667,-0.4916546,284.23898,278.29623,55748.438
2018042306,5.245714,-0.7988256,287.54874,281.03867,54736.555,-1.0888634,2.53462,286.33002,284.34872,55481.55
2018042406,5.5743933,0.39812034,283.98828,274.3959,53783.56,3.1607606,0.9632851,285.38718,276.4964,55108.945
2018042506,4.8270483,-0.00462164,283.51926,273.4518,54270.625,1.3078083,4.059836,286.73068,280.497,55032.824
2018042606,0.5198001,-0.387708,286.83484,280.99982,54853.363,2.3177266,1.1664276,284.3028,274.90738,54091.438
2018042706,5.872361,-1.1317095,281.045,270.61404,53629.734,1.7234037,1.5189073,281.52206,272.65207,54228.64
2018042806,0.7089796,-0.2576992,283.85706,278.52222,54935.04,0.88682956,3.2275007,286.63898,280.97165,55149.586
2018042906,-2.8123584,-1.6561016,283.73517,280.98657,55675.2,0.5444479,1.0170904,289.28613,285.12112,55548.742
2018043006,5.0834303,-1.4676278,290.77563,283.5621,55395.293,-3.6944094,4.6494985,293.48013,287.3396,55185.53
2018050106,1.6220081,-3.0902443,286.83633,278.32602,54928.1,1.3465685,-0.70797396,287.75128,280.099,54745.734
2018050206,-2.8928683,0.071368955,283.5117,278.11374,54847.38,-2.9784226,-0.8913512,284.27887,279.49905,55366.2
2018050306,0.14759122,0.77645326,287.57437,284.03662,55386.727,-0.25767267,0.36044595,289.8144,285.77414,55532.062
2018050406,0.091010585,0.7117305,287.19162,279.91003,55586.95,-0.3567265,-3.4059262,284.10144,279.673,55960.586
2018050506,0.59136826,-1.1991036,288.4619,279.7158,55790.582,-2.0427947,-2.362762,283.5214,279.3944,56243.445
2018050606,-0.50112194,-1.9067715,284.61365,276.13773,55675.383,-1.9469709,-2.3671544,284.4503,277.0713,56049.39
2018050706,-2.83316,-0.3422681,287.9458,282.28793,56615.69,-1.8371503,-1.001158,286.73267,281.3107,56414.48
2018050806,-2.7759256,0.122938275,289.4893,282.5013,56325.715,-2.4411633,-1.2086928,288.09015,280.43216,55887.754
2018050906,-0.5926659,1.485536,291.2018,285.39847,55828.37,-2.714638,-0.5641271,290.7034,283.737,55533.94
2018051006,-0.26572743,3.076693,291.7481,285.20844,55706.38,-2.3098094,1.7132653,289.4496,284.40915,55385.46
2018051106,2.6804252,-3.0216324,286.14545,279.06516,55742.67,3.4083953,-1.617174,289.47153,282.08752,55880.24
2018051206,-0.4512419,-1.6384362,287.90823,280.377,55698.75,0.9320498,-0.72005266,288.9752,282.62112,56052.21
2018051306,-1.0541546,-0.4623323,287.27237,280.5268,55127.348,-3.8483734,0.66351265,289.61304,280.69894,55800.594
2018051406,-2.0747523,-0.5943742,288.22067,280.78262,55013.15,-5.306187,1.0478363,289.45358,279.22784,55212.082
2018051506,-1.7316325,-0.4370141,288.2454,278.3933,55000.125,-2.8481452,-1.1570836,285.80975,277.49878,54537.344
2018051606,-1.6945393,3.2090023,284.6006,276.2331,54030.918,-3.1399233,0.27479666,286.61505,278.83133,54539.93
2018051706,4.876484,0.32568255,285.40036,276.67978,54553.51,2.5169108,-3.5838132,286.4556,279.86612,54753.016
2018051806,5.9887605,0.35835806,282.92212,276.22916,54674.57,5.939651,-4.5962315,285.68616,280.96133,55114.113
2018051906,1.9363447,-1.516482,285.27597,274.84424,54880.29,1.2668948,-2.884344,285.23767,279.45926,55370.9
2018052006,3.3082988,-1.2350831,284.36084,274.29807,54994.664,-2.015878,-1.5512899,285.60046,276.68213,55740.215
2018052106,0.5045191,-1.0234098,286.23135,276.18942,55486.23,-3.4413915,0.07275219,288.0782,277.81128,55780.39
2018052206,0.89428675,-0.40020257,284.279,276.1032,54669.51,-2.383023,0.3077387,287.0835,279.57425,55184.36
2018052306,2.8182576,-1.60181,289.68744,283.15204,55879.086,-3.344491,0.3176213,290.98047,282.78915,56106.95
2018052406,0.13721818,0.31605208,291.27853,282.64398,55759.02,-4.391016,-0.8825667,290.81104,281.76175,56462.17
2018052506,0.9972251,-0.6907888,291.8447,282.58344,55605.176,-3.1700702,-1.4908962,291.28546,281.40945,56058.555
2018052606,2.1276937,-0.0038096458,289.56876,282.68488,56125.86,-1.2546709,0.6130015,290.2609,282.76852,56150.176
2018052706,0.19346665,-0.820089,288.83514,283.2796,56148.086,-2.6048174,0.25063917,292.48346,284.1468,56517.15
2018052806,-0.9162169,-1.4303768,291.8178,284.226,56345.555,-3.5695155,1.3245494,294.79974,285.7137,56946.844
2018052906,-2.2850823,1.8561281,295.58917,288.2541,56942.582,-4.121848,1.5485551,293.72733,287.2762,56780.273
2018053006,0.8954636,-0.4531188,293.63242,287.22134,56636.375,-2.2215223,3.2340891,294.84558,285.75055,56375.48
2018053106,1.0864766,-0.13115866,293.3061,286.11578,56650.703,-1.3548014,1.0170904,294.81168,286.10434,56546.516
2018060106,1.3077438,1.0375826,296.48538,288.0615,56524.31,-1.2880477,1.6462833,295.66284,288.09283,56559.906
2018060206,1.7849883,-0.4639206,292.9683,286.40588,56258.74,3.4805322,-0.1281942,291.99112,285.05774,56326.848
2018060306,2.3034813,-1.3575509,291.34332,284.50873,56373.125,3.9790313,-2.054205,292.04694,284.6745,56287.85
2018060406,3.243092,-1.781663,292.1183,283.12103,56188.86,1.9527348,-1.793963,292.01703,285.7093,56093.56
2018060506,4.7407756,-1.1075958,292.912,284.42334,55449.02,1.6200432,-1.9158484,292.5672,284.20425,55918.062
2018060606,2.3961525,-1.7825054,290.0978,279.57513,55745.605,-4.3845563,-0.40161306,286.2084,281.19717,56097.316
2018060706,-2.905815,0.59973866,292.59363,284.42276,55900.914,-3.7740831,0.8205363,288.15192,284.2809,56376.89
2018060806,1.1909399,-0.13570498,293.84528,285.85165,56072.027,-1.8339204,1.0028155,292.38977,285.34814,56457.24
2018060906,-2.7155666,0.17086142,294.43015,285.98584,56234.41,-2.8115385,0.65363,294.42297,287.3897,56453.48
2018061006,-1.1187906,-0.057936832,293.7064,284.31424,56093.785,-0.56237084,1.0137962,293.49408,288.07367,56267.41
2018061106,2.058934,-0.044921473,294.68173,286.73117,56211.38,5.890124,-2.4176655,292.9539,285.5781,56063.723
2018061206,4.457148,-1.0562232,292.99597,284.63138,55598.094,0.32696018,-3.1797245,288.33533,283.20044,55631.91
2018061306,1.9914694,-2.6535592,290.40607,281.4619,55576.977,-1.2783576,-1.5381131,289.70276,280.75055,55357.27
2018061406,-2.728943,-3.3623965,288.65567,280.26654,55316.707,1.8515276,-3.8660166,288.3074,278.66476,55622.746
2018061506,-2.8570156,0.241479,292.9305,282.9855,56329.87,1.797694,-1.2899498,289.16653,279.96634,56046.57
2018061606,-0.567189,-1.2412858,291.2758,281.95035,56278.65,0.2612832,-0.82436913,291.76587,282.3897,56296.074
2018061706,-1.5588406,1.8444015,294.51926,286.075,56535.754,-0.594671,0.88312614,293.2808,284.9693,56255.664
2018061806,4.693579,-1.3306953,288.90735,280.2802,55607.54,2.2972698,-3.8506436,292.76053,282.6329,56292.08
2018061906,0.9134857,-2.4070795,290.1474,281.30292,55790.926,3.4213152,0.29126766,293.88678,282.23935,57045.047
2018062006,2.4454505,-1.5820364,291.79443,281.60275,56679.082,1.0343336,-1.6314489,293.45023,283.13705,57353.754
2018062106,-0.02492017,-0.30428213,289.39218,281.55368,55981.23,1.2130612,3.021064,296.91068,287.21283,56725.535
2018062206,2.9771001,-2.3410451,287.30634,276.1036,55420.215,5.8072205,-0.40161306,285.89746,273.77087,54324.258
2018062306,5.2932143,0.8646263,285.18027,274.3739,54332.34,5.5208254,-0.96272564,285.0722,274.75998,54737.98
2018062406,2.289978,-1.6983969,286.46503,274.42935,55278.168,3.9919515,-0.51251787,285.44498,276.59665,54932.508
2018062506,3.4656332,0.15792993,285.9674,277.23312,55285.594,3.0821636,-1.1845354,285.72604,277.85254,55244.5
2018062606,0.9066228,0.19138925,288.127,278.68887,55751.22,3.2512012,-2.0531068,288.25558,279.47253,55618.754
2018062706,-2.4925532,-2.0782032,288.19067,280.45084,55682.7,-2.2710493,-2.4528036,287.6815,279.0082,55691.82
2018062806,-3.1265664,-3.4739945,290.64374,285.55508,56359.035,-2.6134307,-4.7027445,290.54993,283.5704,56530.54
2018062906,-1.2596612,-4.370218,291.39023,283.44266,56616.098,0.06317555,-3.6650703,293.1313,286.49936,56515.504
2018063006,3.3662896,-1.7891922,287.07837,277.95148,54851.586,-0.597901,-6.124742,286.50345,276.09695,55329.08
2018070106,2.5995092,-3.3457189,287.56393,281.12698,55629.758,0.8642195,-4.4666595,285.95328,274.7629,54949.42
2018070206,3.4410734,-1.4631621,292.17004,284.27054,56364.008,1.3487219,-2.1080103,286.0011,276.15884,55566.832
2018070306,2.990467,-2.422594,286.94336,277.62683,55800.273,3.1403039,-0.400515,289.48547,280.2877,55904.2
2018070406,-1.3181661,-0.2890038,291.8108,283.22668,56590.1,2.8958993,0.31213096,292.4735,284.6745,56308.992
2018070506,1.1547425,-1.5902668,292.0299,282.88495,56083.777,2.752702,0.9237547,295.10272,288.96252,56232.17
2018070606,-0.7576818,0.05645439,294.81396,284.34897,56879.285,0.23328972,-3.0084257,292.54126,285.69305,56121.75
2018070706,1.4020857,-2.5408006,292.73248,283.2497,56589.562,3.3879385,-2.738301,291.1898,281.46988,56276.1
2018070806,2.149827,-2.473422,288.85156,280.358,55806.49,1.7029469,-1.5403093,291.20374,282.0079,55994.652
2018070906,2.732379,-1.9352013,292.12473,282.55185,56828.46,2.9508097,-2.0014977,293.17514,283.70898,56356.45
2018071006,1.2806169,-1.6166584,291.22293,281.46448,56327.023,1.1947577,-1.5655649,291.77982,283.40826,55940.617
2018071106,0.18283819,-0.55098474,293.27658,282.9168,57178.152,-0.18338232,0.4164474,289.29013,282.6226,55674.668
2018071206,1.947343,-1.0305607,288.43982,280.7948,55296.6,3.6517231,1.4398465,288.136,280.91122,55178.484
2018071306,2.8905284,-3.060582,290.92303,282.97586,56278.336,4.1459155,-1.8093358,289.47153,281.7072,55829.02
2018071406,1.6907786,-2.5727594,291.4203,283.29886,56212.71,5.132147,-1.4381889,291.94925,283.74435,56088.39
2018071506,-0.68032676,-0.33182818,292.7639,284.5247,56139.895,2.2854264,-2.5439432,290.57983,283.3508,56066.07
2018071606,2.5653825,-3.0929866,291.84354,284.28067,56196.285,1.5823597,-1.2207716,291.79974,284.14087,56095.438
2018071706,2.6813622,-1.2049372,291.1409,283.40186,55493.55,3.4816089,-2.2441707,291.25955,284.39883,55826.67
2018071806,2.342466,-2.493669,292.22284,286.4526,56036.906,6.651331,-4.893808,291.47284,284.5772,56048.45
2018071906,5.2182174,-4.3664556,291.5869,284.22968,56165.926,4.657335,-2.3748407,291.05225,284.18216,56418.707
2018072006,4.1504908,-2.5250845,289.9872,282.82892,56214.797,3.0929303,-2.2222092,290.6815,284.09076,56340.004
2018072106,2.6750927,-0.83829665,294.56512,287.62708,56128.453,-0.16292556,0.8117518,291.61237,284.4298,56305.703
2018072206,0.054541983,-0.39742827,293.83585,284.96176,56313.33,0.839456,-2.234288,291.83163,285.17862,56193.64
2018072306,2.4179115,-1.4602946,292.11038,283.6097,56344.812,0.9826534,-2.5077069,292.7446,285.4749,56280.8
2018072406,0.72193533,-1.1113428,291.12778,283.4008,55912.383,1.594203,-2.8250484,293.15125,285.6739,56607.598
2018072506,-1.4771556,-0.32257313,292.98697,283.33313,56628.79,0.59935814,-2.5351586,293.71735,285.27444,56439.617
2018072606,0.04780095,-2.9316142,293.56305,285.88705,56830.348,-1.2654376,-2.4648824,294.07614,285.8906,56730.234
2018072706,-2.0419912,-1.4845073,293.96036,286.19473,56924.477,-1.8037735,0.34946525,294.81567,286.6114,56795.78
2018072806,-0.9869086,-0.3024789,293.99115,287.4945,56799.297,-1.1416203,0.58115757,294.79175,287.44867,56539.465
2018072906,-1.8740048,-0.62210256,294.8056,288.22467,56951.508,3.475149,-2.6449654,295.3479,288.92126,56832.43
2018073006,-2.2594821,0.1952266,295.31525,288.7985,56881.383,-0.53653073,-1.1109648,295.14658,287.60345,57101.43
2018073106,-2.5249474,0.6096397,296.85422,289.2431,57286.77,-0.8466122,-0.24788357,296.71533,288.0884,57334.49
2018080106,0.17243569,-1.2542552,295.50378,289.11255,57094.406,-2.520837,1.3322358,296.62164,289.2131,57499.176
2018080206,2.8566306,-2.3602846,293.2054,286.3415,56641.86,-0.97473615,0.045300502,297.9213,288.96106,57603.723
2018080306,1.1355124,-1.6801921,292.01993,282.04224,56505.105,-0.92305595,-1.6039972,297.3851,288.98907,57656.586
2018080406,2.8000472,-1.3704076,292.37936,283.00342,56457.562,0.41201726,-0.5849904,296.7313,289.38116,57385.234
2018080506,0.7350518,-2.1890814,293.001,284.25464,56875.266,1.1075473,-3.268668,294.6622,287.50027,56805.65
2018080606,1.746707,-0.76892644,291.22122,281.38388,56336.066,2.0517886,-0.3247483,291.9572,281.5082,56772.285
2018080706,-2.0231862,0.87271893,291.26337,281.7793,56492.195,-1.9017507,2.5719543,293.0994,288.2196,56943.32
2018080806,-2.5775988,1.6665457,293.94528,288.17618,56956.332,-2.176302,3.1363611,296.53793,289.74524,57057.5
2018080906,-0.5551953,1.0746466,297.837,291.8417,57187.87,1.0138769,0.6843759,296.00372,291.25763,57271.055
2018081006,-1.6814944,1.3712733,297.67596,291.54105,57586.234,5.79107,-0.67832613,295.22632,287.64325,57194.465
2018081106,2.7605352,-2.3468027,292.28232,284.52625,56748.625,0.36572036,1.1894871,289.61105,282.77884,56620.754
2018081206,2.2994142,1.9846158,295.80417,287.5738,56813.07,1.5608262,0.5537059,288.728,280.48962,56426.695
2018081306,-0.73931855,-0.82514584,292.11804,286.19122,56580.84,-0.09078853,1.8571122,293.06152,288.0309,56454.652
2018081406,1.1576982,1.8686132,293.4487,287.55844,56116.57,2.6719515,0.442801,292.49344,284.5831,56083.69
2018081506,-2.7385907,0.5446988,296.00797,291.08838,56660.71,5.4562254,-2.216719,291.41504,283.01617,56280.332
2018081606,7.381419,-0.8493757,289.1339,279.35825,55467.293,-0.12308869,-0.49055654,291.15988,282.8216,56775.105
2018081706,-0.038125113,2.6205487,292.70648,286.6658,56732.125,-2.3194995,1.7912282,292.3858,284.86023,56763.125
2018081806,2.230189,-1.2093132,289.8952,282.49963,56619.965,2.6461115,-1.763217,293.33463,288.0147,56816.453
2018081906,1.383159,0.19890158,290.43628,282.11346,56801.297,0.57997805,-0.39502466,293.11935,286.28122,57157.348
2018082006,0.027035668,0.9200359,292.7991,285.3954,57066.93,2.9938765,-0.42577055,295.39972,289.70102,56963.29
2018082106,1.2311915,-0.8479382,293.45364,286.5113,57045.86,1.9172046,-2.524178,292.2044,283.423,57035.18
2018082206,-2.5097182,1.9809351,292.6452,286.67877,57009.26,-2.1375418,1.0335615,291.0303,283.0545,57226.887
2018082306,2.0692887,-1.5698491,293.331,287.86,56674.18,-0.8358455,1.4255716,293.68744,289.87497,57013.8
2018082406,-1.0256776,0.9638227,291.96103,286.2498,56350.203,1.1969111,1.2575673,295.47946,289.09668,56294.19
2018082506,5.5925217,-1.4271034,286.52786,277.80844,54764.156,1.2884282,-0.45981064,288.29544,281.02618,55454.297
