timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018041812,1.1045555,-1.6313356,292.71204,280.96503,57123.5,1.7287871,-2.1167948,292.8861,280.867,57149.125
2018041912,0.042818606,-3.3823237,294.64267,282.33228,57186.664,1.6394233,-3.1522727,295.48145,281.95926,57188.594
2018042012,-0.29784173,2.3772776,296.85544,285.40604,57026.332,-1.5970526,2.2008073,295.80835,285.3835,57001.582
2018042112,3.052944,-3.519473,296.34134,283.38278,56251.957,2.634268,-3.1160364,298.02496,283.87997,56258.953
2018042212,0.36548787,-0.6256673,292.98996,281.2336,55684.61,0.7597823,-0.16113622,292.85025,279.6155,55733.87
2018042312,4.5679274,-0.9863243,295.11694,283.5761,55448.055,3.6958666,0.7282986,296.3944,283.45248,55543.105
2018042412,4.5739617,0.0134058595,292.09476,278.1345,55152.4,5.3894715,0.71072954,292.56122,279.1055,55254.84
2018042512,7.3020353,0.6954561,293.5651,280.7456,54894.14,7.964871,2.0789218,295.77048,281.6394,54847.227
2018042612,4.1617107,-1.078321,287.43292,274.17368,54177.324,3.9424245,-0.51032174,286.40176,274.49905,53959.875
2018042712,-0.4298119,3.0529501,289.4211,275.05334,54840.285,0.74686223,2.859648,289.01105,274.57718,54718.715
2018042812,3.3085673,1.6524976,296.6971,282.1619,55480.59,3.839064,1.2180368,296.5718,282.0035,55454.062
2018042912,-0.22384793,2.554992,299.2302,285.8624,55641.543,-1.9426643,0.35385752,298.74655,286.35492,55645.77
2018043012,3.7375717,3.5600777,300.2207,286.59497,55241.63,2.9518864,5.516972,299.9585,286.5495,55080.984
2018050112,-0.1689544,-0.59839916,293.25845,279.85715,54966.8,-0.32765636,-1.3294803,291.6343,279.96634,54888.34
2018050212,-4.8932157,-1.1683327,288.95834,280.90372,55521.04,-4.398553,0.71072954,291.67416,282.80685,55695.58
2018050312,2.4418633,-2.7744763,294.20615,284.63757,55663.61,1.8299942,-3.676051,295.9479,284.23523,55754.78
2018050412,-0.81896514,-4.3642254,291.1735,281.30167,56081.375,0.0018052543,-3.935195,290.74527,281.2296,56144.54
2018050512,-1.0094291,-3.6962135,291.87427,281.056,56287.082,-1.5023054,-3.4278877,290.90472,280.74316,56335.07
2018050612,-2.8283734,-2.581993,293.2717,278.37842,56278.066,-2.8696787,-2.4725688,292.7047,276.91357,56277.984
2018050712,-2.5745943,-2.0258436,295.4332,280.75845,56402.27,-3.1636102,-2.4363325,295.59506,279.84253,56371.957
2018050812,-4.533428,-1.9728655,297.36368,282.4299,55811.133,-4.201522,-1.1120628,297.34323,282.20987,55793.547
2018050912,-4.3807135,-0.60923964,299.57068,285.06052,55619.496,-1.7714734,-1.6413316,297.03625,284.19983,55563.777
2018051012,-2.5862966,3.5379596,298.8747,284.8598,55622.406,-2.921359,3.101223,299.0635,284.28387,55591.973
2018051112,1.8411373,-1.9296688,292.19122,282.3629,56002.348,2.1163888,-0.94954884,293.86484,282.8968,56055.027
2018051212,-2.0875883,-0.7823101,295.6106,283.44513,56114.523,-2.0664816,-0.44114348,296.34457,282.96753,56089.094
2018051312,-5.429101,1.7757957,297.50043,282.3547,55744.836,-5.14684,1.5419668,297.95718,282.73758,55736.69
2018051412,-6.2471514,-0.37737674,293.5458,278.74597,54784.758,-6.458226,0.28797346,294.6622,279.219,55067.36
2018051512,-3.7708836,-0.47244114,291.73672,277.7713,54614.637,-3.6739526,-1.7412556,291.0961,277.35727,54591.85
2018051612,0.80795157,-2.0411239,290.5904,278.17157,54396.562,-0.37179992,-0.8836648,292.63495,279.4755,54773.69
2018051712,4.402315,-1.9570936,289.8618,279.03955,54755.38,3.5655892,-4.780707,287.19113,279.72607,54942.375
2018051812,5.0181713,-3.679648,292.5066,280.34927,55157.594,4.7779217,-4.76204,288.92535,278.83868,55255.543
2018051912,0.5295002,-3.715316,292.2903,279.48837,55405.465,0.40878725,-3.3411403,292.17648,279.7865,55499.875
2018052012,-3.4554434,-1.1610463,293.9437,278.41248,55966.543,-3.1883736,-1.211987,293.42035,278.13852,55992.535
2018052112,-5.4178443,1.6861283,294.57898,279.2661,55615.695,-5.13715,0.588844,294.7818,279.1453,55615.23
2018052212,-1.531054,2.3063388,296.05466,281.71915,55409.145,-0.78308856,0.8600667,295.92795,280.74908,55473.094
2018052312,-3.2660947,-1.448339,297.7059,282.8511,56251.223,-3.1862204,-0.9100184,298.24225,282.48846,56338.125
2018052412,-4.353929,-1.8441814,297.03412,281.5873,56511.734,-4.450233,-1.4985827,297.13992,280.92154,56503.05
2018052512,-3.880551,-1.8232101,296.90723,281.83926,55945.61,-3.6588793,-0.32035604,296.17114,281.98434,55872.484
2018052612,-1.1144801,-0.40609694,296.36133,281.99567,56158.32,-0.8089287,0.9512064,299.49405,283.47314,56396.86
2018052712,-2.2464275,-0.072611704,298.94885,284.8335,56816.535,-2.2495158,0.37581888,301.35983,285.26852,56756.547
2018052812,-4.3264832,1.8502654,301.34827,286.72006,57138.227,-4.2628922,2.1524925,303.09604,286.45367,57062.434
2018052912,-3.7717636,2.8482194,301.63065,286.7735,56721.008,-2.3970199,0.9808542,302.36447,286.79712,56738.457
2018053012,-1.9171332,3.0617893,301.6727,286.60635,56583.863,-2.0051112,3.9818733,301.20633,286.43008,56557.32
2018053112,-2.4091768,2.0292134,302.66583,287.70667,56707.637,-1.5615224,2.4083421,302.7472,287.3145,56643.777
2018060112,-1.4084646,1.6664606,303.08768,288.27997,56609.203,-3.4090915,1.610047,303.7937,288.1857,56637.2
2018060212,3.5049756,-0.61725473,296.02115,285.5951,56421.965,4.8048387,0.10130195,298.7386,286.10727,56419.18
2018060312,2.7178464,-1.7346046,295.56937,284.51144,56304.76,2.7397819,-0.01070095,295.94193,284.6332,56370.08
2018060412,1.4735799,-1.0267457,299.2339,285.129,56069.17,0.7124087,-0.5509503,299.40634,285.71664,56077.816
2018060512,1.9652655,-3.9700277,297.62305,283.76788,55987.855,2.6353447,-3.8693109,297.9811,284.0716,56008.277
2018060612,-4.5597787,-0.94762456,294.12125,281.06982,56204.094,-4.5266767,-0.38404396,293.92865,281.30627,56254.02
2018060712,-4.0350733,2.0216253,298.47025,284.9514,56505.457,-3.4327781,0.8348112,297.17578,284.09814,56562.254
2018060812,-1.6567029,1.9282116,301.5238,286.62347,56523.977,-2.307656,0.24295269,302.60565,286.4979,56550.273
2018060912,-2.6595023,0.6367302,302.6066,287.81165,56575.32,-3.2346706,0.8897146,302.67545,287.74347,56541.816
2018061012,-0.6900308,0.72725856,299.54712,287.35962,56292.94,-1.2729743,2.5983078,300.91132,288.44955,56298.42
2018061112,2.5023017,-1.1466444,299.72705,287.0784,56131.67,4.007025,-1.8829064,297.9153,284.52267,56162.63
2018061212,1.2390245,-2.0879579,295.72278,282.79504,55768.125,3.0261767,-1.8642392,295.62897,281.99466,55764.65
2018061312,-1.5447856,-3.3444543,293.63873,281.42575,55545.508,1.6308099,-2.6164155,291.4589,280.11966,55367.37
2018061412,2.3904572,-2.5654657,292.40244,278.54218,55765.145,0.9191297,-2.560414,292.30408,278.89175,55944.61
2018061512,-0.021779317,-1.3964305,295.64017,280.85403,56186.707,0.1148558,-1.8389837,297.55054,282.60492,56197.164
2018061612,-2.1824663,-0.3757643,298.17874,283.05576,56369.99,-0.9973463,-2.1102064,298.7346,283.54388,56375.246
2018061712,-0.65947485,0.86704004,299.53506,284.44946,56345.27,0.7963891,1.7802474,300.72595,286.23846,56361.15
2018061812,2.307287,-2.2376432,297.504,282.76514,56518.266,0.6305817,-2.3210354,298.2303,282.48108,56517.15
2018061912,4.651681,-0.9944527,298.01196,283.41687,57250.953,4.5453606,-0.7518967,298.2203,283.6515,57260.246
2018062012,1.1920959,0.81431586,298.65158,284.01413,57384.51,1.997955,1.237802,299.8728,284.67743,57421.65
2018062112,3.500455,3.0737808,304.02356,289.3564,56497.33,4.904969,4.2421155,304.64285,289.44897,56376.89
2018062212,5.7165236,-0.37042028,287.8995,274.8645,54425.67,4.6444144,-0.14356714,288.78183,274.0067,54476.97
2018062312,6.1710973,-2.3880272,288.11172,275.27945,54907.406,6.5974975,-2.8810499,287.7632,275.25082,54839.24
2018062412,4.4403257,-1.2523077,288.919,277.12604,55044.383,5.8545938,-1.1691624,288.86554,277.4015,55077.695
2018062512,2.739116,-0.98308444,292.19794,278.90256,55556.566,3.4493086,-0.7859368,292.70273,279.1217,55479.67
2018062612,3.639282,-3.043652,293.26895,280.8177,56226.406,1.8159975,-4.165789,290.66553,279.40768,55601.84
2018062712,-3.4021795,-2.955426,293.48978,280.05835,56135.855,-3.278814,-2.7964988,294.9951,280.59723,56145.48
2018062812,-3.23025,-4.4193363,295.34982,284.6741,56745.62,-1.6487328,-4.567682,292.9479,283.76498,56580.58
2018062912,0.48486507,-4.9959803,298.77893,285.31564,56472.562,1.3454918,-4.5918393,300.48474,285.90533,56510.098
2018063012,-0.731674,-5.9564757,291.27347,276.84247,55234.66,0.05563885,-5.694299,290.80508,276.8605,55373.48
2018070112,1.2823815,-4.629154,290.59943,276.34595,55116.664,0.6133549,-4.6621156,290.65356,276.1338,55161.805
2018070212,3.1355236,-3.0251598,290.62598,276.94662,55765.047,2.4297004,-1.8631412,292.52533,278.32718,55509.742
2018070312,4.0817866,-0.9907619,296.77206,282.0335,56059.984,4.291266,-0.40929952,297.6522,282.69482,56158.637
2018070412,2.139619,-0.45324713,300.11374,285.01132,56162.227,1.7621639,-1.097788,301.63492,286.5996,56452.54
2018070512,2.6496136,-1.7089142,302.6483,288.21,56145.293,2.247743,-1.4908962,304.28207,289.42242,56222.305
2018070612,3.9488132,-3.318686,297.71347,283.40146,56235.81,5.0643167,-2.0574992,297.23758,283.13852,56263.887
2018070712,3.4785016,-3.0137303,295.01883,280.5322,56400.977,4.5453606,-1.4908962,297.5884,282.71988,56402.97
2018070812,3.491141,-2.4686565,292.08124,281.19168,56025.74,1.9602715,-3.4783988,297.3512,282.5209,56257.074
2018070912,2.235065,-1.9114262,295.87592,282.46878,56270.02,4.069472,-2.427548,299.207,284.28387,56388.87
2018071012,-0.9184028,-1.0862046,295.0426,283.22153,55883.91,-0.2415226,-0.71346426,289.81638,283.1164,55915.71
2018071112,0.8020233,-0.7182383,293.0603,282.04358,55588.832,-0.2339859,-0.6893068,294.47482,282.24524,55762.535
2018071212,2.0585167,0.69632244,293.2287,280.4175,55206.645,3.117694,1.8120915,292.81436,280.47195,55300.652
2018071312,4.8216186,-1.8288008,292.6545,282.3441,55975.52,4.4107766,-1.8631412,296.05753,283.32425,56088.625
2018071412,3.8322682,-2.6962812,296.68564,284.21014,56156.375,4.0662417,-3.3971417,298.95584,283.9743,56194.344
2018071512,2.5049856,-3.275184,296.2923,282.27094,56048.938,2.9486563,-3.5706365,298.62695,283.73993,56210.086
2018071612,0.9207318,-2.242331,299.01135,285.29205,56100.516,1.5457528,-3.7024045,299.3884,285.07248,56085.336
2018071712,2.7867153,-3.6683152,295.48776,285.05698,55984.934,4.5195208,-2.3210354,292.28214,284.03033,55867.55
2018071812,3.6862986,-4.307277,294.6153,284.99814,56400.08,5.7576933,-4.6577234,291.63828,284.79095,56351.754
2018071912,4.357754,-4.3663054,294.69003,283.68945,56486.43,5.3065677,-3.6958163,292.78845,284.7143,56491.07
2018072012,3.053221,-2.4566095,297.79556,283.18347,56411.273,3.5483625,-2.2782109,297.70404,285.3732,56414.246
2018072112,0.03131623,-0.9137074,299.9244,284.91666,56326.508,0.64780843,-0.81997687,300.5226,286.00555,56424.816
2018072212,0.6577324,-2.9200354,299.70795,284.5316,56307.61,1.1010873,-2.9688954,299.14523,284.93835,56290.434
2018072312,0.4355225,-3.419098,300.5717,285.5594,56382.453,0.69195193,-4.0428057,300.63025,286.38882,56440.793
2018072412,0.77954054,-3.3535147,299.39685,285.36987,56618.855,1.4434689,-3.6540897,300.4987,285.0946,56728.117
2018072512,-0.14399293,-2.9569085,299.6415,285.5757,56385.215,0.040565442,-3.386161,300.06216,285.8272,56368.434
2018072612,-1.3899391,-3.063633,300.72266,286.79913,56905.426,-1.8059269,-3.1478803,300.45285,287.14502,56825.15
2018072712,-2.474916,-1.1877544,300.84628,287.4435,56861.4,-1.8403804,-1.6347431,299.8389,287.85107,56824.676
2018072812,-1.4875568,0.57865906,302.63617,288.34402,56753.996,-0.9532027,1.6484793,301.49936,288.92126,56624.277
2018072912,2.9410691,-2.7596042,299.11493,288.0181,56922.5,2.158379,-2.9008152,301.52527,288.0707,56936.508
2018073012,-0.9625958,-1.282604,300.58026,288.77966,57279.18,-1.0414898,-1.77859,303.1638,287.9705,57279.277
2018073112,-2.6857195,-0.16554622,303.66788,289.8133,57488.28,-2.6338875,-0.17101884,305.33057,289.57132,57432.457
2018080112,-2.7773001,0.012166962,304.9775,289.78412,57625.33,-2.3959432,-0.17101884,305.27475,289.83517,57620.64
2018080212,-2.3584347,-0.30198014,305.7019,290.06912,57789.523,-1.6950297,-0.99237347,305.53787,289.9354,57729.18
2018080312,-0.6172717,-1.4432375,305.09055,289.61023,57739.387,-1.2288307,-1.8883967,305.30466,289.732,57689.477
2018080412,0.6462513,-0.60532343,304.6087,289.30685,57396.566,-2.146155,-0.3862401,304.17444,289.38852,57325.09
2018080512,2.6391623,-2.722554,299.64676,285.593,56869.508,3.5279057,-2.3836253,300.01035,285.3717,56861.33
2018080612,1.7243866,-1.4670786,298.32993,283.0421,56963.83,1.8332242,-0.530087,298.94986,283.69867,56915.363
2018080712,-2.303843,3.012094,302.91043,289.513,56987.625,-2.2807393,3.3241308,303.6402,289.20575,57059.613
2018080812,-0.877094,3.760752,306.5879,291.34976,57244.504,-2.2581291,5.321516,305.26678,289.61847,57138.316
2018080912,-1.4354694,2.09165,306.4433,291.55057,57394.066,-0.9209026,1.9724094,306.694,291.58783,57410.137
2018081012,4.1942844,-1.6447699,298.70163,285.16074,57245.465,3.7540069,-0.9396662,297.2635,285.11523,57210.91
2018081112,3.2470028,1.2374398,297.83255,283.16733,56386.07,2.6547248,1.5606339,299.0256,283.13263,56339.535
2018081212,2.1235106,1.4283321,297.05826,281.7182,56558.33,1.3648719,2.4621475,298.20438,282.7081,56675.965
2018081312,1.6198545,1.9700518,303.29526,288.42612,56539.86,0.8706795,2.7893717,305.3226,289.90887,56511.508
2018081412,3.9305928,0.17253746,297.7072,284.30545,56103.113,3.868134,0.0760464,297.85153,284.6509,56177.195
2018081512,4.1817274,-2.0422342,296.02023,282.77365,56438.414,3.9531913,-1.7357653,296.12332,282.7641,56497.65
2018081612,-1.0930927,0.7264314,298.67642,284.02203,56908.613,-1.0544099,1.1104262,299.52795,284.31924,56896.566
2018081712,-1.1484349,1.9847267,301.33008,286.72318,56870.543,0.013648645,0.61519766,302.69736,286.67627,56827.027
2018081812,1.7923626,-2.9387462,297.21747,285.6697,56874.35,1.8482976,-1.7412556,299.76715,287.42654,56971.51
2018081912,0.80723375,-0.5083777,300.1002,285.28583,57132.05,1.7137136,0.16169567,303.23557,287.19217,57251.32
2018082012,3.8613126,-0.8108237,302.34473,287.9791,56952.69,3.9844146,-1.2515174,303.97906,288.4068,57059.38
