timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018030606,0.22154056,1.9620072,273.39755,273.2029,52455.32,-2.2624357,2.4654417,272.88092,272.29092,52713.543
2018030706,-0.2363197,0.6702703,274.52634,272.60956,52253.91,0.08901568,2.2513185,273.25766,268.76645,51954.7
2018030806,0.0927155,0.90973836,273.71695,271.05524,52263.77,2.821609,2.4643435,276.23972,270.29062,52339.523
2018030906,0.20463581,2.0428572,274.68365,271.1233,52554.74,4.665948,1.2641556,276.0025,269.69806,52286.43
2018031006,-0.3209291,3.1485584,280.875,277.90775,54197.49,-1.4183251,2.2161803,273.74603,273.4687,53684.766
2018031106,-1.1568294,2.812082,281.41824,280.46753,54224.863,-0.39548668,2.5807388,278.49817,277.4678,54056.668
2018031206,3.8888302,0.31259376,283.70175,276.88077,52953.117,-1.8597605,3.0342407,280.69882,279.46075,53486.95
2018031306,3.9497752,0.059493944,281.48828,275.4911,53175.004,4.4613805,2.1843364,280.7347,273.95218,52807.047
2018031406,2.8132353,1.1042111,279.68237,271.62473,52935.133,4.3547897,-2.3397026,278.53604,271.17505,52920.754
2018031506,-3.8152125,2.40574,275.92648,272.69556,53330.902,-2.110625,-1.1625739,275.65167,267.74493,53175.895
2018031606,0.20646493,2.386751,280.4197,276.6631,53326.81,-5.9166603,-2.1749923,274.49155,271.1043,53111.523
2018031706,-1.0884367,0.9311287,276.543,274.8223,53338.363,-5.061783,-2.7932045,267.1381,261.40353,52281.023
2018031806,-4.2856345,-4.110856,266.3512,261.5049,52422.707,-6.9857955,-1.8631412,264.33945,261.22073,52598.656
2018031906,-2.8750594,-3.7935889,266.23962,260.89062,52780.227,-2.9547358,-1.697333,262.82053,261.28412,52542.977
2018032006,0.5764318,-0.83690727,268.23163,264.55493,53114.914,2.273583,-1.486504,264.9853,262.3027,52189.637
2018032106,1.8476539,-0.72541136,269.51575,262.4628,53137.375,1.3853287,-2.9919548,269.20718,261.79562,52647.055
2018032206,1.5235102,1.6190804,271.06403,264.89,52979.69,2.1045456,3.5206847,271.3919,265.39526,53022.246
2018032306,0.5396521,2.235743,275.33557,269.5319,53327.145,2.063632,0.89300877,274.18457,269.07306,52747.137
2018032406,-3.5117998,-0.5863245,275.37042,271.04547,52978.67,-0.68403476,1.3036861,274.02908,266.75436,53158.98
2018032506,-1.0961453,2.7613342,273.82874,269.40533,53143.57,-0.4439369,3.1725974,273.03043,270.4778,53643.418
2018032606,-0.9492689,2.918035,276.49103,269.6574,53203.09,1.1420008,1.7648746,273.44305,268.79593,53521.953
2018032706,1.8763121,-0.7565141,277.77628,270.13882,53051.465,2.4523106,-2.766851,274.93207,266.88995,52869.305
2018032806,5.3666706,0.7179146,280.82315,272.93802,52545.94,-3.3584878,1.3871392,272.83905,268.35666,52616.043
2018032906,5.8749866,1.1769899,278.21887,268.8958,52187.547,6.2098956,-0.10184057,280.2862,273.95514,52760.527
2018033006,-1.1019369,0.6159097,277.03036,269.81296,52567.7,1.7040236,1.8011107,275.12143,269.77176,53032.582
2018033106,-4.806952,1.869867,280.95425,277.57077,53171.254,-5.310494,-0.3423174,279.78387,275.79034,53252.01
2018040106,4.125167,-4.1693606,273.8165,267.3534,52391.703,7.551429,-0.92319524,275.257,271.4743,52365.6
2018040206,1.6766137,-0.23237176,276.09802,267.53433,53038.23,7.1099935,-2.4011943,275.30084,268.7001,52634.133
2018040306,3.6032758,4.4949665,285.74805,279.23254,53806.895,-0.8929091,3.14844,278.50217,278.2181,54130.438
2018040406,-1.1598877,2.1982753,283.96927,281.99405,54646.164,-1.1965306,3.1693032,283.37387,283.09134,54653.402
2018040506,-0.25409505,0.45966673,284.40753,280.13235,54143.875,2.3651001,2.3995576,284.1433,277.4796,54015.086
2018040606,2.6162884,-2.3576486,281.1853,273.8609,54811.56,4.4247737,-3.5091445,277.30615,269.9442,54583.863
2018040706,-3.9202254,3.2374227,278.34415,277.9096,55906.8,-4.0615544,2.988122,278.1952,281.29004,55832.78
2018040806,-1.220834,4.5907784,287.74948,283.90356,55918.547,-2.7587814,3.6491587,283.48752,278.7178,55363.613
2018040906,-1.7337465,3.0286236,286.5624,283.17224,55610.086,0.62196827,0.48342952,281.7513,281.5259,54961.402
2018041006,-3.483605,3.5918477,288.01175,283.21286,54439.613,-2.0783248,4.0312862,286.85425,283.9684,54823.73
2018041106,-3.1719038,2.3177562,285.7433,279.23917,54250.664,-2.708178,0.4878218,285.03235,279.01263,54582.92
2018041206,-3.6010861,2.4228923,287.06854,282.38995,54283.035,-3.925894,2.1173542,284.57785,281.22372,54892.805
2018041306,-3.460454,1.291209,287.5485,282.72656,54940.133,-3.7084062,0.38679957,286.91208,284.24847,55092.5
2018041406,0.6128207,0.63287455,283.8339,278.75043,54616.2,2.2875798,3.8182611,284.33267,275.09015,54900.79
2018041506,-2.9458332,2.4552886,286.2688,281.8519,55537.996,-2.8416853,2.4950895,284.54398,280.3953,55763.473
2018041606,-1.6647942,1.5797534,288.3512,283.40723,55531.793,-1.6444261,3.1231842,288.59445,282.34253,55502.227
2018041706,-1.5848867,-0.6384052,288.8616,284.49945,56384.125,3.9951813,-2.362762,284.55792,277.627,55506.926
2018041806,-0.63917035,-2.862076,286.59674,281.36572,56654.273,1.4294722,-0.9045281,282.57056,278.74728,56820.215
2018041906,1.1251955,-1.5889071,285.12537,282.1048,57049.34,1.164611,-1.1065725,285.26556,281.67624,57189.062
2018042006,-1.3587245,0.4421808,283.1322,280.96716,56857.984,-1.907134,1.9251925,286.58517,284.9192,56924.523
2018042106,2.6596646,2.2962208,289.718,287.36755,56460.445,2.5190642,-0.80350584,289.00906,285.28326,56385.348
2018042206,1.2085841,-0.3866626,283.42035,276.9733,55526.59,-1.0748667,-0.4916546,284.23898,278.29623,55748.438
2018042306,-0.74038774,2.7512593,286.4091,284.05048,54868.914,-1.0888634,2.53462,286.33002,284.34872,55481.55
2018042406,4.3040752,1.7768143,285.96942,276.2752,54290.18,3.1607606,0.9632851,285.38718,276.4964,55108.945
2018042506,3.2035127,0.24865337,284.24408,274.50684,54750.098,1.3078083,4.059836,286.73068,280.497,55032.824
2018042606,3.2633002,0.17993858,285.42667,277.25537,54569.17,2.3177266,1.1664276,284.3028,274.90738,54091.438
2018042706,1.1443162,-0.6007423,281.59488,273.07117,54669.87,1.7234037,1.5189073,281.52206,272.65207,54228.64
2018042806,-3.2823668,0.42829055,283.66217,280.25162,55304.35,0.88682956,3.2275007,286.63898,280.97165,55149.586
2018042906,-3.8111787,1.5546485,288.93137,284.66742,55575.89,0.5444479,1.0170904,289.28613,285.12112,55548.742
2018043006,3.8098571,2.20879,292.54584,283.86,55033.8,-3.6944094,4.6494985,293.48013,287.3396,55185.53
2018050106,2.693296,-2.529071,286.09866,277.2191,54609.91,1.3465685,-0.70797396,287.75128,280.099,54745.734
2018050206,-0.46326166,-2.1948884,284.87097,279.36868,55173.363,-2.9784226,-0.8913512,284.27887,279.49905,55366.2
2018050306,0.95146555,-1.1083257,285.4473,279.26334,55402.492,-0.25767267,0.36044595,289.8144,285.77414,55532.062
2018050406,-0.53923035,-1.7071149,287.57455,279.61478,55856.168,-0.3567265,-3.4059262,284.10144,279.673,55960.586
2018050506,-1.1379629,-1.7449571,284.0217,276.75153,55690.824,-2.0427947,-2.362762,283.5214,279.3944,56243.445
2018050606,-2.823757,-0.9869269,285.7433,283.0602,56755.44,-1.9469709,-2.3671544,284.4503,277.0713,56049.39
2018050706,-2.2431362,-1.2587881,286.79126,280.3905,56403.586,-1.8371503,-1.001158,286.73267,281.3107,56414.48
2018050806,-2.9296212,0.53304476,288.94324,282.5138,56133.25,-2.4411633,-1.2086928,288.09015,280.43216,55887.754
2018050906,-3.4625108,0.68711644,289.72797,283.3036,55575.617,-2.714638,-0.5641271,290.7034,283.737,55533.94
2018051006,-1.6873883,2.2832162,290.62796,284.11682,55349.426,-2.3098094,1.7132653,289.4496,284.40915,55385.46
2018051106,4.676616,-2.9807584,287.85028,282.20532,55754.066,3.4083953,-1.617174,289.47153,282.08752,55880.24
2018051206,1.3183649,-3.034069,286.45377,279.39133,55663.52,0.9320498,-0.72005266,288.9752,282.62112,56052.21
2018051306,-3.0121489,0.66001266,288.38007,279.44522,55439.367,-3.8483734,0.66351265,289.61304,280.69894,55800.594
2018051406,-2.178154,-0.58453727,290.12463,283.6378,55571.77,-5.306187,1.0478363,289.45358,279.22784,55212.082
2018051506,-2.8445337,-0.5399362,284.87128,277.0889,53876.91,-2.8481452,-1.1570836,285.80975,277.49878,54537.344
2018051606,-1.6077235,3.7164633,283.9783,276.5134,54439.95,-3.1399233,0.27479666,286.61505,278.83133,54539.93
2018051706,6.8560348,-0.47898912,285.37625,278.73923,54584.527,2.5169108,-3.5838132,286.4556,279.86612,54753.016
2018051806,-0.59865385,0.1497883,284.8716,276.73175,54933.71,5.939651,-4.5962315,285.68616,280.96133,55114.113
2018051906,2.4789329,-1.3054339,284.40027,274.08145,55019.12,1.2668948,-2.884344,285.23767,279.45926,55370.9
2018052006,2.8992927,0.19438095,283.84454,273.81384,54725.523,-2.015878,-1.5512899,285.60046,276.68213,55740.215
2018052106,2.4639866,-1.5812192,284.44485,276.24628,54627.855,-3.4413915,0.07275219,288.0782,277.81128,55780.39
2018052206,-0.9157823,1.0408208,287.95474,279.999,55300.0,-2.383023,0.3077387,287.0835,279.57425,55184.36
2018052306,-2.238499,0.37403616,289.75604,282.69333,55755.82,-3.344491,0.3176213,290.98047,282.78915,56106.95
2018052406,-0.8489057,0.1902676,291.12103,282.4141,55758.8,-4.391016,-0.8825667,290.81104,281.76175,56462.17
2018052506,-3.9373965,-1.088595,289.07806,281.94855,55983.17,-3.1700702,-1.4908962,291.28546,281.40945,56058.555
2018052606,2.245613,2.0762048,289.33612,282.0943,55445.71,-1.2546709,0.6130015,290.2609,282.76852,56150.176
2018052706,-0.43523902,-0.20576133,293.47095,284.46155,56585.855,-2.6048174,0.25063917,292.48346,284.1468,56517.15
2018052806,-2.7910347,1.2206043,293.6471,286.26648,56844.93,-3.5695155,1.3245494,294.79974,285.7137,56946.844
2018052906,-2.6865554,3.5533905,295.33655,288.5071,56689.76,-4.121848,1.5485551,293.72733,287.2762,56780.273
2018053006,-0.2722708,2.2365649,294.643,286.69238,56636.805,-2.2215223,3.2340891,294.84558,285.75055,56375.48
2018053106,-0.8130459,2.3422253,296.22043,287.61658,56880.23,-1.3548014,1.0170904,294.81168,286.10434,56546.516
2018060106,-1.1263046,0.5837389,295.0357,287.52545,56414.086,-1.2880477,1.6462833,295.66284,288.09283,56559.906
2018060206,2.227835,-0.72761333,292.3243,286.0023,56315.656,3.4805322,-0.1281942,291.99112,285.05774,56326.848
2018060306,3.8249712,-1.150711,291.6094,284.11862,56208.7,3.9790313,-2.054205,292.04694,284.6745,56287.85
2018060406,2.9718308,-1.0920602,293.0961,283.72177,56215.5,1.9527348,-1.793963,292.01703,285.7093,56093.56
2018060506,2.1510856,-1.491615,291.60986,282.15918,55630.207,1.6200432,-1.9158484,292.5672,284.20425,55918.062
2018060606,-2.6645715,0.14123811,291.30835,282.37692,55939.17,-4.3845563,-0.40161306,286.2084,281.19717,56097.316
2018060706,-1.2062885,1.08633,291.61606,284.84644,56235.223,-3.7740831,0.8205363,288.15192,284.2809,56376.89
2018060806,-1.3472112,1.2632387,292.55496,284.41312,56321.887,-1.8339204,1.0028155,292.38977,285.34814,56457.24
2018060906,-3.9607503,0.7239551,293.0558,284.6587,56307.004,-2.8115385,0.65363,294.42297,287.3897,56453.48
2018061006,-1.9387721,1.4789168,294.63617,286.68268,56303.152,-0.56237084,1.0137962,293.49408,288.07367,56267.41
2018061106,0.8429658,0.47372514,294.5671,287.1077,56103.91,5.890124,-2.4176655,292.9539,285.5781,56063.723
2018061206,1.7299103,-0.28048652,293.5153,287.1729,56018.617,0.32696018,-3.1797245,288.33533,283.20044,55631.91
2018061306,1.2171742,-2.6023474,289.79227,281.06293,55480.29,-1.2783576,-1.5381131,289.70276,280.75055,55357.27
2018061406,-1.0168782,-0.5073048,291.90585,281.2273,56024.37,1.8515276,-3.8660166,288.3074,278.66476,55622.746
2018061506,1.0000039,0.6195596,291.41437,281.04855,56110.9,1.797694,-1.2899498,289.16653,279.96634,56046.57
2018061606,-1.1531904,-1.50406,292.18555,282.069,56688.457,0.2612832,-0.82436913,291.76587,282.3897,56296.074
2018061706,-1.6421348,0.38338107,291.00128,282.5416,55865.953,-0.594671,0.88312614,293.2808,284.9693,56255.664
2018061806,1.5642562,-1.7693261,292.05038,283.27313,56047.387,2.2972698,-3.8506436,292.76053,282.6329,56292.08
2018061906,2.6028926,-0.3766212,290.3885,279.8928,56206.965,3.4213152,0.29126766,293.88678,282.23935,57045.047
2018062006,1.6611148,0.8519622,292.8402,283.67416,56676.19,1.0343336,-1.6314489,293.45023,283.13705,57353.754
2018062106,2.579354,-1.6086138,295.00192,285.75864,57031.234,1.2130612,3.021064,296.91068,287.21283,56725.535
2018062206,6.5204716,-1.8844174,285.028,274.9268,55022.62,5.8072205,-0.40161306,285.89746,273.77087,54324.258
2018062306,3.1228783,-1.1313777,287.17807,275.4782,55192.883,5.5208254,-0.96272564,285.0722,274.75998,54737.98
2018062406,4.5214124,-1.5901722,285.31955,275.51688,55073.688,3.9919515,-0.51251787,285.44498,276.59665,54932.508
2018062506,1.8578049,-0.9853575,285.67297,276.3511,55011.29,3.0821636,-1.1845354,285.72604,277.85254,55244.5
2018062606,4.5190105,-2.5119042,287.9452,279.4897,55265.082,3.2512012,-2.0531068,288.25558,279.47253,55618.754
2018062706,-2.6846664,-1.6576864,289.62704,281.81857,56064.176,-2.2710493,-2.4528036,287.6815,279.0082,55691.82
2018062806,-1.628101,-4.4420505,289.90848,281.60645,56352.406,-2.6134307,-4.7027445,290.54993,283.5704,56530.54
2018062906,2.5892472,-2.9548037,291.1724,283.02905,55585.465,0.06317555,-3.6650703,293.1313,286.49936,56515.504
2018063006,3.876514,-2.3224094,287.4744,279.40634,54611.508,-0.597901,-6.124742,286.50345,276.09695,55329.08
2018070106,0.76559013,-0.78327936,289.05508,278.68912,56430.047,0.8642195,-4.4666595,285.95328,274.7629,54949.42
2018070206,2.1617987,-4.4183435,285.78952,275.03952,55512.117,1.3487219,-2.1080103,286.0011,276.15884,55566.832
2018070306,1.7853777,-1.1595467,288.84042,280.9254,56128.375,3.1403039,-0.400515,289.48547,280.2877,55904.2
2018070406,1.1261346,-0.6251736,289.5796,279.72717,56061.184,2.8958993,0.31213096,292.4735,284.6745,56308.992
2018070506,0.17984375,-0.82333577,293.0851,282.91666,56440.88,2.752702,0.9237547,295.10272,288.96252,56232.17
2018070606,-0.8438077,-1.2685155,292.81183,282.8653,56133.312,0.23328972,-3.0084257,292.54126,285.69305,56121.75
2018070706,4.1023183,-2.1035264,289.17462,280.44086,55660.918,3.3879385,-2.738301,291.1898,281.46988,56276.1
2018070806,3.0075996,-2.8721569,290.79773,282.9275,56841.113,1.7029469,-1.5403093,291.20374,282.0079,55994.652
2018070906,1.6357259,-2.6085343,289.90887,280.50833,56313.348,2.9508097,-2.0014977,293.17514,283.70898,56356.45
2018071006,1.5731021,-1.7004068,291.97964,281.9747,56814.99,1.1947577,-1.5655649,291.77982,283.40826,55940.617
2018071106,3.7482855,-0.5002672,287.71368,280.8835,55260.453,-0.18338232,0.4164474,289.29013,282.6226,55674.668
2018071206,3.6100037,-3.3351107,288.31482,280.99274,55594.4,3.6517231,1.4398465,288.136,280.91122,55178.484
2018071306,3.1858497,-3.2927778,290.4942,283.03824,56188.29,4.1459155,-1.8093358,289.47153,281.7072,55829.02
2018071406,3.3598976,-3.30111,291.024,283.07413,56225.418,5.132147,-1.4381889,291.94925,283.74435,56088.39
2018071506,1.4985979,-2.1148114,291.94406,284.26147,56024.363,2.2854264,-2.5439432,290.57983,283.3508,56066.07
2018071606,3.1211731,-2.0107796,290.23227,282.92926,55823.082,1.5823597,-1.2207716,291.79974,284.14087,56095.438
2018071706,1.6716617,-2.6055114,292.0973,285.27167,55933.227,3.4816089,-2.2441707,291.25955,284.39883,55826.67
2018071806,5.430185,-4.1260943,291.6719,284.63354,55786.79,6.651331,-4.893808,291.47284,284.5772,56048.45
2018071906,6.272571,-4.135936,289.62775,285.76538,55955.258,4.657335,-2.3748407,291.05225,284.18216,56418.707
2018072006,0.22201143,-0.28808314,294.11667,286.84164,56486.984,3.0929303,-2.2222092,290.6815,284.09076,56340.004
2018072106,-0.28729284,-0.10372056,292.5449,283.55588,56218.516,-0.16292556,0.8117518,291.61237,284.4298,56305.703
2018072206,0.056815855,-0.16891406,293.0845,285.324,56022.28,0.839456,-2.234288,291.83163,285.17862,56193.64
2018072306,2.4390848,-1.1400638,291.72443,282.95947,55986.754,0.9826534,-2.5077069,292.7446,285.4749,56280.8
2018072406,-0.056353632,-1.0384854,292.88098,283.51492,56660.562,1.594203,-2.8250484,293.15125,285.6739,56607.598
2018072506,-0.66194767,-1.9543556,292.72665,283.21222,56666.086,0.59935814,-2.5351586,293.71735,285.27444,56439.617
2018072606,-0.8594081,-2.3192775,293.88455,285.7114,56976.605,-1.2654376,-2.4648824,294.07614,285.8906,56730.234
2018072706,-0.53386176,-1.1598965,293.16074,286.2772,56686.742,-1.8037735,0.34946525,294.81567,286.6114,56795.78
2018072806,-0.20588566,-1.1605014,294.3409,287.78674,56859.52,-1.1416203,0.58115757,294.79175,287.44867,56539.465
2018072906,-1.364375,-0.11191015,294.45493,287.99396,56733.81,3.475149,-2.6449654,295.3479,288.92126,56832.43
2018073006,-1.16006,-0.11610152,296.08978,289.14395,57142.64,-0.53653073,-1.1109648,295.14658,287.60345,57101.43
2018073106,0.17821246,-1.1147774,295.25082,288.57974,57042.21,-0.8466122,-0.24788357,296.71533,288.0884,57334.49
2018080106,0.54519886,-0.4594121,296.79453,289.2622,57180.797,-2.520837,1.3322358,296.62164,289.2131,57499.176
2018080206,3.0695288,-2.6882305,293.22208,286.6783,56895.184,-0.97473615,0.045300502,297.9213,288.96106,57603.723
2018080306,2.6097283,-2.7212524,292.03653,283.92548,56858.39,-0.92305595,-1.6039972,297.3851,288.98907,57656.586
2018080406,1.1596404,-1.9587437,293.0238,284.68427,57200.977,0.41201726,-0.5849904,296.7313,289.38116,57385.234
2018080506,2.3062563,-2.0775795,292.80075,283.00912,56613.367,1.1075473,-3.268668,294.6622,287.50027,56805.65
2018080606,2.289195,-1.9494296,291.2414,281.06442,56496.016,2.0517886,-0.3247483,291.9572,281.5082,56772.285
2018080706,-1.1535453,0.51310915,291.80734,285.16254,56782.01,-1.9017507,2.5719543,293.0994,288.2196,56943.32
2018080806,-0.28451288,1.6466271,296.27966,290.8367,56892.87,-2.176302,3.1363611,296.53793,289.74524,57057.5
2018080906,1.4617554,-0.5215644,296.92236,290.59473,57359.81,1.0138769,0.6843759,296.00372,291.25763,57271.055
2018081006,0.6034041,3.0019515,298.6019,292.4738,57253.605,5.79107,-0.67832613,295.22632,287.64325,57194.465
2018081106,-0.05454283,-0.5133939,293.52835,283.6122,56940.81,0.36572036,1.1894871,289.61105,282.77884,56620.754
2018081206,3.2430212,0.84710526,295.8798,287.156,56755.086,1.5608262,0.5537059,288.728,280.48962,56426.695
2018081306,0.31136328,1.3760873,289.26523,281.1077,56300.715,-0.09078853,1.8571122,293.06152,288.0309,56454.652
2018081406,-2.5026958,-0.4628302,293.20364,288.6275,56469.66,2.6719515,0.442801,292.49344,284.5831,56083.69
2018081506,2.760591,3.764319,291.90836,283.2171,55645.285,5.4562254,-2.216719,291.41504,283.01617,56280.332
2018081606,-0.025034443,0.82272375,290.45703,283.06482,56636.035,-0.12308869,-0.49055654,291.15988,282.8216,56775.105
2018081706,-1.9174677,1.9801902,290.6729,284.4541,56587.65,-2.3194995,1.7912282,292.3858,284.86023,56763.125
2018081806,3.2847834,-1.7972817,288.88733,280.82645,56266.934,2.6461115,-1.763217,293.33463,288.0147,56816.453
2018081906,1.8027517,0.35938722,290.7002,282.78128,56962.695,0.57997805,-0.39502466,293.11935,286.28122,57157.348
2018082006,-0.2049559,0.7487125,292.1832,284.87796,57074.99,2.9938765,-0.42577055,295.39972,289.70102,56963.29
2018082106,-0.926639,1.248931,291.55273,284.80072,56933.875,1.9172046,-2.524178,292.2044,283.423,57035.18
2018082206,-0.96902204,1.4816599,294.42368,288.47577,57004.984,-2.1375418,1.0335615,291.0303,283.0545,57226.887
2018082306,1.677866,-0.76616645,293.11902,286.26385,56557.883,-0.8358455,1.4255716,293.68744,289.87497,57013.8
2018082406,2.1556854,-1.1159635,292.80765,287.18002,56170.562,1.1969111,1.2575673,295.47946,289.09668,56294.19
