timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2019032200,1.8117841,0.41251656,280.52896,277.56345,56341.832,2.052813,-0.15090084,279.6107,277.87186,56288.344
2019032300,-1.7941487,1.5087842,280.1364,279.74017,56137.992,-1.4931186,1.9485312,279.97037,279.0276,56214.668
2019032400,1.3720763,-3.2512088,281.92322,277.0832,55748.797,1.3488747,-3.1268778,280.11386,275.8073,55718.15
2019032500,2.688791,0.17269173,275.85806,268.50577,53864.08,2.526931,-1.090728,277.7815,270.39322,53616.76
2019032600,3.0955462,-3.3178158,275.84427,267.19226,52859.027,2.639127,-2.334139,276.22842,267.7537,52950.47
2019032700,1.958272,-2.6633093,274.11035,265.56958,53742.438,1.2620133,-1.4952215,275.58902,266.56512,54094.06
2019032800,3.0875885,-0.57378554,279.94495,271.7123,54832.785,4.5193124,-0.39120245,280.47534,271.33286,55093.5
2019032900,1.4421111,-0.10606919,279.7992,273.0424,55937.63,1.8058013,-0.0012468318,278.19565,276.07938,55990.434
2019033000,1.5702089,1.0453606,277.94272,277.2114,56086.855,1.3796381,1.9049177,276.11942,278.46033,56166.617
2019033100,2.3180993,1.4641173,279.3406,277.19836,55254.1,2.522407,0.61447257,278.55713,277.25443,55304.918
2019040100,-0.6343585,-2.5417087,277.244,270.9573,54672.965,-1.5649273,-2.5460348,275.45715,269.39447,54660.79
2019040200,-4.4136925,1.65009,276.00943,270.87912,54686.883,-5.215885,1.6372528,275.95508,272.64325,54647.914
2019040300,-2.9581661,3.5943708,281.34418,279.05905,54256.49,-3.0882046,3.3800838,281.61896,279.2003,54377.566
2019040400,-3.8280065,4.2471557,284.94528,279.5736,53848.473,-4.2024875,3.813121,284.0628,279.6891,53923.77
2019040500,-2.5411935,3.8455365,285.0251,280.37115,54096.594,-3.7407782,3.0505812,286.07095,279.71884,53981.703
2019040600,-3.0550308,0.84744316,283.7757,279.46228,54250.01,-3.2427137,0.4926211,283.8523,280.68158,54219.863
2019040700,-2.1598861,0.6063958,280.701,276.2192,54112.45,-1.9757396,0.5936905,279.7902,276.99976,54062.164
2019040800,-1.7515525,0.81222934,280.45346,276.5353,54161.523,0.58093053,0.2954125,280.56454,277.44952,54281.016
2019040900,-2.1707747,-2.962465,281.51724,277.2252,54354.035,-2.8528056,-2.4203143,280.68353,278.07773,54178.027
2019041000,-2.6787815,-1.5674748,276.03577,269.60892,53968.52,-3.249076,-2.4531825,277.91382,270.31445,53991.36
2019041100,-2.5253005,-2.578797,275.24045,265.4492,53949.85,-3.070936,-3.07932,276.17294,268.40015,54013.887
2019041200,-1.3917195,-3.7549841,276.58987,267.54776,54281.355,-1.4495,-2.7448869,276.06308,264.51572,54033.195
2019041300,-1.373375,-2.584771,275.78976,264.94525,53897.742,-2.105709,-1.6101156,276.80447,266.10666,53962.39
2019041400,-3.596772,-2.102084,277.64185,270.2589,54186.84,-1.3895141,-2.258439,276.88138,271.62103,54213.43
2019041500,-2.8835976,-2.7574809,276.95157,268.54364,54581.652,-3.1672769,-2.5411048,277.80948,271.24188,54657.57
2019041600,-1.9498233,-0.89538634,275.71805,269.64673,54063.117,-2.5510585,-0.2559499,275.12033,270.60254,54223.082
2019041700,-0.7807502,-2.2272947,278.4885,272.8863,54874.668,-2.4110916,-0.81717277,278.48315,274.4535,54966.54
2019041800,-2.5392408,-0.90070665,280.9755,274.91187,55596.168,-2.5646918,-0.29128313,279.73892,276.5574,55565.164
2019041900,-2.229909,-0.5466617,280.5612,276.71442,56257.094,-2.3320193,-0.1598107,280.30643,277.52386,56292.523
2019042000,-1.8345861,-0.97871494,280.80502,279.16232,56218.133,-2.060265,-1.0702572,280.2515,279.79132,56231.375
2019042100,-1.8595486,-1.4552807,280.6969,276.4489,55459.945,-2.0275457,-1.7596656,280.5865,276.0556,55491.14
2019042200,-3.10795,-0.8227817,282.45407,276.84952,55173.73,-2.253856,-2.4540043,281.4249,277.2395,55265.85
2019042300,-5.6302366,-0.16804026,282.1696,274.44495,54090.81,-6.4655905,1.3701994,283.86874,277.07596,54750.902
2019042400,-4.614951,4.8617992,284.7699,278.7554,54797.13,-3.7453225,4.947892,285.89523,276.786,54786.305
2019042500,-3.3430686,4.0175595,288.1837,283.00647,55504.176,-3.2781599,4.3012123,287.64526,283.72592,55423.55
2019042600,-1.9310625,1.8619272,286.9448,284.57333,55682.4,-2.828266,1.0883554,288.21277,284.53253,55652.06
2019042700,4.3922997,-1.7176938,286.25452,282.4559,55226.746,7.144838,0.04808003,287.39996,284.0716,55204.7
2019042800,2.3852324,0.55156475,282.65802,276.17215,54482.195,3.1039722,-0.17542306,283.28845,276.3864,54400.098
2019042900,1.9332651,-2.1272292,280.62506,273.3399,54664.664,3.8183494,-3.463055,282.29077,274.10596,54786.305
2019043000,-1.6166774,-2.4499261,284.00333,278.03964,54658.562,0.65273184,-3.9002006,282.8125,279.38614,54644.695
2019050100,1.3486274,-2.1508987,281.08847,277.33563,54541.22,1.9060147,-2.6172454,282.35104,277.31415,54403.16
2019050200,3.1227896,-0.53311116,283.12723,277.61646,54300.797,4.6163096,-1.1723051,283.4407,278.81403,54208.44
2019050300,2.8255138,-0.038589135,282.24197,274.7821,53783.113,3.280334,1.5679436,281.58368,276.556,53692.438
2019050400,1.985318,0.99629116,279.493,271.90128,53002.953,3.1400769,1.5805632,278.6504,271.03256,53192.66
2019050500,-0.4506747,-3.4940739,278.62122,270.65305,53409.965,2.2379906,-1.6049759,275.8284,268.96255,53108.28
2019050600,0.6182335,-3.1890574,278.71225,270.93732,53957.402,0.8263365,-2.4459798,277.67776,270.51147,53932.59
2019050700,3.0545309,-1.2374959,278.49414,270.9826,54040.414,3.8040285,-1.1596855,277.6624,271.2083,53958.55
2019050800,-0.48834884,1.1061733,277.3255,271.95972,54178.934,0.47317076,1.9465306,276.04517,271.7866,54046.176
2019050900,-3.9721465,3.4894536,284.47516,279.49124,54161.953,-2.8072345,3.6303413,284.4114,277.87607,54094.855
2019051000,0.4557039,1.7003462,281.48856,277.64752,53723.44,-0.8345516,1.7635468,281.18848,278.09677,53799.53
2019051100,2.4512477,0.2866374,281.5996,275.5496,54100.18,2.3045876,0.075229175,281.74866,276.55396,54286.33
2019051200,-1.0435274,-4.6230645,283.31256,275.68503,54672.25,1.3126962,-3.0931833,285.11548,278.61377,54854.258
2019051300,1.8617955,-3.1858168,280.075,271.92285,55605.348,1.0634621,-2.4297547,280.01822,273.4193,55506.566
2019051400,0.8820831,-3.4914637,278.76364,270.39606,54607.516,0.48326123,-2.0836182,276.59384,269.88007,54322.027
2019051500,-0.7846913,-4.90705,279.53937,275.22412,55205.29,-0.507621,-4.3993087,279.16263,272.32404,55130.11
2019051600,0.58481,-2.9640734,282.58032,278.71164,54870.285,2.1966197,-1.5328641,281.32275,276.2781,54847.766
2019051700,1.323717,-2.168156,284.71503,279.39474,55117.195,-1.135247,-1.6897073,282.5659,278.08246,54834.785
2019051800,-1.8810295,1.1093081,285.53912,280.68646,55074.594,-2.3138115,1.9158831,284.38647,280.78595,54889.957
2019051900,-1.5427331,1.6979485,287.2231,282.3849,54948.24,-0.88803095,1.4949304,284.48624,282.46362,55071.695
2019052000,-1.7514739,0.18659988,287.85684,284.27338,55127.59,-2.795126,1.1848496,287.31976,283.0358,55042.484
2019052100,-1.4000047,2.0757406,286.76996,281.5505,54719.113,-1.4319062,1.9943047,285.57016,281.54407,54756.9
2019052200,1.4042531,1.6998776,287.57907,281.01288,54698.734,2.4831884,-3.4248977,288.14468,282.12646,54812.07
2019052300,5.02653,-4.213447,284.90723,280.32587,55409.027,5.3377767,-3.6664722,284.6378,280.49374,55149.582
2019052400,1.5716165,-2.215441,283.17072,278.99808,55434.137,1.7829112,-1.6852003,282.61386,278.23776,55354.035
2019052500,1.2442716,1.7355629,284.7315,281.31265,55151.926,1.0654802,1.9510375,283.4522,280.97394,55237.203
2019052600,1.4839404,-0.9261999,284.35364,277.93948,55160.234,0.591229,-1.296698,283.66898,279.2922,55178.79
2019052700,1.1639487,1.9879516,286.69037,281.5125,55424.258,0.98778373,1.9465306,286.69818,282.44525,55480.6
2019052800,0.07893829,-0.8873259,289.1519,282.16412,55180.918,-0.53183806,2.1159933,289.7734,281.74228,55065.203
2019052900,1.4266391,-3.4274824,285.42896,278.30618,54804.39,1.4600168,-3.634022,284.609,278.3849,54828.297
2019053000,-0.6843545,-2.5273705,281.87207,275.04523,55611.023,-1.3461374,-2.3855863,281.42252,275.19098,55694.793
2019053100,1.002531,2.0328698,284.303,279.37372,56078.863,0.29557884,2.0880501,281.67767,279.62936,56168.61
2019060100,1.6963626,-0.3060841,287.88113,281.08365,56468.39,2.1238241,-0.45419562,288.00885,282.2669,56570.79
2019060200,1.5779837,0.0771203,288.19196,283.2725,56473.043,0.61517966,2.2448275,288.40033,284.6444,56492.55
2019060300,-1.3989273,2.089787,290.67352,286.74136,56577.926,-1.2921405,2.3419082,289.79135,287.39673,56635.99
2019060400,-2.0635085,2.101137,291.664,287.60995,56510.97,-1.6504216,2.3693838,290.16098,287.0796,56544.71
2019060500,-2.6284611,1.6967626,292.16534,287.7421,56290.758,-2.431088,1.7118002,291.46655,287.6673,56358.895
2019060600,-2.542443,2.2551959,292.44794,286.80307,56035.566,-3.5454478,2.2576494,291.86597,286.61163,56120.914
2019060700,2.4674633,-0.116934225,290.45544,284.79086,55958.56,3.8581507,-1.1337596,290.56635,284.87506,56036.156
2019060800,-2.238618,1.610511,290.0832,285.74063,56579.727,-2.4723606,1.4104841,290.2643,286.03055,56691.41
2019060900,0.81010336,-0.9602411,286.82074,280.94427,56882.176,1.7471021,0.78220797,283.2118,280.7987,56782.688
2019061000,-4.2580295,1.5109234,291.56525,286.45898,56986.457,-3.809768,2.5021827,292.5575,286.56284,56906.566
2019061100,-0.9773273,2.1905417,294.32285,290.0253,56675.867,-1.4774281,2.2759666,295.7847,290.83438,56782.688
2019061200,-1.6939621,2.6753666,294.95905,291.21494,56779.914,-1.596855,2.9170647,295.82047,291.70154,56694.668
2019061300,2.697894,-1.5455775,293.29404,289.52783,56759.703,3.2232554,-0.19775635,294.47513,289.21756,56662.07
2019061400,1.1217436,-0.4182431,290.51254,287.30142,56725.086,0.6432801,0.40579176,291.15256,288.39032,56694.668
2019061500,-4.522553,0.45146424,294.55032,289.60852,57222.92,-3.9450014,-0.596153,295.3972,289.98938,57226.043
2019061600,1.8991772,-0.4147997,293.2013,289.71912,56785.918,3.6228092,-0.16112217,295.09912,286.49185,56681.63
2019061700,1.4097171,-2.5688498,289.75183,283.62836,56594.71,-0.15758358,-2.295979,289.4456,282.2403,56525.152
2019061800,-2.4836612,-0.8306347,288.91608,282.63092,56705.883,-2.1676462,0.14110981,289.36807,283.45786,56792.47
2019061900,-2.5633614,0.6835108,291.11505,285.35825,56633.203,-2.2220907,2.0369287,290.3716,285.7733,56606.65
2019062000,0.13526821,2.1105034,292.671,288.53726,56273.26,1.877945,0.40212834,293.0861,289.6811,56296.953
2019062100,1.8248262,-0.5412067,291.22687,286.1286,56335.6,1.7102202,-1.1410865,290.65576,287.04633,56355.633
2019062200,0.903349,-2.2088938,289.91763,283.15637,56450.367,-0.2594478,-2.5524182,290.06955,284.1476,56508.85
2019062300,-4.0609603,-2.0960853,291.31915,284.15634,56762.977,-4.6167784,-2.4626646,290.93796,283.7861,56662.07
2019062400,-2.0305412,-2.516058,289.99686,284.73203,57139.203,-2.3748872,-2.0935752,287.95917,283.60425,57346.664
2019062500,-2.8706777,0.33737636,291.66968,286.04385,57980.973,-2.4978268,1.3198146,292.2356,286.1836,57975.836
2019062600,-1.1611186,2.1546097,294.86694,290.50443,58296.453,0.37456927,2.607506,295.8324,290.5749,58256.19
2019062700,3.3019032,-2.1388502,298.72238,291.59256,57794.777,3.2864816,-2.0468667,299.39343,291.5374,57698.74
2019062800,2.3172498,-2.7112489,288.9924,280.9556,56589.36,-0.27086365,-2.842744,287.92737,280.91623,56694.668
2019062900,1.2085925,-1.0829278,286.7036,281.557,56786.152,0.9172598,-1.5477259,287.85583,281.7102,57010.887
2019063000,0.6471259,1.8642169,289.81247,291.34793,57679.676,1.5152731,1.4956586,291.80637,292.17395,57675.918
2019070100,2.0794818,2.6203136,295.93326,295.1982,57528.0,2.653604,2.6425471,296.92722,295.18365,57473.87
2019070200,2.6760972,-0.97288215,290.49417,283.7358,56432.855,3.4425185,-1.4853401,292.75766,285.75836,56458.15
2019070300,2.574242,-1.3399634,285.24445,276.62637,56072.363,1.9773917,-1.4862018,285.8077,278.33267,56117.39
2019070400,1.9398623,-0.648346,284.79065,277.3792,55830.05,1.666334,0.11032824,284.08517,277.7232,55947.01
2019070500,1.6788477,1.5188569,285.88123,280.43954,55700.367,2.4570518,1.6956575,286.7769,281.56046,55920.8
2019070600,1.9334003,1.1416283,288.13293,281.25867,55773.15,1.5238786,0.03623133,288.9195,281.7636,55747.145
2019070700,1.4187424,-0.06058754,289.90674,284.82855,55445.633,1.306589,-0.55568236,290.57074,284.6558,55439.15
2019070800,3.7206938,-0.76226324,285.36768,276.7975,54653.145,3.6381693,-1.3164681,285.16226,276.65262,54698.656
2019070900,3.9697142,-0.2878,284.76007,276.4886,54566.8,3.7499697,-0.21363035,285.1892,277.1411,54760.91
2019071000,3.632308,-1.0943815,285.68835,278.29095,55132.508,4.73724,-1.3724716,285.8848,278.4514,55009.926
2019071100,2.7823973,-0.7435737,285.79865,278.95312,55186.965,4.0907807,-1.0924542,286.3087,279.3873,55104.945
2019071200,1.2184979,0.9159032,286.8163,281.353,55413.92,-0.2234541,2.1988273,286.87323,282.9757,55471.914
2019071300,0.24376486,0.7144132,288.2252,282.16815,55255.66,-0.4416453,-0.015464188,288.19885,281.7499,55239.28
2019071400,1.8523057,-2.1391177,287.99686,281.4051,55329.004,2.594999,-1.0312811,286.61313,281.57413,55353.96
2019071500,1.3271983,-1.424819,285.9569,280.51285,55497.434,2.536394,-0.6685509,286.60156,280.71127,55550.55
2019071600,2.3270574,-1.3691773,287.5364,280.2049,55583.66,2.3497593,-0.6254713,286.5476,279.88492,55688.164
2019071700,3.5049503,-0.63551766,287.0872,279.95016,55555.586,4.5551133,-1.0304196,287.37613,279.51514,55602.977
2019071800,1.4523951,-0.68222684,286.2334,280.18802,55591.85,0.49423262,0.17063968,285.59576,281.21805,55566.934
2019071900,-1.7198894,1.4374855,287.4131,282.889,55893.1,-0.5994282,1.8102492,286.87515,285.2493,55989.605
2019072000,0.89351994,1.1024973,289.11545,284.91382,56315.35,1.70871,-0.31874457,290.71332,284.4823,56271.387
2019072100,0.5721287,2.2087257,293.8105,289.16754,56830.07,1.5617465,1.8438513,293.73837,289.57733,56805.46
2019072200,2.3034286,-0.6121439,289.9591,283.11536,56777.92,1.9223931,-0.22224626,289.5187,284.14447,56779.25
2019072300,1.3434926,0.56771106,291.9174,284.10492,57292.445,1.2380662,-0.8193295,292.68637,282.62646,57175.707
2019072400,0.9893982,-1.8204979,292.03088,284.44302,57369.047,0.6565236,1.2932941,290.62277,285.9113,57496.81
2019072500,-1.2054174,0.21949114,290.19077,285.28342,57563.957,-1.189987,1.5569412,292.41855,287.43158,57549.234
2019072600,-1.7214592,-0.7065406,291.85568,285.4319,57120.297,-3.2132144,-2.3676102,294.22202,289.53397,57123.285
2019072700,-3.0898097,-0.8399817,291.8527,285.85574,56087.133,-3.672137,-1.779143,293.14685,285.5917,55910.97
2019072800,-2.9232743,1.8459582,294.0775,288.86206,56132.074,-3.2925565,-0.21276875,291.90793,287.14395,55727.484
2019072900,-0.47139472,0.791217,294.46564,290.59128,56471.504,-0.1197682,-1.3380079,296.44553,291.59982,56405.727
2019073000,2.742366,-0.8382783,293.87872,288.37064,56615.457,3.8608685,-1.3940114,295.70563,290.98575,56674.4
2019073100,2.6238184,-1.1157538,293.5518,287.0482,56650.074,1.7682167,-1.9428455,293.50717,287.6918,56615.42
2019080100,2.811695,-1.0215194,291.57928,285.3003,56485.086,2.702366,-1.0952228,291.1749,284.29782,56342.59
2019080200,1.4868457,-0.29786462,289.1849,283.27502,55955.355,1.6406116,-0.09598077,288.3329,282.4257,55906.188
2019080300,0.6319737,-0.9955667,288.75977,282.79593,55619.402,0.8173465,-0.5206362,288.40598,282.31085,55577.258
2019080400,2.1803267,-0.9993577,287.67548,281.93307,55512.727,1.141692,-2.1429455,287.1341,282.13278,55574.0
2019080500,2.0043075,-0.52330494,288.17743,282.19977,55829.207,1.5919598,1.1564385,288.94513,283.0255,55977.836
2019080600,0.7164526,1.3107525,290.56522,285.8203,56028.395,-1.0285609,1.701398,290.38293,285.60062,56023.43
2019080700,0.45111632,1.5904602,292.49612,287.32684,56167.9,2.193907,-0.6050286,292.1466,286.57535,56085.31
2019080800,2.6626537,0.1529593,290.2396,284.7014,55803.613,4.6036034,-0.22346719,291.3546,283.52695,55678.22
2019080900,1.8318214,1.1448811,288.95322,283.6585,55924.258,2.730031,0.5396557,290.5745,285.1343,55889.906
2019081000,-1.4201947,2.3373675,293.20233,289.1087,56882.645,-2.008275,2.0560257,292.85562,289.21838,56909.266
2019081100,2.5978048,0.60608655,291.6368,285.12704,56847.863,3.3949392,1.10706,290.70682,284.23926,56772.48
2019081200,-1.9598846,1.5078204,291.80643,288.55588,57133.36,-1.4435323,1.7570611,292.0834,287.8336,57068.844
2019081300,3.213258,-0.09839545,290.1736,283.68774,56226.727,2.7386167,0.96071994,288.8859,283.4754,56296.996
2019081400,1.7274549,-1.1385624,287.85263,280.18246,55519.457,0.99001276,-1.6653205,289.49023,281.35254,55694.5
2019081500,1.8713738,0.14690797,283.38593,278.62448,55448.027,1.0672834,0.5360645,283.53564,280.2817,55727.066
2019081600,1.3385916,1.6202059,289.4588,282.43457,55616.562,0.61796945,1.507475,290.16174,282.54752,55756.38
2019081700,0.7162,1.2070686,286.4877,281.73508,56189.582,1.2828777,1.5254308,286.5258,282.6717,56091.824
2019081800,-0.15771586,2.8395624,291.19424,286.34186,56543.68,0.8555048,2.0192163,290.99518,285.18118,56384.93
2019081900,1.0338444,0.86611944,293.3005,288.7275,56830.99,2.772005,-1.4300991,293.7878,289.84164,56798.535
2019082000,0.24921049,-0.14576726,290.05988,284.63675,56793.73,1.0043222,-0.11752777,288.2776,284.83206,56831.1
2019082100,1.5239961,-2.9361217,290.50403,283.55084,57009.86,0.47582978,-4.7196074,288.86615,282.4655,56922.293
2019082200,-1.7124326,-0.4808405,287.31985,281.36737,57080.992,0.15911596,0.28288728,286.69168,280.7925,57088.387
2019082300,-1.6882856,0.93666947,287.42935,282.0811,57351.035,-1.8985701,-0.09418519,288.51657,280.92374,57384.75
2019082400,-2.4920933,-0.05262573,288.9671,284.63785,57537.96,-2.4413717,0.7281919,290.7009,283.97214,57583.41
2019082500,-3.2634017,0.17733765,292.33362,288.09317,57369.77,-2.572064,0.67881334,291.63113,287.97183,57326.13
2019082600,-1.9395865,1.0824413,293.1148,289.71063,57425.637,-2.2477183,0.8377225,292.69168,289.5136,57436.855
2019082700,-1.196652,1.2866673,293.17212,289.56335,57357.293,-1.2842215,1.3324057,293.11435,289.54407,57388.004
2019082800,-1.4545145,2.0343065,293.7603,289.44586,57290.355,-1.3071165,1.0056095,293.774,289.45737,57296.816
2019082900,-0.6109077,2.2711182,293.62915,290.13025,57090.016,0.48918518,1.748981,293.49353,289.40582,57218.656
2019083000,1.6693262,-0.48377156,292.40698,287.39972,57223.0,1.5805124,0.2810917,292.98993,289.12698,57322.87
2019083100,-1.1041569,0.72735393,292.4791,288.50504,57460.477,-1.0619495,1.6358593,292.18018,288.22488,57456.4
2019090100,-1.6530889,2.9290214,294.5554,290.2455,56920.41,-2.4474247,3.08708,294.9549,290.06888,56968.89
2019090200,1.5648297,-0.43557006,293.079,288.67935,56600.92,4.178195,-3.6973176,293.18915,286.93634,56456.242
2019090300,1.6838441,-2.0319333,286.1577,278.57236,56329.1,2.1561384,-0.34368446,284.94586,278.89352,56095.133
2019090400,1.15447,1.2658294,283.89304,279.30017,56414.176,1.7532076,0.54702526,287.07938,280.8453,56517.504
2019090500,-0.11278339,3.2737067,288.51566,284.80338,56248.188,-0.26673394,3.5477555,287.7822,285.1652,56356.293
2019090600,3.6052492,-2.0878634,286.9133,278.24884,55584.09,2.8107686,-1.5894102,286.0319,279.07635,55995.184
2019090700,-2.0554469,0.6438889,284.31067,278.91257,55969.207,-2.0889115,0.43713936,286.56332,279.9355,56024.203
2019090800,2.3275452,-1.7609446,285.40747,278.64606,55517.844,3.1798573,-0.57402223,285.74112,279.98837,55659.87
2019090900,-2.1084802,-0.9645934,286.07864,279.80475,55576.27,-2.9402483,0.31351772,287.64355,281.87625,55711.457
2019091000,4.0197673,3.453666,285.6978,277.83698,54762.496,6.063826,0.79004216,285.9799,279.4134,54760.32
2019091100,0.47631568,0.7471219,283.593,279.8461,56128.656,0.8024602,1.3648299,285.2058,279.27902,56095.133
2019091200,1.3783323,1.0841558,287.54214,282.0278,56375.844,1.9848135,1.2274725,284.80722,282.46222,56646.47
2019091300,1.8651929,1.4222697,287.628,280.66058,57568.004,1.5977461,1.8223356,287.46448,281.66257,57484.758
2019091400,1.7273097,-1.9500157,284.76422,277.0884,57061.812,0.8045753,-1.9254074,284.59543,277.16864,57043.047
2019091500,1.0534927,1.3378736,280.77286,277.96994,57213.92,0.85005045,1.8149395,280.4343,280.12714,57226.824
2019091600,3.369548,0.16319954,288.2309,283.19168,56493.89,4.4468155,-0.74096423,289.003,283.4381,56536.848
2019091700,3.0688014,-1.0738189,283.90274,275.5517,55146.867,3.2327354,-1.1805079,284.23148,276.076,55340.676
2019091800,6.1253715,-2.2618203,283.17578,273.59232,54431.367,7.813032,-1.7119752,281.64355,272.18567,53660.875
2019091900,3.995061,-0.9099606,280.4909,273.20096,54801.75,4.5229597,-0.60255027,280.675,272.8906,54305.71
2019092000,3.2673447,-0.44907218,280.4426,273.5248,55446.582,2.747315,-0.68285155,278.72635,273.71228,55308.434
2019092100,2.637165,0.44781452,284.1983,276.56302,56278.15,2.4046652,0.96649355,281.3836,275.94162,56349.844
2019092200,0.5596299,1.8840249,281.5984,284.3237,56444.402,-0.22654665,2.0991635,281.4741,284.32147,56559.418
2019092300,-2.3480282,0.9803752,282.80112,284.1127,56068.984,-1.6732901,1.6955442,282.3483,282.42258,56053.22
2019092400,-1.6881446,0.39780593,283.63547,282.4609,55804.18,-2.3850286,1.3732827,284.80338,282.77945,55811.406
2019092500,-0.23940964,1.103751,286.11804,281.00644,55172.09,-1.4554325,2.4277647,285.34637,282.46445,55263.293
2019092600,2.2821932,0.21397352,286.26364,280.0922,54781.785,4.319908,0.14023612,286.80786,280.30338,54789.34
2019092700,0.4506712,1.7321448,284.8871,280.84586,55499.05,0.2683919,1.9227122,283.47668,281.26166,55634.074
2019092800,2.8205338,1.5031087,288.88022,281.89032,55466.73,2.3803413,1.1725296,287.47028,280.60297,55260.07
2019092900,3.667294,2.0903537,286.29916,279.52042,55047.004,3.6737382,1.815996,286.2591,279.36493,54982.79
2019093000,3.4316692,3.8338854,290.07224,283.2684,54765.473,2.8424954,4.439522,290.81686,283.09006,54576.543
2019100100,4.6199007,0.94669354,284.62976,277.51364,54983.29,5.357405,-0.06831082,285.51205,277.27155,54956.133
2019100200,2.6705227,2.0507426,288.95978,282.40744,54770.09,2.720701,2.9148085,288.86896,282.65814,54776.06
2019100300,3.2086418,-1.0809581,280.14377,272.7309,53832.562,4.2570333,-0.08940265,279.19373,272.84686,53859.605
2019100400,3.0204413,-0.5534834,279.81274,272.30652,54110.98,2.5921974,-0.08665155,281.3359,273.43924,54177.95
2019100500,-1.6761099,1.94845,282.23895,274.39618,53517.09,-2.6098201,1.2788156,281.31107,273.77255,53711.684
2019100600,-0.1023347,-2.761298,276.90366,270.56177,53731.48,0.2639019,-3.2605145,277.54987,270.87735,53779.215
2019100700,-0.261785,-0.058532193,274.19647,269.5036,53680.754,-1.3647627,1.5117428,273.08466,269.8469,53782.43
2019100800,1.1833522,1.8184781,274.65915,271.1881,54833.684,0.28103572,2.75341,274.8757,272.03354,54753.547
2019100900,3.7612524,1.2761598,284.9224,277.9593,54779.066,1.9077965,2.9955077,284.0721,279.76675,54885.39
2019101000,2.7296376,1.7354964,283.81088,276.5643,54205.06,4.5806723,2.5700028,284.0526,276.0449,53824.23
2019101100,4.2731614,1.4373962,281.93893,274.70895,54351.348,3.8562922,1.7859367,282.64816,274.8811,54509.16
2019101200,2.4680812,3.816807,285.29312,281.84167,55857.14,3.1233456,3.7373903,286.3792,281.18005,55940.117
2019101300,1.4450341,2.3832302,286.04938,282.99884,56167.39,2.6321762,3.9492257,288.6136,285.59143,56290.617
2019101400,1.9818878,3.4671578,288.44342,288.74557,56343.934,1.0101749,4.807572,288.28906,290.27133,56563.95
2019101500,-1.7658907,1.9593459,286.29584,287.7881,56580.227,-1.9349381,3.0606174,287.1098,289.30756,56560.73
2019101600,-0.035500474,2.89063,286.82214,285.04803,55965.07,-0.9202353,4.062938,286.9378,284.23715,55859.727
2019101700,0.81411517,2.4971008,282.66782,279.22662,55565.938,1.9963212,3.2476928,284.10226,277.50772,55499.574
2019101800,0.26465243,2.1584377,283.7245,281.58292,55713.223,-0.19109616,2.0060256,282.5861,282.0429,55840.43
2019101900,0.9388029,1.647046,285.1419,281.71954,55420.348,1.9020852,1.439297,284.4534,281.6753,55345.223
2019102000,0.70450836,1.9058242,284.32367,282.91278,55719.758,-0.655613,2.22428,282.96558,284.2924,55711.805
2019102100,0.5724627,2.1060174,285.33234,288.11536,56321.996,-1.4104528,2.1536684,284.6254,287.32092,56454.617
2019102200,1.7925106,-0.66463876,285.20047,285.374,56904.453,1.5289488,-1.1788418,284.19626,287.20663,57017.35
2019102300,-1.556519,-0.5550944,283.12833,283.2153,56985.25,-0.4128839,-1.6804608,283.05246,284.71335,56965.902
2019102400,-2.190428,2.0549002,284.86923,289.0799,56713.617,-2.3490052,1.515411,284.785,288.77805,56689.355
2019102500,3.0986094,0.4660493,285.65338,285.65436,56326.53,1.8735288,0.7175894,281.7739,287.97043,56486.773
2019102600,0.45138937,2.8206975,282.29254,280.62628,56689.117,-0.16349167,2.4012682,282.06473,282.71716,56936.96
2019102700,1.9523618,2.9464524,284.90402,287.18823,56940.27,1.9896581,2.7671657,284.76904,287.2809,56814.766
2019102800,3.3861396,-0.86143434,280.47614,274.03714,55316.312,3.7220774,-0.08023229,280.14246,272.63162,55242.324
2019102900,2.4798124,-0.058408856,277.98883,271.27026,54253.42,2.5883899,0.4259718,276.76074,271.59735,54444.848
2019103000,0.67484105,-1.8747736,274.74866,268.57672,54841.594,0.09732311,-2.0041747,274.41464,268.98785,54702.098
2019103100,-0.77180177,0.34451646,273.2199,268.5545,54758.38,0.43999946,1.4255414,271.77948,270.35928,54792.137
2019110100,-0.79096705,1.3145105,271.47305,272.11118,54784.484,-1.3121952,1.7498255,269.54153,272.74738,54847.285
2019110200,-0.5883916,5.338336,278.838,278.71274,54386.914,-0.28855002,5.6925693,279.28543,278.1829,54097.42
2019110300,-0.07340621,4.034475,282.18515,282.05014,53826.805,0.24131455,4.199432,281.64676,281.38647,54113.31
2019110400,0.74479526,2.8400493,286.30344,281.29114,53202.047,-1.6910768,2.8047094,287.4455,281.7386,53515.96
2019110500,3.0115273,3.0793076,283.5234,276.5715,52869.36,2.8289146,2.2034562,283.0381,276.81488,52893.19
2019110600,2.5723665,-0.45379436,281.73407,274.62,52922.17,2.4376886,0.9471295,279.03534,273.7537,52921.79
2019110700,0.4790442,1.4624199,278.6874,274.30078,53392.914,1.2412202,1.763665,279.09598,274.07693,53239.527
2019110800,0.0027587637,2.420003,277.97675,275.0781,53905.816,-1.4479848,2.5878892,276.58157,275.91443,53995.746
