timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018030712,4.1663837,-0.13180561,275.46204,269.17426,51896.152,3.7787704,1.1960754,276.52277,268.06332,52016.254
2018030812,5.063333,0.96848404,281.109,270.35992,52655.504,6.248656,0.53613675,280.41974,270.05478,52359.73
2018030912,4.2319694,2.61027,285.72244,273.39023,53468.203,7.0701566,0.4537817,282.0802,269.8661,52456.285
2018031012,-1.299119,1.8847675,282.58807,274.23422,53747.555,0.45723748,3.7908094,284.39648,274.97076,53932.62
2018031112,-3.7135677,3.3116546,289.96313,278.40393,53973.71,-1.2029907,3.6996698,287.8908,278.2004,54198.332
2018031212,2.4356952,0.18463176,285.39038,277.41373,53132.39,0.8168459,6.0165925,286.47552,277.30124,53019.19
2018031312,5.57264,-0.100748405,284.90634,273.9687,53126.17,5.0481668,1.8560141,285.439,273.6854,52957.875
2018031412,5.02688,-1.7233192,280.84396,268.75397,53281.51,4.728395,-1.7566286,278.41644,268.38467,53063.594
2018031512,-5.0597057,2.838603,282.3009,273.84894,53305.504,-3.5178351,0.6876701,278.92276,267.85547,53389.92
2018031612,-4.776377,-5.192951,273.61423,270.86096,52443.28,-3.9592707,-4.1767697,272.90485,270.75052,52704.145
2018031712,-6.381976,-3.4429195,270.07565,259.67505,52504.94,-6.0146375,-2.0487146,268.1547,260.1609,52439.84
2018031812,-7.32183,-3.2103145,270.6479,257.82812,52645.43,-7.3249474,-2.1596196,268.64307,260.37906,52686.523
2018031912,-2.7448494,-1.9396619,272.7665,262.3571,52726.883,-3.7267096,-1.8477682,270.1281,260.67093,52663.266
2018032012,1.9840927,-4.2397747,273.9808,263.52515,51677.2,0.67364854,-2.7701452,274.55533,262.48254,52186.348
2018032112,2.6899157,-1.5290228,277.1362,262.97934,53091.453,1.7460138,-3.8012307,275.4902,261.9327,52945.42
2018032212,7.067654,2.5129178,278.18082,266.5722,53572.0,3.7647736,3.2933848,277.48953,265.88318,52996.637
2018032312,-1.0569636,0.67177075,280.79382,267.70737,52805.332,1.784774,-1.6358411,276.55466,267.71545,52821.613
2018032412,-1.5580674,1.7384064,281.25107,268.4025,53359.28,-1.9480476,2.5445025,279.78586,267.3882,53351.156
2018032512,0.02754043,4.4887257,285.02713,272.74136,53901.74,-0.09401855,3.799594,282.0762,271.40207,53799.65
2018032612,2.4125402,-1.8974105,284.33246,271.32538,53565.633,2.5115275,-0.22482416,280.72873,269.5064,53496.816
2018032712,1.8734196,-1.1527656,280.5467,267.90164,52690.855,1.1366174,-1.7017252,276.2138,266.18683,52809.863
2018032812,0.27983576,2.047894,278.24707,271.7082,52408.492,-3.1399233,2.9925141,278.6995,269.83218,52797.414
2018032912,6.026223,1.0340203,282.43027,269.74423,52520.793,6.6965513,0.22428554,280.78055,269.4843,52952.473
2018033012,-1.1434233,0.057716087,283.05054,270.2349,52941.54,0.7662423,-0.30717924,284.87286,272.65207,53229.46
2018033112,3.3733373,-0.3306278,281.7958,275.12244,53086.918,-2.8664486,1.7912282,285.6463,276.6674,53072.992
2018040112,7.8149533,-4.812673,276.9247,268.81036,52586.625,9.409764,-1.5282305,275.6178,267.99994,52394.266
2018040212,5.6356244,-1.6310894,281.68842,269.2155,53210.137,6.7083945,-1.1856334,281.82108,269.1379,53292.42
2018040312,2.650225,3.0788255,292.4192,280.5923,54477.414,0.17622611,3.847909,289.69278,277.7302,54246.496
2018040412,-0.07069308,2.597064,293.05618,283.2895,54665.81,-0.036954936,2.002057,293.9366,282.91592,54656.457
2018040512,2.7719045,-1.0902923,289.02722,277.3453,54204.24,4.137302,1.0050117,290.64362,276.76468,54015.32
2018040612,0.12346901,-1.2586342,283.93796,271.6034,55430.84,3.0024898,-1.2734789,283.27023,271.57306,55183.652
2018040712,-3.9923382,4.4657493,289.9641,280.39774,56003.78,-4.4879165,2.9277282,290.07748,280.87878,55964.11
2018040812,-1.4413188,6.9112873,294.37112,280.6215,55437.99,-4.0163345,6.128596,292.50937,279.29123,54940.965
2018040912,0.6435138,1.3747503,294.81488,281.47644,54912.72,-0.77662855,0.44938943,294.32132,284.2529,55125.86
2018041012,-2.85725,3.766138,294.2545,280.94403,54379.438,-1.5809025,4.3464317,295.02496,281.31805,54782.85
2018041112,-3.9739978,3.0727944,294.8265,281.16705,54964.094,-4.182142,2.0899026,292.66885,279.25436,54776.273
2018041212,-5.3081784,1.8923883,296.09497,283.21564,54825.49,-5.608732,3.2922866,296.40637,282.8894,55139.72
2018041312,-3.0610373,2.567852,289.43088,279.66394,54674.227,-3.0117993,3.0605943,292.51736,280.94513,55013.09
2018041412,-1.2524332,0.43702084,294.81998,280.67532,55605.867,3.0886238,2.4259112,291.56454,277.83926,55369.723
2018041512,-2.2900376,4.796589,297.0499,283.3974,55962.684,-2.8341486,5.649838,296.19907,282.0713,55783.207
2018041612,-1.0172468,0.4748745,297.46875,284.5992,55901.91,-0.84984225,3.5689998,292.4396,282.23346,55531.12
2018041712,0.3843674,-4.491972,292.2104,280.26614,56166.574,2.3144965,-2.509903,289.1765,277.28207,55856.977
2018041812,1.4482863,-3.5162313,294.04434,280.40176,56860.945,1.7287871,-2.1167948,292.8861,280.867,57149.125
2018041912,0.38523126,-2.96865,295.0254,282.3334,57124.766,1.6394233,-3.1522727,295.48145,281.95926,57188.594
2018042012,-1.6941267,0.74106187,292.64532,282.72934,56991.285,-1.5970526,2.2008073,295.80835,285.3835,57001.582
2018042112,2.7881827,-3.4520094,294.43286,281.95142,56147.516,2.634268,-3.1160364,298.02496,283.87997,56258.953
2018042212,-0.5799648,0.9424493,292.8326,281.38873,55507.9,0.7597823,-0.16113622,292.85025,279.6155,55733.87
2018042312,4.7826343,-1.3803207,292.54474,279.7101,54740.574,3.6958666,0.7282986,296.3944,283.45248,55543.105
2018042412,5.434543,0.29877496,290.1614,277.01068,54971.54,5.3894715,0.71072954,292.56122,279.1055,55254.84
2018042512,0.2408288,-2.3241594,284.44388,277.84592,54769.418,7.964871,2.0789218,295.77048,281.6394,54847.227
2018042612,4.736018,-1.0752944,288.43176,277.08823,54588.797,3.9424245,-0.51032174,286.40176,274.49905,53959.875
2018042712,1.3096148,1.4622079,288.36957,274.3637,54681.61,0.74686223,2.859648,289.01105,274.57718,54718.715
2018042812,2.2486806,1.0966592,296.71814,282.8528,55512.86,3.839064,1.2180368,296.5718,282.0035,55454.062
2018042912,-1.0717344,3.8609526,298.77316,285.4103,55469.94,-1.9426643,0.35385752,298.74655,286.35492,55645.77
2018043012,4.646759,1.8111135,298.70636,285.43472,55227.395,2.9518864,5.516972,299.9585,286.5495,55080.984
2018050112,1.1603451,-0.4771222,292.9513,281.25092,54978.355,-0.32765636,-1.3294803,291.6343,279.96634,54888.34
2018050212,-3.3170977,-0.28714675,289.2771,278.05847,55627.023,-4.398553,0.71072954,291.67416,282.80685,55695.58
2018050312,2.441564,-2.8885174,291.90768,282.23074,55670.64,1.8299942,-3.676051,295.9479,284.23523,55754.78
2018050412,0.15153871,-4.8560786,287.2338,279.95316,55933.242,0.0018052543,-3.935195,290.74527,281.2296,56144.54
2018050512,-2.0561657,-3.192302,292.71487,283.14258,56582.742,-1.5023054,-3.4278877,290.90472,280.74316,56335.07
2018050612,-3.129038,-1.929124,294.06735,280.3811,56666.633,-2.8696787,-2.4725688,292.7047,276.91357,56277.984
2018050712,-3.1181533,-1.3001829,295.5704,279.64685,56465.31,-3.1636102,-2.4363325,295.59506,279.84253,56371.957
2018050812,-3.887374,-1.0899471,297.25986,281.75058,55904.84,-4.201522,-1.1120628,297.34323,282.20987,55793.547
2018050912,-4.0810356,0.7499367,298.6643,285.1874,55567.223,-1.7714734,-1.6413316,297.03625,284.19983,55563.777
2018051012,-2.5541615,3.6279738,298.8323,285.10294,55514.246,-2.921359,3.101223,299.0635,284.28387,55591.973
2018051112,3.8335357,-3.339973,288.09158,281.9798,56033.758,2.1163888,-0.94954884,293.86484,282.8968,56055.027
2018051212,-2.5542238,-0.19484116,297.34222,284.20264,56158.867,-2.0664816,-0.44114348,296.34457,282.96753,56089.094
2018051312,-5.240111,2.0719073,297.70325,282.77548,55594.855,-5.14684,1.5419668,297.95718,282.73758,55736.69
2018051412,-5.0731425,0.1313501,291.9958,278.18164,54257.535,-6.458226,0.28797346,294.6622,279.219,55067.36
2018051512,-3.1621418,-0.6732944,290.9527,277.56943,54576.387,-3.6739526,-1.7412556,291.0961,277.35727,54591.85
2018051612,-0.37887716,2.5253844,291.57208,278.72467,54351.938,-0.37179992,-0.8836648,292.63495,279.4755,54773.69
2018051712,4.863485,0.03585188,286.9886,277.22092,54561.258,3.5655892,-4.780707,287.19113,279.72607,54942.375
2018051812,5.448162,-0.18641044,286.16263,273.82443,54654.33,4.7779217,-4.76204,288.92535,278.83868,55255.543
2018051912,2.3542848,-0.45293438,289.77817,276.53943,54861.844,0.40878725,-3.3411403,292.17648,279.7865,55499.875
2018052012,-1.506388,-2.4875982,293.2925,278.4028,55668.25,-3.1883736,-1.211987,293.42035,278.13852,55992.535
2018052112,-4.9946423,1.5419716,294.78793,279.61807,55535.316,-5.13715,0.588844,294.7818,279.1453,55615.23
2018052212,-3.1598034,1.0830079,296.68524,281.87628,55453.6,-0.78308856,0.8600667,295.92795,280.74908,55473.094
2018052312,-2.3019671,-0.26514888,297.7125,283.71817,56169.16,-3.1862204,-0.9100184,298.24225,282.48846,56338.125
2018052412,-3.714816,-2.2144728,296.83972,283.19608,56261.117,-4.450233,-1.4985827,297.13992,280.92154,56503.05
2018052512,-3.5662558,0.07720249,297.22736,282.3928,56063.574,-3.6588793,-0.32035604,296.17114,281.98434,55872.484
2018052612,-1.696309,-0.81698895,297.5636,283.41257,56434.043,-0.8089287,0.9512064,299.49405,283.47314,56396.86
2018052712,-2.293613,0.10070614,295.59158,283.33984,56317.766,-2.2495158,0.37581888,301.35983,285.26852,56756.547
2018052812,-4.57731,1.3574414,300.60992,285.6797,56961.977,-4.2628922,2.1524925,303.09604,286.45367,57062.434
2018052912,-3.6297734,2.637361,301.74072,287.2187,57232.816,-2.3970199,0.9808542,302.36447,286.79712,56738.457
2018053012,-1.9308461,3.6478395,302.05872,286.91437,56558.74,-2.0051112,3.9818733,301.20633,286.43008,56557.32
2018053112,-1.6656375,1.7172409,302.4666,287.61667,56494.02,-1.5615224,2.4083421,302.7472,287.3145,56643.777
2018060112,-2.3094113,2.022972,303.1498,288.1934,56592.92,-3.4090915,1.610047,303.7937,288.1857,56637.2
2018060212,3.184355,-0.6823837,296.4441,285.47137,56382.0,4.8048387,0.10130195,298.7386,286.10727,56419.18
2018060312,2.4089825,-1.7915479,297.4315,285.2445,56335.117,2.7397819,-0.01070095,295.94193,284.6332,56370.08
2018060412,1.7022923,-1.1283635,298.3582,284.83902,56190.64,0.7124087,-0.5509503,299.40634,285.71664,56077.816
2018060512,0.23436089,-4.1289783,297.114,283.33118,56110.8,2.6353447,-3.8693109,297.9811,284.0716,56008.277
2018060612,-3.3743262,-1.0230792,291.75543,275.77814,56168.47,-4.5266767,-0.38404396,293.92865,281.30627,56254.02
2018060712,-4.9079685,1.285589,296.09082,281.54858,56479.727,-3.4327781,0.8348112,297.17578,284.09814,56562.254
2018060812,-2.3573525,1.1467673,300.87943,286.28766,56383.41,-2.307656,0.24295269,302.60565,286.4979,56550.273
2018060912,-2.0772352,0.67731434,302.20364,287.52673,56478.88,-3.2346706,0.8897146,302.67545,287.74347,56541.816
2018061012,-1.6986746,1.2992444,302.5051,287.85678,56386.49,-1.2729743,2.5983078,300.91132,288.44955,56298.42
2018061112,0.9234284,0.54874283,301.02502,287.5554,56204.066,4.007025,-1.8829064,297.9153,284.52267,56162.63
2018061212,1.0718412,-2.6618352,296.35452,283.90384,55757.91,3.0261767,-1.8642392,295.62897,281.99466,55764.65
2018061312,-0.14920893,-3.5227232,293.45752,280.99768,55559.36,1.6308099,-2.6164155,291.4589,280.11966,55367.37
2018061412,0.5226325,-3.2284784,294.41208,281.54706,55883.777,0.9191297,-2.560414,292.30408,278.89175,55944.61
2018061512,2.7267077,-4.31045,291.28214,281.41586,55910.85,0.1148558,-1.8389837,297.55054,282.60492,56197.164
2018061612,-2.3330607,-0.03144762,297.04028,281.9753,56314.3,-0.9973463,-2.1102064,298.7346,283.54388,56375.246
2018061712,-2.090239,1.8211209,299.59326,284.82175,56231.59,0.7963891,1.7802474,300.72595,286.23846,56361.15
2018061812,1.5093681,-2.6560607,296.66605,281.74066,56454.957,0.6305817,-2.3210354,298.2303,282.48108,56517.15
2018061912,3.9706836,-1.5923064,297.13742,282.86276,57165.15,4.5453606,-0.7518967,298.2203,283.6515,57260.246
2018062012,2.256035,0.4090383,298.60202,283.49286,57184.895,1.997955,1.237802,299.8728,284.67743,57421.65
2018062112,2.6241326,3.035577,304.3665,289.5845,56819.203,4.904969,4.2421155,304.64285,289.44897,56376.89
2018062212,6.8456416,-0.37979382,287.38553,274.60623,54500.066,4.6444144,-0.14356714,288.78183,274.0067,54476.97
2018062312,6.020843,-1.7978467,287.48724,274.6022,54784.668,6.5974975,-2.8810499,287.7632,275.25082,54839.24
2018062412,4.049411,-1.82626,287.95203,276.6724,54566.65,5.8545938,-1.1691624,288.86554,277.4015,55077.695
2018062512,3.98239,-0.7966574,288.2894,277.37134,55169.668,3.4493086,-0.7859368,292.70273,279.1217,55479.67
2018062612,1.980272,-2.3027997,292.26578,279.7086,55751.348,1.8159975,-4.165789,290.66553,279.40768,55601.84
2018062712,-0.7933536,-4.202646,293.52356,279.54965,56124.03,-3.278814,-2.7964988,294.9951,280.59723,56145.48
2018062812,-1.2749971,-5.361097,296.11542,282.44382,56238.43,-1.6487328,-4.567682,292.9479,283.76498,56580.58
2018062912,1.0855103,-4.6627016,299.2001,285.45233,56626.266,1.3454918,-4.5918393,300.48474,285.90533,56510.098
2018063012,-0.3929913,-6.8251996,291.17496,276.7385,55248.996,0.05563885,-5.694299,290.80508,276.8605,55373.48
2018070112,1.494963,-6.560893,291.27878,276.94922,55768.445,0.6133549,-4.6621156,290.65356,276.1338,55161.805
2018070212,4.246948,-3.2289155,289.18777,276.69397,55506.453,2.4297004,-1.8631412,292.52533,278.32718,55509.742
2018070312,2.3622363,-3.4653738,294.04767,280.0281,56166.043,4.291266,-0.40929952,297.6522,282.69482,56158.637
2018070412,2.880334,-2.1118157,297.28394,282.9724,56107.676,1.7621639,-1.097788,301.63492,286.5996,56452.54
2018070512,2.6803586,-1.7410479,298.77756,284.7851,55918.92,2.247743,-1.4908962,304.28207,289.42242,56222.305
2018070612,4.1773944,-2.7141294,295.75052,281.45844,56312.812,5.0643167,-2.0574992,297.23758,283.13852,56263.887
2018070712,4.648653,-3.4578667,296.09018,280.27057,56420.28,4.5453606,-1.4908962,297.5884,282.71988,56402.97
2018070812,4.622413,-2.1113307,290.10526,281.20563,55820.992,1.9602715,-3.4783988,297.3512,282.5209,56257.074
2018070912,1.598017,-2.9482603,295.83527,281.29645,56323.793,4.069472,-2.427548,299.207,284.28387,56388.87
2018071012,0.74691534,-1.8339008,292.08368,281.40558,55630.72,-0.2415226,-0.71346426,289.81638,283.1164,55915.71
2018071112,1.6141583,0.0119859725,291.7459,279.42725,55050.453,-0.2339859,-0.6893068,294.47482,282.24524,55762.535
2018071212,3.2744398,1.8572555,292.0775,280.71945,55350.895,3.117694,1.8120915,292.81436,280.47195,55300.652
2018071312,5.4115787,-1.8936542,295.76065,283.32123,55982.04,4.4107766,-1.8631412,296.05753,283.32425,56088.625
2018071412,4.2706504,-2.4720047,297.01672,284.10297,56233.98,4.0662417,-3.3971417,298.95584,283.9743,56194.344
2018071512,3.3917785,-3.8832781,295.84793,283.60226,56062.555,2.9486563,-3.5706365,298.62695,283.73993,56210.086
2018071612,2.337124,-2.3928978,297.17792,283.9303,55845.08,1.5457528,-3.7024045,299.3884,285.07248,56085.336
2018071712,4.2718263,-2.5699093,295.52203,284.47833,55571.855,4.5195208,-2.3210354,292.28214,284.03033,55867.55
2018071812,2.9380615,-3.876239,295.9859,285.83463,56388.473,5.7576933,-4.6577234,291.63828,284.79095,56351.754
2018071912,3.6444447,-3.7683012,294.8647,284.6017,56382.867,5.3065677,-3.6958163,292.78845,284.7143,56491.07
2018072012,2.9883795,-2.27018,297.33276,282.37454,56435.79,3.5483625,-2.2782109,297.70404,285.3732,56414.246
2018072112,1.8378403,-1.7405949,298.8715,283.7899,56336.29,0.64780843,-0.81997687,300.5226,286.00555,56424.816
2018072212,-1.4726654,-2.5221136,300.504,286.06262,55982.125,1.1010873,-2.9688954,299.14523,284.93835,56290.434
2018072312,0.11269498,-2.9046626,300.3569,285.38147,56363.324,0.69195193,-4.0428057,300.63025,286.38882,56440.793
2018072412,0.7164009,-3.9835818,297.62308,283.73627,56348.695,1.4434689,-3.6540897,300.4987,285.0946,56728.117
2018072512,-0.3940513,-3.208213,299.82553,285.46246,56590.29,0.040565442,-3.386161,300.06216,285.8272,56368.434
2018072612,-0.5162234,-2.6080089,298.5985,286.37222,56699.273,-1.8059269,-3.1478803,300.45285,287.14502,56825.15
2018072712,-2.0606706,-0.9917294,299.06903,287.2556,56794.66,-1.8403804,-1.6347431,299.8389,287.85107,56824.676
2018072812,-1.6901683,-0.5170097,301.35306,288.51898,56789.426,-0.9532027,1.6484793,301.49936,288.92126,56624.277
2018072912,-0.4490373,-1.393804,301.90298,289.0162,56916.902,2.158379,-2.9008152,301.52527,288.0707,56936.508
2018073012,0.4739874,-1.6325693,302.0248,288.8217,57163.64,-1.0414898,-1.77859,303.1638,287.9705,57279.277
2018073112,-1.3008071,-0.2703548,302.4393,289.87793,57309.24,-2.6338875,-0.17101884,305.33057,289.57132,57432.457
2018080112,-1.311935,0.07318697,304.3647,290.02383,57387.754,-2.3959432,-0.17101884,305.27475,289.83517,57620.64
2018080212,0.011537351,-1.6124902,304.51733,289.56924,57635.8,-1.6950297,-0.99237347,305.53787,289.9354,57729.18
2018080312,0.42890322,-2.4351802,302.60355,289.0975,57713.156,-1.2288307,-1.8883967,305.30466,289.732,57689.477
2018080412,1.6849477,-2.26921,302.8843,287.40707,57386.98,-2.146155,-0.3862401,304.17444,289.38852,57325.09
2018080512,2.916096,-2.6505718,300.40112,286.80695,56934.066,3.5279057,-2.3836253,300.01035,285.3717,56861.33
2018080612,0.08491209,-1.1468377,299.105,284.83734,57034.992,1.8332242,-0.530087,298.94986,283.69867,56915.363
2018080712,-2.6449432,2.2369292,302.6633,288.32684,57134.98,-2.2807393,3.3241308,303.6402,289.20575,57059.613
2018080812,-1.4570061,3.946991,306.61804,291.5984,57329.703,-2.2581291,5.321516,305.26678,289.61847,57138.316
2018080912,-0.91419387,4.6943517,308.0862,292.70972,57453.473,-0.9209026,1.9724094,306.694,291.58783,57410.137
2018081012,3.3807077,-2.0375788,299.63037,285.61145,57264.09,3.7540069,-0.9396662,297.2635,285.11523,57210.91
2018081112,2.4682763,-0.4600888,297.80035,283.2188,56661.902,2.6547248,1.5606339,299.0256,283.13263,56339.535
2018081212,2.516519,1.0425051,297.3214,282.42224,56452.883,1.3648719,2.4621475,298.20438,282.7081,56675.965
2018081312,1.7544614,1.8811536,303.3103,288.5764,56514.973,0.8706795,2.7893717,305.3226,289.90887,56511.508
2018081412,4.973698,0.5521618,296.8783,284.2437,55917.793,3.868134,0.0760464,297.85153,284.6509,56177.195
2018081512,3.5049324,-2.9538932,295.4368,281.10263,56388.12,3.9531913,-1.7357653,296.12332,282.7641,56497.65
2018081612,-1.6075327,2.078726,298.53247,283.63507,56832.1,-1.0544099,1.1104262,299.52795,284.31924,56896.566
2018081712,2.0471263,1.2282374,301.2931,287.08002,56649.113,0.013648645,0.61519766,302.69736,286.67627,56827.027
2018081812,1.553471,-2.680745,299.20435,286.33423,56964.934,1.8482976,-1.7412556,299.76715,287.42654,56971.51
2018081912,3.0114594,-2.1189072,298.67285,284.43118,56975.88,1.7137136,0.16169567,303.23557,287.19217,57251.32
2018082012,0.3202408,-0.049004823,299.55975,284.96286,56870.395,3.9844146,-1.2515174,303.97906,288.4068,57059.38
2018082112,3.48703,-2.0275376,298.63568,284.76297,57053.0,2.6601083,-2.3715465,297.32132,282.85992,57167.45
2018082212,0.55202776,0.43336475,298.3553,282.96127,57120.707,-0.8272321,1.5200055,300.7399,284.90002,57295.49
2018082312,1.3611077,1.4976921,304.53067,290.1899,56689.44,0.2569765,2.082216,305.8847,290.12555,56955.066
