timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018020718,-0.5180831,-0.9178802,267.97983,260.12997,53127.438,-1.7057964,-0.92099905,272.20917,268.58807,53361.727
2018020818,-0.85593325,-0.74875146,270.19174,261.939,53213.195,0.777009,-1.9927132,270.57462,267.3926,53427.04
2018020918,-1.7556528,0.24200466,271.62015,267.93103,53056.35,-1.4893854,0.89191073,270.27563,267.36905,53261.41
2018021018,0.1331959,1.2470493,273.5665,265.1786,53021.39,-0.92197925,0.831517,271.36398,267.96603,53120.215
2018021118,0.6123449,3.39153,276.36652,269.62064,53008.082,-0.74109834,3.5536268,274.30817,268.1665,52697.332
2018021218,1.4266529,0.5988365,274.1009,265.43314,52580.113,1.945198,0.8754397,273.17395,266.37994,52169.43
2018021318,-0.9606706,-1.7116779,273.86664,264.57718,52471.13,-2.274279,0.4702527,272.9527,264.60812,52031.992
2018021418,-2.0930912,-0.13638265,273.53372,263.95874,52844.703,-0.4331702,-2.8612847,272.0497,263.55417,52525.83
2018021518,0.61879456,5.0211363,275.58057,270.8148,53840.91,-2.2925825,3.6304915,272.6537,268.57187,53960.812
2018021618,1.9602344,0.59640265,275.93878,267.97467,54219.168,2.8162258,0.5416271,275.31082,267.0875,53455.938
2018021718,-3.6428173,-0.23995946,274.85925,268.0608,53719.863,-0.28135946,-2.3287218,274.64703,265.98636,53413.18
2018021818,2.0238426,-0.07911204,274.46957,265.04095,53622.285,1.6178898,-0.32914057,274.055,263.35223,53564.008
2018021918,1.8046719,-1.1994618,277.06284,267.4032,53271.88,-2.0890915,1.5858895,273.2238,268.1326,53135.016
2018022018,-2.3298936,-1.6781244,274.23972,264.33624,53517.652,-2.4196298,-1.7599229,272.39456,268.06775,52944.72
2018022118,-0.3260582,-1.2181479,273.37598,262.5026,53376.656,-2.1558452,-2.5285702,272.60785,262.47812,52958.58
2018022218,-1.5917448,-2.6991282,273.5636,262.55164,53068.773,-3.0774765,-1.5534861,270.8537,258.82098,53193.75
2018022318,-2.5805392,-3.2715194,272.877,260.91913,54232.492,-1.7144098,-2.4088807,268.17264,262.75082,53522.426
2018022418,-2.394658,-3.642021,269.35724,256.90442,52284.656,-2.3970199,-4.5149746,266.68362,257.31744,52178.36
2018022518,-1.3930519,-2.6917417,266.6127,255.41885,50965.344,-1.2751276,-1.8411798,265.35803,254.02881,51777.793
2018022618,-0.893624,-1.7287598,265.28278,254.5382,50976.03,-3.2508206,-2.4890397,263.42648,252.22751,51578.805
2018022718,-2.7312367,-1.7577437,266.36093,255.77966,51039.74,-4.5805106,-2.5527277,264.2318,252.51053,51345.51
2018022818,-2.5109823,-2.0763412,264.84534,254.78569,51992.57,-2.8083084,-2.2705243,265.84842,254.79237,52136.773
2018030118,-4.0243073,-0.5870858,263.05704,256.19632,51833.79,-3.4360082,-0.89574355,265.3441,258.63376,52209.137
2018030218,-3.9834023,0.63407785,268.8241,261.75003,52319.156,-3.9625008,-2.4495094,266.76535,260.27292,51827.6
2018030318,-2.93405,1.9804713,271.14526,269.81918,52432.22,-2.546677,-1.2493213,266.82117,262.6771,52150.87
2018030418,-3.5075545,1.7270675,269.25363,268.85187,52682.78,-3.2077537,2.4094403,271.34406,270.73874,52763.348
2018030518,-1.4808526,3.8405747,275.56726,272.9038,52800.465,-0.93597597,2.9189436,274.03506,274.71426,52962.574
2018030618,-0.48001122,0.1084485,277.2212,272.57474,52425.06,-2.2064488,-0.93637204,274.32013,271.7514,52337.41
2018030718,0.043936193,-1.485513,277.19037,270.984,52296.61,1.446699,2.2381418,276.87158,271.1662,52285.957
2018030818,1.4570801,0.7320632,278.5722,271.4018,52613.094,0.30865675,2.4259112,276.6583,270.52206,52392.15
2018030918,0.117770255,2.3955176,283.02432,274.30182,53951.2,2.3629467,1.3399223,277.57724,270.32895,53029.766
2018031018,0.8791084,2.7817488,284.3179,278.2556,54049.34,-0.14677547,2.777293,282.8935,276.69983,54150.875
2018031118,-2.1211312,2.8845787,287.44882,279.58847,53519.383,-1.6315061,3.5437443,283.93402,279.219,54165.44
2018031218,1.5777067,-0.006105244,283.9664,277.09222,53240.016,3.6441863,4.122426,282.57855,275.1491,52705.555
2018031318,3.0587075,0.8918931,283.00772,274.4011,53111.082,2.589048,0.6470416,282.40314,273.80624,53000.164
2018031418,-1.6570144,0.89041114,279.44165,269.7088,53246.15,1.4606957,-0.74750435,277.71677,268.10608,53033.29
2018031518,-5.2876124,1.2592168,282.5729,275.5073,53718.562,-5.028406,-1.4107373,277.69882,268.28,53493.06
2018031618,-0.17247854,1.0061266,281.12784,274.2086,53056.477,-5.494605,-3.9209201,270.89554,266.63937,52461.457
2018031718,-4.71594,-3.3915312,269.49368,260.72986,52541.105,-6.4011626,-1.5941145,268.55536,259.63907,52541.57
2018031818,-4.7167153,-3.2696197,270.0289,259.687,52951.7,-5.8962035,-0.74091595,268.08893,259.9265,52716.125
2018031918,-1.5197382,-1.717522,271.08163,262.697,53160.77,-2.4368567,1.2619596,268.4896,261.32687,52627.79
2018032018,0.5073181,-2.8068664,274.32965,263.47504,52493.023,2.028102,-2.104716,272.4723,263.9153,52359.023
2018032118,1.0623109,1.0695578,272.78864,263.15594,52839.242,2.5707445,0.36593628,272.5919,263.4672,53090.145
2018032218,5.563755,0.45062888,276.61316,268.40344,53366.69,1.0860139,2.8069408,275.7892,266.82806,53013.086
2018032318,-2.869949,1.0842097,280.17578,273.4534,53580.473,0.82222927,-1.1526914,275.9766,267.35873,53025.77
2018032418,-2.5201793,0.8308171,277.58414,268.4021,53042.33,-1.8037735,0.52954835,276.98322,268.19745,53546.62
2018032518,-0.40378976,3.581201,280.77432,270.92145,53695.31,0.3872538,3.5997458,278.15732,271.66003,53769.105
2018032618,1.1827186,-0.43076253,281.81253,271.75998,53350.164,1.7567805,-1.9762422,278.65964,269.34576,53382.87
2018032718,-1.3475597,2.147755,280.0989,270.73465,52671.0,-2.291506,-0.18858792,274.46164,266.63644,52831.715
2018032818,2.492001,3.9793482,282.27536,275.50885,52775.88,-4.995029,1.4892595,278.53006,271.16473,52942.367
2018032918,0.45695716,-1.0963099,279.21207,270.21344,52823.94,1.581283,1.3860412,278.28088,269.80713,52898.67
2018033018,-2.7114346,1.6548902,283.64655,274.60297,53286.73,-3.371408,-0.7112681,282.1679,273.38467,53284.434
2018033118,1.0516261,-0.22336937,277.21643,271.38,52385.836,0.90620965,0.25722757,282.34134,276.8089,52847.453
2018040118,2.6684756,-2.668019,278.74036,269.6786,52805.188,8.238345,-2.799793,275.7553,266.14114,52268.574
2018040218,0.5685999,3.3955798,281.55594,275.93372,53715.836,-0.3567265,0.6064131,280.2802,270.7903,53840.76
2018040318,0.5522802,2.874065,288.52176,280.80173,54560.996,-1.1566937,2.110766,286.28616,280.54565,54477.67
2018040418,1.1391381,2.3716419,289.772,281.8641,54544.477,-1.6368895,3.3230326,288.42902,282.61227,54509.387
2018040518,2.500984,-0.6743822,285.96783,276.92047,54460.867,4.8048387,-0.43894735,285.03235,274.71722,53918.527
2018040618,1.3510859,-1.3698432,280.5774,271.05075,55483.047,-0.22644919,-1.3777952,283.9061,273.81363,55492.125
2018040718,-3.2194397,3.0322945,289.9929,282.77985,56021.637,-3.377868,3.7919075,288.16986,280.71075,55882.586
2018040818,-1.0983871,2.8917582,291.70578,282.08942,55812.703,-1.0339532,-0.578402,286.79047,279.5418,54393.094
2018040918,-1.9979154,2.5040042,292.00174,284.4665,54881.258,-2.2893527,-1.5304266,290.87283,283.6692,55115.05
2018041018,-2.7415814,1.7128844,290.6682,281.51154,54546.98,-1.6476561,2.1316292,289.96786,280.9628,54612.996
2018041118,-2.96767,0.58849,290.2477,282.4833,54403.277,-2.878292,0.007966201,290.01572,280.668,54858.973
2018041218,-4.6110864,1.7406548,293.3389,284.53915,55059.77,-3.8817503,1.317961,293.56982,284.93097,55236.043
2018041318,-2.046163,0.53675747,286.5217,279.25168,54409.23,-1.5033821,3.9083028,288.9752,281.03503,54768.29
2018041418,-2.0409336,1.5644693,291.13623,282.0748,55477.625,-0.9790429,2.2227688,289.10474,279.24554,55661.51
2018041518,-1.3908609,2.5333533,293.47272,285.1954,55766.625,-1.5453722,2.8936882,293.05356,284.28387,55637.547
2018041618,-1.2121242,-0.32184458,293.2443,284.3562,56159.168,3.0832403,-1.3953643,287.73334,280.95248,55408.957
2018041718,-0.4508828,-1.8346392,291.04303,282.71686,56348.617,1.6480366,-1.0725324,287.41238,277.15973,56212.906
2018041818,0.17179818,-2.3978236,289.9834,280.83655,57036.848,1.4337789,-0.9616276,291.3712,282.63733,57273.875
2018041918,-0.4257143,-3.1086197,291.02466,279.56284,56862.29,-0.1650789,-2.2101305,292.00906,282.92184,57118.113
2018042018,-1.123623,2.6272242,293.26224,287.245,56974.293,-1.2632842,2.6872513,293.43228,287.75528,56888.11
2018042118,1.2885138,-3.2925868,291.52438,280.9967,55983.56,-0.15215883,-3.8429573,292.4097,281.56717,56001.465
2018042218,-0.17599328,-1.2827612,289.3609,281.0503,55301.957,-2.7490914,-0.8726841,288.98914,282.50174,55656.58
2018042318,2.1358435,-0.4760384,286.4654,276.054,54352.055,3.7593904,-0.60255945,289.99777,281.86935,55314.277
2018042418,5.159421,-1.4439003,285.85983,275.1377,54274.734,2.7322452,-2.284799,289.72867,279.53738,55184.12
2018042518,0.640367,-1.1816655,287.13354,280.15927,54981.035,5.844904,-2.3045645,289.10873,278.43332,54544.395
2018042618,4.029495,-1.5302693,286.26215,276.1781,54463.37,4.100695,-1.6556064,283.61908,273.88144,53876.473
2018042718,-2.8671405,-0.5709222,286.99353,276.4797,55231.547,-2.1913755,1.2751364,287.1493,277.28503,55026.715
2018042818,-2.1473353,-1.9777983,291.8204,282.84363,55631.875,-1.6562696,-1.0560614,293.68146,284.01852,55541.46
2018042918,-2.3767078,4.4913564,296.77942,287.42688,55327.965,-1.6465795,1.010502,294.8097,286.76175,55573.645
2018043018,1.4112352,-0.82015026,291.30768,282.55484,54854.734,2.172376,0.57127494,292.69675,282.97195,54969.625
2018050118,2.9677656,-1.5266474,288.42847,280.74048,55033.62,2.0119517,0.8754397,290.221,279.6155,55095.55
2018050218,-1.3744241,0.0071709603,287.13428,278.65668,55383.164,-2.9794993,-2.29578,292.04294,284.4593,55745.383
2018050318,0.81448895,-2.6835537,291.73148,280.95303,55885.63,2.6708748,-3.837467,290.73132,283.34488,55822.207
2018050418,-0.77747893,-2.1049452,288.07483,278.49524,55730.8,-0.5139206,-3.3565133,288.9034,280.97165,56183.07
2018050518,-1.9062951,-2.3936694,289.32513,283.67627,56756.613,-1.07702,-2.6680248,288.7838,279.6892,56327.086
2018050618,-2.0956252,-2.5885804,292.16354,282.32104,56662.168,-1.9997278,-2.1442466,291.25555,278.4171,56421.06
2018050718,-2.632146,-1.4898016,292.94464,280.9788,56426.188,-2.750168,-1.77859,293.7014,280.57513,56194.582
2018050818,-3.36135,-1.3507283,294.50208,283.28174,55863.73,-3.9711142,-0.95723534,295.30804,283.4584,55694.168
2018050918,-2.7838504,0.48290026,293.29413,284.174,55426.83,-2.711408,-2.5384529,293.8489,285.14914,55483.664
2018051018,-1.5759034,1.5631546,293.8116,285.3999,55608.484,0.76731896,1.5254958,293.83694,285.02826,55748.438
2018051118,3.504345,-2.6644678,289.5109,281.13824,55840.754,1.3853287,-1.8389837,291.40308,281.1677,56077.113
2018051218,-1.7770338,-1.5092378,292.66132,282.11847,55846.914,-2.0804782,-0.40271112,293.70938,283.6058,56048.215
2018051318,-3.1051595,-0.45847642,294.52307,283.36972,55941.332,-4.5934305,-0.9550392,296.28476,283.68097,55619.695
2018051418,-3.3079054,-1.2546223,289.0007,278.33087,54203.92,-4.3016524,-0.90892035,290.7373,278.77237,54868.84
2018051518,-1.1636755,3.0747807,286.91855,279.00854,54502.92,-2.4099398,-0.43016282,289.69678,278.79446,54670.555
2018051618,2.2977417,-1.1501956,287.99512,279.34607,54844.633,2.37156,-1.1559856,288.6682,279.94867,54820.44
2018051718,2.2135298,-1.4641432,287.13776,277.99817,55014.082,4.029635,-2.607631,287.79312,280.45868,55112.47
2018051818,2.5513408,-1.836604,286.82422,274.95258,55095.004,3.9973347,-2.5988464,289.30408,279.71722,55349.047
2018051918,1.9791763,-0.614196,285.0388,274.12262,54299.215,-0.5537574,-1.9465944,289.8323,277.90857,55579.754
2018052018,1.54181,-1.0937747,287.12567,277.29797,54760.188,-2.7124846,-1.2383406,291.76984,278.63968,55980.79
2018052118,-1.825325,-1.3674682,291.1393,279.6497,55413.94,-4.582664,-0.11940965,292.19244,279.67447,55411.305
2018052218,-3.128101,-0.24006747,294.14902,283.52283,55795.496,-0.21029912,0.46146816,294.96716,282.32632,55754.547
2018052318,-1.6886199,-1.719394,294.28632,283.4015,55854.29,-4.010951,-0.33353287,295.94193,282.72726,56457.707
2018052418,-3.1508505,-2.1770337,293.84998,282.30383,56182.25,-4.3640995,-0.74750435,294.9313,281.51263,56473.215
2018052518,-3.2703226,-1.032439,289.52576,282.5228,55657.63,-3.1011631,0.21659906,292.49142,282.5032,55926.52
2018052618,-0.49118435,-0.96776545,295.9683,284.5613,56643.723,-1.2309841,-1.1450049,297.96515,284.0259,56497.176
2018052718,-2.2029302,-0.567314,296.29968,285.57803,56737.008,-2.4885368,-0.05901593,299.1492,286.37262,56818.805
2018052818,-2.907337,1.1175721,297.42273,287.0235,56772.258,-5.093006,0.55150974,299.92062,286.73376,56992.656
2018052918,-2.1022372,1.8873639,299.00726,288.16406,56783.574,-2.3754864,1.5353783,298.40768,287.73315,56557.086
2018053018,-2.3393826,1.4864005,299.60562,288.5866,57103.16,-2.8578353,0.37581888,298.30203,286.36966,56585.75
2018053118,-2.10986,0.15663265,299.36407,288.48584,56486.19,-2.4691567,0.75135803,300.27744,287.70367,56626.156
2018060118,-0.6613384,0.27574944,297.66745,288.263,56427.164,0.7393255,1.400316,295.9798,287.38675,56593.266
2018060218,1.5328158,0.059478953,293.48914,285.58554,56284.465,1.9096678,-0.9385682,295.63892,285.31717,56371.957
2018060318,1.7408972,-1.5598236,294.57214,285.04352,56387.266,2.6428814,0.18585317,295.12665,285.29065,56324.734
2018060418,2.28255,-1.3345851,295.9787,284.68326,55949.027,1.3928654,-0.514714,297.722,286.38882,56036.0
2018060518,-0.46176815,-2.296824,295.13123,283.28482,55988.703,-0.4870038,-3.2104702,296.64957,283.76205,56060.668
2018060618,-2.1171393,0.070298575,294.8064,284.1677,56510.906,-4.0443277,-0.60255945,292.03497,282.42065,56264.12
2018060718,-2.8455832,0.1910417,295.19144,283.62323,56416.723,-1.5787492,0.5196658,296.83493,284.7084,56543.695
2018060818,-3.6640844,-0.98941255,297.62003,285.56354,56442.184,-1.4161717,2.7037225,299.37845,287.75378,56518.32
2018060918,-2.677202,-0.90470576,298.794,287.57318,56447.953,-1.4570853,0.9017933,295.33792,288.0206,56464.758
2018061018,0.7980732,0.34237385,295.3853,287.40997,56193.645,-0.78847194,0.23416814,297.114,287.47668,56220.188
2018061118,1.0496842,-0.05313815,298.335,288.67618,56346.31,1.0913973,-0.6552667,297.34723,284.76736,56129.27
2018061218,2.4421604,-2.9956336,292.10767,284.5963,55685.4,1.0978572,-1.0308058,294.70804,283.0781,55693.934
2018061318,-0.57820547,-2.0286407,293.3773,281.61642,55859.113,3.0272534,-1.6567044,289.5373,280.09018,55374.656
2018061418,1.2541467,-1.6471691,293.08334,281.5535,56055.336,1.9268947,-1.0209233,292.43362,280.74908,56057.38
2018061518,1.348256,-2.2953243,294.40332,282.1433,56533.066,0.5067644,-2.801989,296.07147,283.5203,56285.734
2018061618,-1.0738783,-0.90869653,293.71033,281.62695,56092.453,0.42386064,-1.4568561,297.96317,285.55154,56380.65
2018061718,-1.1034895,-0.3004943,295.9617,284.40762,56188.45,0.1837628,1.2905092,298.7386,286.88852,56340.945
2018061818,2.457958,-1.4465774,292.23486,279.676,56038.707,2.8689826,-2.2386804,297.03027,283.6736,56727.18
2018061918,2.7891955,-1.4076658,295.4682,283.65002,57021.78,2.7710054,-1.0670421,296.87878,283.62054,57409.195
2018062018,-0.91394055,0.7275518,298.3194,285.84998,57442.266,0.6316583,2.4676378,299.65353,286.41534,57303.008
2018062118,3.6106315,-1.3687325,298.99722,289.44965,56182.234,5.9245777,-4.743373,290.33664,279.07602,55802.94
2018062218,3.067033,-1.4538476,288.88028,276.0974,55600.344,4.1136155,-1.2855575,287.75925,275.2567,54614.168
2018062318,4.090751,-1.0002837,286.77917,275.3778,55128.516,4.4301567,-0.8562131,285.80777,277.173,54898.207
2018062418,1.9334015,-1.4577339,286.0878,276.6656,54754.92,4.0543985,-1.4777194,287.51007,277.82602,55016.145
2018062518,3.4128485,-0.4895463,288.64185,279.37482,55365.227,2.0410218,-1.4436793,290.9446,279.8204,55608.652
2018062618,-1.8229051,-0.6207182,289.82565,280.1508,55570.555,-0.49669385,-1.2427329,289.01703,279.8838,55568.008
2018062718,-1.2799281,-2.8729565,291.52863,280.27283,55965.637,-1.8651439,-1.6589006,291.68414,282.93362,56422.0
2018062818,0.3092003,-3.3951693,294.20145,282.9431,56135.996,-1.3860248,-2.9041092,293.96652,285.35403,56650.355
2018062918,2.5426562,-2.2681112,290.63715,281.2219,54823.41,-0.67757475,-3.415809,298.3977,286.67627,56285.97
2018063018,0.5797966,-2.6963465,291.60138,278.7465,56118.61,-0.61512774,-3.6540897,289.70074,277.05508,55286.086
2018070118,0.5927633,-3.6469424,289.28134,276.93555,55481.93,0.33126685,-2.4890397,290.62967,277.5769,55498.938
2018070218,1.0925221,-2.5634267,292.41327,280.76205,56049.043,1.0806305,0.637159,292.0868,279.85138,55741.625
2018070318,1.3875961,-1.054057,290.73203,279.94727,55874.074,2.499684,1.578203,297.20172,285.03857,56252.844
2018070418,-1.1162188,-1.0747774,295.2304,282.51306,56389.87,1.0321803,1.740717,300.50867,288.53064,56480.496
2018070518,-0.7474862,-1.7056284,296.09094,283.89844,56198.203,1.8687544,0.034319825,299.76514,289.31335,56173.438
2018070618,3.423765,-2.5098672,291.65192,281.39236,55686.277,2.8205323,-3.59699,295.97778,282.98523,56280.8
2018070718,3.0379946,-2.209839,295.09213,281.85938,56900.73,2.241283,-2.7899103,296.41833,283.26825,56359.504
2018070818,2.3358924,-3.3363287,291.50345,282.18723,56304.043,2.145459,-1.22736,297.44888,284.47992,56400.15
2018070918,1.6943864,-0.8373343,293.6048,281.80423,56588.74,2.158379,-1.2888517,298.02097,285.2597,56292.785
2018071018,-0.65528727,-0.8338833,292.58884,283.24646,55765.598,-1.2762043,0.12436138,290.87085,282.83044,55902.79
2018071118,2.6423922,-0.41610998,289.4539,279.84494,55216.38,0.6833386,-0.88805705,291.29144,282.80096,55682.188
2018071218,3.0990932,-2.401389,291.13794,283.0609,55980.16,1.3411851,1.7626784,291.2755,280.73434,55430.805
2018071318,3.3339946,-1.1308148,292.3636,283.44897,55967.59,2.224056,-3.159959,293.92865,284.163,56148.062
2018071418,1.5344535,-2.2384653,295.48547,284.8901,56228.953,2.4792273,-2.5022166,295.322,284.43274,56155.113
2018071518,2.1959746,-2.5500548,294.02286,281.80746,56056.508,0.3754104,-1.7390596,297.3851,284.48877,56222.066
2018071618,0.09191881,-2.1573288,294.92062,285.59778,56000.3,-1.1071668,-3.044662,295.56717,286.14706,56037.17
2018071718,2.2929094,-2.7108772,294.58582,285.37,55740.72,5.148297,-4.036217,291.8476,284.96045,55930.51
2018071818,7.339132,-2.910861,290.17188,284.79227,55709.56,3.9241211,-4.5929375,292.61902,284.51233,56458.883
2018071918,1.3505832,-1.7648989,297.27908,286.58334,56602.953,4.116845,-2.6899862,292.03894,283.71487,56501.406
2018072018,0.9775577,-1.4583737,295.46704,283.8391,56288.895,1.2238278,-1.617174,296.11334,284.37082,56417.062
2018072118,-1.7172016,-0.5196174,296.88004,286.14935,56235.633,-1.0274931,-2.0333416,297.75388,286.67477,56377.594
2018072218,1.8328559,-1.683536,295.6439,284.2489,56087.348,1.1075473,-1.4744252,297.2097,285.73877,56339.066
2018072318,1.0375805,-2.0129275,295.80432,284.42297,56541.652,0.28496996,-2.0772643,298.5512,286.76764,56523.02
2018072418,-0.06053658,-2.4921746,296.13107,283.93112,56620.16,-0.7863186,-2.1782866,298.82428,286.83398,56731.645
2018072518,0.053302743,-2.2882671,297.55667,285.85553,57007.45,-0.91013587,-2.1859732,297.90338,286.1972,56551.21
2018072618,-0.26099497,-1.836455,294.97437,286.37155,56613.63,-2.5154536,-1.5062692,299.08142,287.2423,56838.07
2018072718,-0.69229645,-1.3286428,296.4874,288.2607,56942.785,-1.4097116,-1.2734789,296.05753,287.88205,56786.383
2018072818,-0.9851651,-1.2766092,296.4143,288.22906,56830.637,-1.3752581,0.69755274,299.71133,289.54184,56708.383
2018072918,-1.946476,-0.21058626,298.23578,289.36246,57092.438,-1.1362369,-2.46049,299.92264,288.11346,57001.113
2018073018,-1.0666845,-0.8003305,297.286,288.949,57096.19,-1.6099726,-1.6610967,301.64487,288.61465,57356.336
2018073118,-1.1568207,-0.71723884,299.40173,289.5031,57349.445,-1.8640672,0.6876701,303.24155,290.13293,57488.37
2018080118,1.0751339,-1.9962968,297.08954,289.5327,57247.7,-2.235519,0.18255897,303.3731,290.7594,57670.914
2018080218,2.7813575,-2.1889176,294.26944,286.84918,56975.93,-1.9351275,-0.11391932,302.63556,290.34076,57728.473
2018080318,1.0383353,-2.4682605,297.6353,285.68762,57578.945,-0.63127786,-0.80350584,302.19702,289.8337,57632.387
2018080418,1.0609316,-2.7598329,297.30927,285.712,56770.797,1.3207283,0.25173724,298.21033,290.68866,57204.566
2018080518,1.944621,-2.926146,297.30597,284.9554,56814.69,2.589048,-2.65375,298.35983,285.38205,56820.45
2018080618,0.09156057,-1.8139898,294.00958,283.16263,56871.508,-0.53437734,-0.9374701,300.3472,286.26352,56967.754
2018080718,-1.4307902,2.346952,299.9606,290.16226,56876.84,-1.6508862,1.8087972,300.96515,291.0483,57161.105
2018080818,-0.66739005,2.0377927,299.39795,291.56592,57270.887,0.54767793,2.6499171,299.92062,291.1294,57203.395
2018080918,-1.2604681,0.83456874,300.10403,291.68274,57393.656,-3.1560736,2.295241,303.3073,293.0884,57393.69
2018081018,0.9921488,-2.0087807,295.82434,285.28296,57138.59,1.4617723,-1.2515174,294.77182,283.84607,57096.027
2018081118,-1.5320016,1.566537,297.07687,287.20004,56979.938,1.7933873,-1.0933957,292.66086,283.3095,56091.68
2018081218,1.7148792,-0.6869066,290.25375,280.6329,56119.176,-1.5378356,1.5891837,296.3067,285.66946,56670.56
2018081318,-2.0800393,-1.8289129,296.9998,287.5924,56478.477,0.08686233,2.0086455,300.24356,291.69543,56387.934
2018081418,2.2184172,0.75383914,293.03317,283.4144,55859.508,2.7160952,-0.051329456,296.7552,284.9516,56151.82
2018081518,1.7612375,-1.1532153,292.79337,282.68472,56363.57,1.7998474,-1.7752957,295.61502,282.99405,56576.586
2018081618,-1.9034802,0.34121963,293.59293,283.12103,56716.18,-1.6659596,0.39668217,296.6077,285.3393,56909.49
2018081718,4.1646748,-2.833887,294.5573,286.5329,56474.133,0.44216406,-1.0714344,299.07346,288.27267,56802.83
2018081818,0.48775864,-0.6831654,293.41046,282.30115,56896.08,0.40771058,-1.796159,298.85022,287.06247,57067.367
2018081918,0.7952536,-1.7333192,295.72098,284.55072,57132.082,0.3754104,1.8999369,300.16382,288.55127,57242.156
2018082018,-0.3928311,-0.7212532,294.3101,283.9988,56909.008,2.572898,-5.1782074,298.41565,287.37054,57026.254
2018082118,-1.4963564,0.1023927,298.1598,287.91245,57099.516,1.4305489,-1.0286098,295.40173,282.82602,57157.11
2018082218,-1.3522269,0.50199383,295.62686,286.28424,56865.48,-1.4796953,1.3783547,298.33792,287.12732,57276.695
