timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018032306,2.3352456,0.7627199,274.5746,269.0532,52709.008,2.063632,0.89300877,274.18457,269.07306,52747.137
2018032406,-0.6003833,0.7007092,274.36682,267.10574,53161.145,-0.68403476,1.3036861,274.02908,266.75436,53158.98
2018032506,-0.09761462,3.0835922,273.89786,270.65082,53646.625,-0.4439369,3.1725974,273.03043,270.4778,53643.418
2018032606,1.3015608,1.3943986,274.05295,269.3587,53516.574,1.1420008,1.7648746,273.44305,268.79593,53521.953
2018032706,1.9968278,-3.07419,275.87906,267.3834,52879.4,2.4523106,-2.766851,274.93207,266.88995,52869.305
2018032806,-3.2303953,1.4398472,273.04175,268.21295,52654.918,-3.3584878,1.3871392,272.83905,268.35666,52616.043
2018032906,3.9921737,1.4289187,279.61862,273.2561,52801.707,6.2098956,-0.10184057,280.2862,273.95514,52760.527
2018033006,1.4810303,1.4701114,276.2017,269.8317,53037.023,1.7040236,1.8011107,275.12143,269.77176,53032.582
2018033106,-4.6686006,-0.17813109,279.2625,275.74014,53227.895,-5.310494,-0.3423174,279.78387,275.79034,53252.01
2018040106,7.2399507,-1.3895375,275.6881,271.13416,52349.453,7.551429,-0.92319524,275.257,271.4743,52365.6
2018040206,6.998142,-2.461907,275.1701,268.87753,52637.168,7.1099935,-2.4011943,275.30084,268.7001,52634.133
2018040306,-0.19018878,3.2682018,278.8579,277.7135,54109.79,-0.8929091,3.14844,278.50217,278.2181,54130.438
2018040406,-0.4969998,3.0964515,283.88074,282.98645,54648.69,-1.1965306,3.1693032,283.37387,283.09134,54653.402
2018040506,2.1231978,1.1979034,283.9023,277.9641,54007.496,2.3651001,2.3995576,284.1433,277.4796,54015.086
2018040606,4.5085773,-3.3906112,277.85635,269.78815,54575.164,4.4247737,-3.5091445,277.30615,269.9442,54583.863
2018040706,-4.0893984,2.5149753,277.7087,280.7397,55836.734,-4.0615544,2.988122,278.1952,281.29004,55832.78
2018040806,-2.3890471,3.521096,284.03128,279.1773,55375.69,-2.7587814,3.6491587,283.48752,278.7178,55363.613
2018040906,0.79546994,0.835743,282.38318,281.80832,54974.777,0.62196827,0.48342952,281.7513,281.5259,54961.402
2018041006,-1.60866,3.7804925,287.23486,284.08795,54820.863,-2.0783248,4.0312862,286.85425,283.9684,54823.73
2018041106,-2.738149,0.23970568,285.6915,278.96906,54582.82,-2.708178,0.4878218,285.03235,279.01263,54582.92
2018041206,-3.835945,1.8731397,284.85297,281.2539,54921.47,-3.925894,2.1173542,284.57785,281.22372,54892.805
2018041306,-2.57247,1.703475,287.43292,283.9234,55099.016,-3.7084062,0.38679957,286.91208,284.24847,55092.5
2018041406,2.1782262,3.7182362,284.04657,275.8978,54901.58,2.2875798,3.8182611,284.33267,275.09015,54900.79
2018041506,-2.7720318,2.224091,284.0461,280.59363,55775.895,-2.8416853,2.4950895,284.54398,280.3953,55763.473
2018041606,-1.4370744,1.8786443,287.38867,282.1718,55506.297,-1.6444261,3.1231842,288.59445,282.34253,55502.227
2018041706,3.878961,-2.8675447,284.08267,277.84314,55515.258,3.9951813,-2.362762,284.55792,277.627,55506.926
2018041806,1.3299521,-0.92868984,283.18457,278.88605,56810.246,1.4294722,-0.9045281,282.57056,278.74728,56820.215
2018041906,1.5661821,-1.1059216,285.51642,281.9619,57180.53,1.164611,-1.1065725,285.26556,281.67624,57189.062
2018042006,-1.6966175,1.741888,286.50806,284.25735,56926.387,-1.907134,1.9251925,286.58517,284.9192,56924.523
2018042106,2.8143,-0.5211982,288.7485,284.75735,56404.418,2.5190642,-0.80350584,289.00906,285.28326,56385.348
2018042206,-0.81462467,-0.18731768,284.03806,278.40158,55742.645,-1.0748667,-0.4916546,284.23898,278.29623,55748.438
2018042306,-0.78664005,1.9956774,286.1686,283.392,55475.707,-1.0888634,2.53462,286.33002,284.34872,55481.55
2018042406,3.0652869,0.6432905,286.03616,277.246,55118.55,3.1607606,0.9632851,285.38718,276.4964,55108.945
2018042506,1.4308159,3.9600248,287.3824,280.90198,55024.19,1.3078083,4.059836,286.73068,280.497,55032.824
2018042606,1.7889134,1.2290267,284.14737,274.62128,54113.41,2.3177266,1.1664276,284.3028,274.90738,54091.438
2018042706,1.9371567,1.2848322,282.27307,272.63123,54220.42,1.7234037,1.5189073,281.52206,272.65207,54228.64
2018042806,0.96574324,2.9420984,286.61728,281.58,55158.062,0.88682956,3.2275007,286.63898,280.97165,55149.586
2018042906,0.10452779,1.2149807,289.05984,284.95062,55536.59,0.5444479,1.0170904,289.28613,285.12112,55548.742
2018043006,-3.2190466,5.573664,292.97073,287.3149,55172.24,-3.6944094,4.6494985,293.48013,287.3396,55185.53
2018050106,0.9775217,-0.63529015,286.99194,280.0355,54758.902,1.3465685,-0.70797396,287.75128,280.099,54745.734
2018050206,-2.6238105,-1.0898994,284.07578,279.5694,55384.996,-2.9784226,-0.8913512,284.27887,279.49905,55366.2
2018050306,-0.29703867,-0.41380966,289.16647,285.6126,55551.637,-0.25767267,0.36044595,289.8144,285.77414,55532.062
2018050406,-0.35670823,-3.3682508,283.9015,280.21826,55941.6,-0.3567265,-3.4059262,284.10144,279.673,55960.586
2018050506,-2.1112332,-2.3798883,283.75156,279.70004,56230.41,-2.0427947,-2.362762,283.5214,279.3944,56243.445
2018050606,-1.6408712,-2.0877097,284.85892,277.25635,56069.19,-1.9469709,-2.3671544,284.4503,277.0713,56049.39
2018050706,-1.5323726,-0.9241508,286.906,281.79745,56412.37,-1.8371503,-1.001158,286.73267,281.3107,56414.48
2018050806,-2.1578784,-0.99671817,288.16956,280.16788,55881.668,-2.4411633,-1.2086928,288.09015,280.43216,55887.754
2018050906,-2.1041653,-0.32858175,289.8512,283.72144,55517.75,-2.714638,-0.5641271,290.7034,283.737,55533.94
2018051006,-1.9100635,1.2521088,289.98447,284.4725,55383.15,-2.3098094,1.7132653,289.4496,284.40915,55385.46
2018051106,3.1043282,-1.6860113,289.3448,282.6387,55899.883,3.4083953,-1.617174,289.47153,282.08752,55880.24
2018051206,0.7766193,-1.3762591,287.49542,282.46823,56050.81,0.9320498,-0.72005266,288.9752,282.62112,56052.21
2018051306,-3.5506437,0.7514059,289.69193,280.94424,55801.117,-3.8483734,0.66351265,289.61304,280.69894,55800.594
2018051406,-5.1227427,1.3119736,289.00122,279.1988,55207.21,-5.306187,1.0478363,289.45358,279.22784,55212.082
2018051506,-2.4245417,-1.2393624,285.8568,277.58508,54551.984,-2.8481452,-1.1570836,285.80975,277.49878,54537.344
2018051606,-2.4863892,-0.12842087,286.04825,278.37274,54561.684,-3.1399233,0.27479666,286.61505,278.83133,54539.93
2018051706,2.9358468,-3.6016872,286.81934,279.9532,54743.6,2.5169108,-3.5838132,286.4556,279.86612,54753.016
2018051806,5.580231,-4.051015,285.55743,280.45688,55108.117,5.939651,-4.5962315,285.68616,280.96133,55114.113
2018051906,1.4278191,-2.9708178,284.6432,279.58057,55360.094,1.2668948,-2.884344,285.23767,279.45926,55370.9
2018052006,-1.8109968,-1.44496,286.11023,276.61844,55731.65,-2.015878,-1.5512899,285.60046,276.68213,55740.215
2018052106,-2.910403,0.10363037,288.05856,277.7212,55775.906,-3.4413915,0.07275219,288.0782,277.81128,55780.39
2018052206,-1.7626574,0.20899883,287.47122,279.48083,55178.156,-2.383023,0.3077387,287.0835,279.57425,55184.36
2018052306,-2.623315,-0.15446939,290.17856,282.68365,56110.688,-3.344491,0.3176213,290.98047,282.78915,56106.95
2018052406,-4.31724,-0.913218,290.40143,281.74966,56473.93,-4.391016,-0.8825667,290.81104,281.76175,56462.17
2018052506,-2.6688135,-1.4271806,290.86334,281.27744,56060.02,-3.1700702,-1.4908962,291.28546,281.40945,56058.555
2018052606,-0.8935045,0.037857577,290.0696,282.77048,56171.793,-1.2546709,0.6130015,290.2609,282.76852,56150.176
2018052706,-2.209734,0.7009923,291.49326,284.37262,56525.613,-2.6048174,0.25063917,292.48346,284.1468,56517.15
2018052806,-3.3969085,1.4240555,294.3833,285.9963,56954.09,-3.5695155,1.3245494,294.79974,285.7137,56946.844
2018052906,-3.7787702,1.2297037,293.06842,287.20236,56775.746,-4.121848,1.5485551,293.72733,287.2762,56780.273
2018053006,-2.003964,2.8614547,293.75485,286.00912,56344.145,-2.2215223,3.2340891,294.84558,285.75055,56375.48
2018053106,-1.6496158,1.1863652,293.74026,286.04456,56540.41,-1.3548014,1.0170904,294.81168,286.10434,56546.516
2018060106,-1.3780341,1.844299,294.84268,288.1646,56574.02,-1.2880477,1.6462833,295.66284,288.09283,56559.906
2018060206,3.709751,-0.2503726,292.5116,285.07773,56308.945,3.4805322,-0.1281942,291.99112,285.05774,56326.848
2018060306,3.7886536,-2.3553967,291.9966,284.47702,56290.008,3.9790313,-2.054205,292.04694,284.6745,56287.85
2018060406,2.6487706,-1.5463827,292.14468,285.53143,56074.406,1.9527348,-1.793963,292.01703,285.7093,56093.56
2018060506,2.0350897,-2.2201495,293.07233,284.3658,55915.92,1.6200432,-1.9158484,292.5672,284.20425,55918.062
2018060606,-5.002954,-0.47563362,286.31372,281.51428,56108.594,-4.3845563,-0.40161306,286.2084,281.19717,56097.316
2018060706,-3.610989,0.7291092,288.53476,283.6458,56376.023,-3.7740831,0.8205363,288.15192,284.2809,56376.89
2018060806,-1.3886744,0.73776674,293.39893,285.7929,56444.93,-1.8339204,1.0028155,292.38977,285.34814,56457.24
2018060906,-2.0881248,0.3275116,294.78833,287.09937,56453.29,-2.8115385,0.65363,294.42297,287.3897,56453.48
2018061006,-0.5294306,0.8394721,294.0724,287.92697,56259.746,-0.56237084,1.0137962,293.49408,288.07367,56267.41
2018061106,5.703217,-2.4523227,292.37653,285.36462,56077.4,5.890124,-2.4176655,292.9539,285.5781,56063.723
2018061206,-0.036677536,-2.8224468,289.12256,283.306,55672.668,0.32696018,-3.1797245,288.33533,283.20044,55631.91
2018061306,-0.65103966,-1.6323253,289.05692,280.95312,55373.52,-1.2783576,-1.5381131,289.70276,280.75055,55357.27
2018061406,1.9703918,-3.718267,288.51062,278.32178,55640.0,1.8515276,-3.8660166,288.3074,278.66476,55622.746
2018061506,1.7277968,-1.0034287,290.04544,280.0138,56058.34,1.797694,-1.2899498,289.16653,279.96634,56046.57
2018061606,-0.32820547,-0.5500035,292.80768,282.67242,56276.016,0.2612832,-0.82436913,291.76587,282.3897,56296.074
2018061706,-0.56586736,0.79768294,293.80835,284.89474,56236.383,-0.594671,0.88312614,293.2808,284.9693,56255.664
2018061806,2.2555153,-3.5457184,291.75543,282.9822,56297.957,2.2972698,-3.8506436,292.76053,282.6329,56292.08
2018061906,3.2812176,-0.13306649,293.61316,282.33362,57043.977,3.4213152,0.29126766,293.88678,282.23935,57045.047
2018062006,1.1687024,-1.6997316,293.7468,283.2818,57359.957,1.0343336,-1.6314489,293.45023,283.13705,57353.754
2018062106,1.5685686,2.2585373,296.1787,287.5914,56710.4,1.2130612,3.021064,296.91068,287.21283,56725.535
2018062206,6.5293174,-1.2425559,285.6932,274.01547,54316.13,5.8072205,-0.40161306,285.89746,273.77087,54324.258
2018062306,6.0078144,-1.3990138,285.22507,275.00662,54753.438,5.5208254,-0.96272564,285.0722,274.75998,54737.98
2018062406,4.800664,-1.3147522,285.43018,276.44687,54920.81,3.9919515,-0.51251787,285.44498,276.59665,54932.508
2018062506,2.962768,-1.2901326,285.751,277.6901,55263.43,3.0821636,-1.1845354,285.72604,277.85254,55244.5
2018062606,2.9959123,-2.0042374,287.64453,279.33133,55616.184,3.2512012,-2.0531068,288.25558,279.47253,55618.754
2018062706,-1.2359681,-2.643843,287.39124,279.02304,55679.395,-2.2710493,-2.4528036,287.6815,279.0082,55691.82
2018062806,-3.1865008,-5.12593,291.15677,283.5153,56486.316,-2.6134307,-4.7027445,290.54993,283.5704,56530.54
2018062906,-0.079264194,-3.8758848,294.04807,285.94412,56513.785,0.06317555,-3.6650703,293.1313,286.49936,56515.504
2018063006,-0.33319783,-5.485527,287.08148,275.71997,55333.1,-0.597901,-6.124742,286.50345,276.09695,55329.08
2018070106,0.9776638,-4.3661494,286.2379,274.66742,54947.836,0.8642195,-4.4666595,285.95328,274.7629,54949.42
2018070206,1.9293041,-2.1378844,286.69376,276.39825,55556.67,1.3487219,-2.1080103,286.0011,276.15884,55566.832
2018070306,3.2169244,-0.5603423,290.1483,280.6772,55901.152,3.1403039,-0.400515,289.48547,280.2877,55904.2
2018070406,2.3230777,0.09805803,292.8013,284.54044,56296.22,2.8958993,0.31213096,292.4735,284.6745,56308.992
2018070506,3.0237207,0.78290087,295.70834,289.04718,56223.727,2.752702,0.9237547,295.10272,288.96252,56232.17
2018070606,0.84136534,-3.0170424,292.66556,285.91544,56120.656,0.23328972,-3.0084257,292.54126,285.69305,56121.75
2018070706,3.7512708,-2.5289533,290.6508,282.0425,56288.082,3.3879385,-2.738301,291.1898,281.46988,56276.1
2018070806,2.1800494,-1.882013,291.5211,281.87762,56024.215,1.7029469,-1.5403093,291.20374,282.0079,55994.652
2018070906,3.1616533,-2.0922925,293.3316,283.56747,56361.39,2.9508097,-2.0014977,293.17514,283.70898,56356.45
2018071006,1.5347822,-1.5085673,292.09265,283.39355,55940.0,1.1947577,-1.5655649,291.77982,283.40826,55940.617
2018071106,1.1303056,-0.34122664,288.93945,282.42914,55687.227,-0.18338232,0.4164474,289.29013,282.6226,55674.668
2018071206,3.2779312,1.3576177,288.88123,280.66815,55158.71,3.6517231,1.4398465,288.136,280.91122,55178.484
2018071306,4.401429,-1.3188287,289.7355,281.50504,55829.914,4.1459155,-1.8093358,289.47153,281.7072,55829.02
2018071406,5.0088425,-1.714332,291.2876,283.85187,56107.676,5.132147,-1.4381889,291.94925,283.74435,56088.39
2018071506,2.8580456,-2.589033,290.12897,283.18903,56058.195,2.2854264,-2.5439432,290.57983,283.3508,56066.07
2018071606,1.9514711,-1.5039517,292.39313,284.6007,56090.547,1.5823597,-1.2207716,291.79974,284.14087,56095.438
2018071706,3.543196,-2.977848,291.56906,284.1932,55833.543,3.4816089,-2.2441707,291.25955,284.39883,55826.67
2018071806,5.9311404,-4.92056,291.24878,284.45944,56015.11,6.651331,-4.893808,291.47284,284.5772,56048.45
2018071906,4.8200274,-3.1104527,291.9884,284.0824,56410.57,4.657335,-2.3748407,291.05225,284.18216,56418.707
2018072006,3.3250806,-2.0265281,291.1528,284.64526,56350.51,3.0929303,-2.2222092,290.6815,284.09076,56340.004
2018072106,0.63160664,-0.2962975,293.0455,284.591,56314.195,-0.16292556,0.8117518,291.61237,284.4298,56305.703
2018072206,1.2005622,-2.1963918,291.59808,285.2149,56196.582,0.839456,-2.234288,291.83163,285.17862,56193.64
2018072306,1.0132409,-2.6204922,293.15286,285.48944,56298.55,0.9826534,-2.5077069,292.7446,285.4749,56280.8
2018072406,1.8938383,-3.075354,293.45334,285.72528,56608.53,1.594203,-2.8250484,293.15125,285.6739,56607.598
2018072506,0.82096595,-2.361072,293.9228,285.20728,56416.914,0.59935814,-2.5351586,293.71735,285.27444,56439.617
2018072606,-0.29130262,-2.4246309,293.67392,286.06042,56736.688,-1.2654376,-2.4648824,294.07614,285.8906,56730.234
2018072706,-1.2250408,-0.2659951,294.365,286.8154,56800.61,-1.8037735,0.34946525,294.81567,286.6114,56795.78
2018072806,-1.0358161,0.21809126,293.82538,287.35724,56556.12,-1.1416203,0.58115757,294.79175,287.44867,56539.465
2018072906,3.463174,-2.7165222,294.1005,288.50827,56810.23,3.475149,-2.6449654,295.3479,288.92126,56832.43
2018073006,-0.51478237,-1.4505699,293.85614,288.22574,57118.96,-0.53653073,-1.1109648,295.14658,287.60345,57101.43
2018073106,-0.6893093,-0.60922474,296.72437,288.4825,57337.72,-0.8466122,-0.24788357,296.71533,288.0884,57334.49
2018080106,-1.8400657,0.71101516,296.47958,289.374,57507.46,-2.520837,1.3322358,296.62164,289.2131,57499.176
2018080206,-0.7244067,-0.38998187,297.63574,288.90338,57600.242,-0.97473615,0.045300502,297.9213,288.96106,57603.723
2018080306,-0.7493328,-1.6452159,296.3308,288.9336,57633.17,-0.92305595,-1.6039972,297.3851,288.98907,57656.586
2018080406,0.31990206,-0.2252848,296.95343,289.3616,57360.133,0.41201726,-0.5849904,296.7313,289.38116,57385.234
2018080506,1.7961321,-3.0893824,293.77615,287.74545,56811.48,1.1075473,-3.268668,294.6622,287.50027,56805.65
2018080606,1.8200738,-0.51121914,291.77487,281.7296,56764.848,2.0517886,-0.3247483,291.9572,281.5082,56772.285
2018080706,-1.9012961,2.2663214,292.85226,288.4172,56924.984,-1.9017507,2.5719543,293.0994,288.2196,56943.32
2018080806,-1.7631029,3.3892837,296.76718,290.10077,57069.53,-2.176302,3.1363611,296.53793,289.74524,57057.5
2018080906,0.90710354,0.3744923,295.97623,291.818,57292.047,1.0138769,0.6843759,296.00372,291.25763,57271.055
2018081006,5.2027197,-1.3833632,295.86414,287.3917,57184.105,5.79107,-0.67832613,295.22632,287.64325,57194.465
2018081106,0.11526282,1.3635534,290.4536,282.52823,56586.492,0.36572036,1.1894871,289.61105,282.77884,56620.754
2018081206,1.5102895,0.23287004,288.51492,280.66574,56433.023,1.5608262,0.5537059,288.728,280.48962,56426.695
2018081306,0.16172045,1.6442833,292.57184,287.91336,56439.184,-0.09078853,1.8571122,293.06152,288.0309,56454.652
2018081406,2.921804,-0.4279288,292.40784,284.4787,56088.895,2.6719515,0.442801,292.49344,284.5831,56083.69
2018081506,4.836894,-1.6837887,291.38843,282.9014,56267.484,5.4562254,-2.216719,291.41504,283.01617,56280.332
2018081606,0.037556678,0.017313376,290.8831,283.00012,56771.637,-0.12308869,-0.49055654,291.15988,282.8216,56775.105
2018081706,-2.0891125,1.485013,291.89117,285.01685,56753.39,-2.3194995,1.7912282,292.3858,284.86023,56763.125
2018081806,3.2469397,-2.645411,291.65457,288.06583,56819.75,2.6461115,-1.763217,293.33463,288.0147,56816.453
