2.0181227e7,70.0,64.64375658359373,68.3467199727523,68.5002808721455,70.23797810490285
2.0181228e7,66.0,59.17291340229748,60.36376798867202,60.88425853918427,61.43904596541377
2.0181229e7,39.76,32.9664284437856,20.10729554303401,27.36365991861423,27.03119041146315
2.018123e7,62.42,61.198598812339256,54.99963458625117,50.12780055996761,52.29408252935705
2.0181231e7,50.01,47.597138283258396,50.76629273127428,49.42986255495079,48.525800583035675
2.0190101e7,-6.980000000000001,18.29477643085832,22.722549815830263,29.797289937778668,30.964241395942317
2.0190102e7,57.989999999999995,66.05181209779951,58.27115965859709,44.701736740868704,46.71871537823747
2.0190103e7,68.38,72.11182335351853,70.5327472984048,57.21911783621183,57.29744456853747
2.0190104e7,46.58,41.4996946843023,42.01110611704681,38.22737410051619,38.67321741388539
2.0190105e7,52.75,54.991294255166224,54.47754591479205,51.57357895657325,53.08136256692628
2.0190106e7,66.03,61.38339437780532,61.92776432602773,57.04115311349324,55.34296503150076
2.0190107e7,40.96,34.66287640169148,36.812883195219115,37.97430173586067,37.2144506794631
2.0190108e7,39.53,24.49889777802661,31.480917472103375,31.579677165360827,32.40457181168906
2.0190109e7,52.98,52.74580479155791,53.41975099947531,46.90542652864518,46.543122406371445
2.019011e7,71.92,65.79827996614574,69.56700189917987,78.47963637530842,80.09988329814294
2.0190111e7,44.99,49.505297550473266,48.55466673483808,39.126199711861034,38.92286083025723
2.0190112e7,38.15,38.52285663232747,37.65019989461861,34.58927505539142,33.78357780633054
2.0190113e7,-0.02,17.03963125407738,26.084616218009142,28.853459079714334,28.475116138421754
2.0190114e7,49.61,52.146379035069366,44.21419844110828,36.46571698951986,37.070846920503136
2.0190115e7,40.32,40.93717932196438,44.73886163829815,39.987985837021014,39.271170444870265
2.0190116e7,39.81,46.08181937563239,43.54756475850196,42.533705109747594,42.481543426731335
2.0190117e7,49.52,48.55654385116722,50.699492927089544,45.50264379658482,45.68190133989055
2.0190118e7,61.83,67.03089898859703,73.65930018598627,75.10487534860638,76.56757700172948
2.0190119e7,54.61,57.90910884177613,59.63883854573294,54.058084607448436,55.253201892972996
2.019012e7,67.83,62.58312410632417,60.86506897005724,60.833310698928564,61.68047322152421
2.0190121e7,73.69,89.97798855702288,76.09072818951543,74.1302210406484,75.36338425738786
2.0190122e7,58.34000000000001,61.76093367142714,64.20492257422352,64.24792507941676,62.03529835216638
2.0190123e7,78.49,76.94240902145343,77.95574642525568,74.07393995014971,74.27630021789543
2.0190124e7,89.34,100.16129448767795,92.1144889250686,95.56363796783415,97.6628041412513
2.0190125e7,50.78,50.155107917972735,49.76129119971306,45.67383728357787,43.12644753909268
2.0190126e7,47.98,43.930066993743694,47.75752984559678,47.87254081336225,47.000813089543456
2.0190127e7,50.44,46.27217295234296,50.314095185895226,49.36412496924122,49.635371530525084
2.0190128e7,47.54,49.13208298957812,49.86173969106282,52.79100139257686,51.52595508945218
2.0190129e7,59.510000000000005,55.82901668511802,57.59579958872987,62.35891482791142,64.45993933572632
2.019013e7,50.02,54.03325284371429,56.22043090036816,49.64601398868297,49.95350285718044
2.0190131e7,59.9,58.29101929327102,59.41617881190378,64.91161565698101,64.18961511281577
2.0190201e7,62.989999999999995,66.976435810281,66.17049253387243,65.90127196082453,65.78346800509769
2.0190202e7,50.43,61.70326923550461,60.62335952665448,56.68223395372111,55.91546574988645
2.0190203e7,54.69,55.37923018526641,53.589265469328765,48.63312772836993,47.81064298177891
2.0190204e7,39.42,46.965973779470275,46.44249354649922,41.734122092993786,41.8858971169615
2.0190205e7,61.77,64.12410515078587,64.80661136134435,65.94756907846825,67.11452854874956
2.0190206e7,55.8,58.78233228238567,57.55365124061789,58.987596893794965,59.536806306548726
2.0190207e7,46.07,38.888496218212296,31.56676046447955,36.81760101537118,36.24975181467801
2.0190208e7,35.88,42.94635579012326,39.39189409112385,36.73976853232633,36.00469001528274
2.0190209e7,16.96,29.48703082677208,21.142577666431514,33.653804118955875,33.64097811758754
2.019021e7,43.1,31.497732129596436,24.837072444758604,27.6845155801256,26.795676983895113
2.0190211e7,47.96,36.07028886621873,41.006282893900206,41.49167322963086,41.86369407616243
2.0190212e7,45.96,56.248567079109264,59.28960700402503,62.56441824338795,62.98747664446663
2.0190213e7,50.13,53.96591000481787,55.285186349128935,52.726611525608256,53.802991047930774
2.0190214e7,54.970000000000006,63.78135552780859,62.53092006205105,61.930768628852626,64.41500367787864
2.0190215e7,51.0,53.81097083246458,55.73326679359352,47.662232304886366,47.6246217146281
2.0190216e7,46.47,46.44404240893892,47.590594228835684,42.179428013253855,41.736742879406165
2.0190217e7,46.15,49.571689169115096,48.86235474861551,44.08865934257036,43.18236297724471
2.0190218e7,51.90999999999999,51.763094126100555,54.87473735435843,54.84401025793475,55.79379373089826
2.0190219e7,44.9,46.45349053994731,47.37307332191065,45.083160629703855,45.98293478862326
2.019022e7,50.75,50.64301199406899,52.392351235820726,52.33538808338201,52.420649442055016
2.0190221e7,51.39,51.826156452353224,50.844127231687274,50.15126756106344,50.07916479230985
2.0190222e7,46.06,54.00286511841936,55.159619445901754,56.97864257623769,56.81125819135434
2.0190223e7,46.99,44.73024097125432,45.53577305207308,42.909180883005874,42.658955826268695
2.0190224e7,50.0,54.24274145804712,53.12165621026143,55.570685731220465,56.31617264276777
2.0190225e7,50.61,53.79396752873885,55.07564101461187,57.36992810539191,58.058984562062975
