2.0181227e7,65.0,57.587048913473986,56.28065422343195,73.49828814266696,74.36151052319204
2.0181228e7,63.92,60.658986318817696,58.604068064965375,65.59502326461805,67.09889306671502
2.0181229e7,54.90999999999999,34.384963048354905,37.90971441265204,37.85903020320673,38.217941822981096
2.018123e7,49.64,37.531895971008225,32.839547785209575,33.11060457661448,33.165787903242176
2.0181231e7,63.90999999999999,59.8482571715283,58.34313961338611,75.48846007197677,90.07819557514554
2.0190101e7,-0.02,19.27804527109481,29.77298147483348,28.890142866517227,28.73121902951244
2.0190102e7,44.95,49.348069551475824,46.67825003694806,32.105803001571076,33.56377554739165
2.0190103e7,64.67,70.30922638631996,65.42483275820138,65.29090426668415,67.34360157095121
2.0190104e7,51.6,50.080132985435895,49.33533146768067,42.22908509762409,42.199796413122215
2.0190105e7,51.739999999999995,51.31249046692801,53.50011215070795,47.155772957444995,46.71941407901285
2.0190106e7,55.0,59.051562903226355,57.97763330595099,62.71686595161187,65.03018063908125
2.0190107e7,66.75,60.65752311903175,62.065460125082,70.7928201012398,72.92247845069578
2.0190108e7,43.21,32.04240510191477,36.455607732681734,31.93433384952983,31.985071439507397
2.0190109e7,43.49,45.486100162026595,48.60030360618447,40.63944472281149,41.18726651946541
2.019011e7,75.0,74.36316237445058,72.64082828037098,94.76707197376682,102.44228201285776
2.0190111e7,50.8,55.30176055452959,54.99528807361374,46.03670257254508,45.19847381500024
2.0190112e7,38.61,43.62068050905753,44.35973696680927,37.71914580952947,37.95617661816167
2.0190113e7,8.5,15.459138470604975,26.744213073965362,29.307982069423055,29.762522081783185
2.0190114e7,38.91,36.12620459708579,43.18307386947259,29.319334713398508,30.369825016356526
2.0190115e7,53.31,44.48902124765268,45.92138522239714,43.021175855922024,42.973192008641675
2.0190116e7,52.69,52.36703207909612,49.82110045185474,47.67305121719594,48.54785919251959
2.0190117e7,46.64,50.78514035082403,51.31687795004086,44.231859790498206,44.072459308371585
2.0190118e7,65.27,62.58005077896365,67.16922743177568,70.39990719126953,72.17258363060016
2.0190119e7,54.38000000000001,56.782913542997804,58.07645673362151,50.95404214710345,49.45193842290915
2.019012e7,47.4,55.53664769250931,55.1015542217506,49.186120098922245,48.52900176664707
2.0190121e7,71.56,64.3492191368534,67.74856880417364,67.74661344358975,68.18128188101312
2.0190122e7,58.45,55.20164911182051,59.936214567367074,63.337897501015085,63.18926376396191
2.0190123e7,83.99,74.7239095035414,80.92282470005048,87.37918123177361,91.01438887020198
2.0190124e7,92.63,88.26007353453133,95.25433841166588,105.71673313242096,111.27033513002489
2.0190125e7,69.87,76.56482682443409,76.42453165350358,79.65064508364478,79.96695398087198
2.0190126e7,57.44,56.705206415438454,58.26512049712429,58.29914058173209,59.650960261610805
2.0190127e7,42.97,40.07536504066044,41.78416545061808,40.709000687792425,40.5506257085701
2.0190128e7,51.36,55.22905179328378,54.68918862753719,59.234472146280325,60.5129313514188
2.0190129e7,63.84000000000001,56.40653284903866,54.425755719723156,62.95202545191594,65.5881698900399
2.019013e7,49.7,55.84602608869129,53.01607313291468,50.96842863475464,50.3406203630739
2.0190131e7,66.22,64.86597673799704,66.11510247819399,72.9548527056422,74.62227704414404
2.0190201e7,64.0,63.43473891017529,62.830985367748305,62.5531013188777,62.36411495454274
2.0190202e7,50.33,65.6182576411306,65.14911201220002,63.75222450029567,64.50129171908841
2.0190203e7,47.09,49.19518727760219,46.92814909490285,43.73309104971842,44.16045486410951
2.0190204e7,40.47,51.09541839623573,51.39882664044247,48.503365984003246,48.95697594583527
2.0190205e7,57.81,55.56946144543851,56.828945905931754,58.53165132947521,59.8799198070079
2.0190206e7,52.81,55.679261140742085,54.64805711574214,52.542831213123634,52.8463342005096
2.0190207e7,42.32,44.78778100333591,40.51012277872596,39.21313558522256,39.01274641047075
2.0190208e7,39.51,44.40040402468784,42.4609370349553,39.180764940969134,38.73864073247169
2.0190209e7,-0.1,-0.41136122827307986,0.520290200170814,18.522475877156225,19.154075992624335
2.019021e7,34.0,21.085090907329423,20.489220515238365,19.551013450919278,20.532388708046017
2.0190211e7,38.54,30.577202284734028,28.128497193789833,32.457479969887416,33.10248832545877
2.0190212e7,49.59,55.075855647783975,56.41928118258801,60.519503981096804,62.37533737199341
2.0190213e7,46.15,48.68526837416986,50.42418002513038,44.6349710189523,43.747128637992695
2.0190214e7,44.65,50.94119003475144,53.551565601223466,48.679326343308006,48.09521393543633
2.0190215e7,42.43,48.896400711406955,49.536472796060444,42.20718780065602,40.76102070333658
2.0190216e7,36.0,31.13833398271758,28.36088679769527,29.149182188802843,27.32950970599481
2.0190217e7,35.09,36.73406745847787,31.21383295687598,33.15901020766243,32.002315369835536
2.0190218e7,42.91,47.17087879228654,49.30405478075038,45.64494581049502,45.196899277954515
2.0190219e7,36.41,39.56494182204325,35.796486979704184,35.54380183605225,35.00213240577837
2.019022e7,45.05,45.79548103725301,47.77525226453735,45.85545951068418,45.26496942647714
2.0190221e7,37.15,41.952926251318196,42.64662900514539,40.51888131595145,39.97551903472702
2.0190222e7,48.99,51.74365393461685,54.197277915693995,55.73727573909201,55.97025477937532
2.0190223e7,35.32,32.57615307598843,33.97470392993248,32.18381390928002,31.025914614950114
2.0190224e7,35.0,31.668274973751853,32.79460012103624,32.98607040726999,31.9616852486909
2.0190225e7,38.98,44.308629131957865,46.29917828917398,43.36692701917034,42.752935698112125
2.0190226e7,39.0,44.92589647579213,45.71802019136513,42.47230439095821,41.724448698961204
2.0190227e7,39.58,39.60884607548553,40.696484385487615,36.08930431150397,35.30342190387754
2.0190228e7,37.08,37.48208421779826,37.81379783977503,36.625414378311675,35.8833021542247
2.0190301e7,47.4,49.31591197411134,51.415574034157245,49.81447351980333,49.930264219464064
2.0190302e7,40.21,40.90069207783897,43.624884137748516,39.32840002304408,38.98954481632641
2.0190303e7,1.06,8.871044595092,12.345175094546502,14.112124935525614,15.13371227400537
2.0190304e7,0.07,4.01244921804278,0.026181464045821203,14.788233409244617,13.835568502995155
2.0190305e7,34.04,25.84656362504167,22.47149072178786,20.989633481599025,19.975712281443588
2.0190306e7,28.619999999999997,30.692668528651417,34.62303074181408,33.665379122715706,32.56342433015133
2.0190307e7,25.630000000000003,16.833677102488547,24.880526517523265,20.43702784852389,21.00838720936255
2.0190308e7,23.48,21.484297775007715,23.93515249042102,26.17342702955667,24.93349118862332
2.0190309e7,0.04,5.114604069797203,4.6294710629651,9.768973451532464,11.243957248915564
2.019031e7,27.839999999999996,26.644477941127406,35.102195212351305,28.389483920896204,27.74223978930943
2.0190311e7,38.69,30.490712708055685,34.203870007493364,32.64926260468157,31.443428142373467
2.0190312e7,31.76,30.697337341130652,33.03917403631168,33.89026355461297,33.947304550609786
2.0190313e7,5.23,18.221448274839496,14.050011569375906,15.007977682446484,16.255647284812145
2.0190314e7,38.67,29.26743945909799,28.867670811646274,29.675902181055278,29.78309576196392
2.0190315e7,33.54,31.730427404100148,31.224026610506417,31.798301259776043,32.234413248899806
2.0190316e7,26.369999999999997,30.709240416583036,29.67209098503967,26.748558050057447,27.818117261979488
2.0190317e7,-9.99,-5.925086150975714,-12.99056468089869,-18.106774602710804,-15.198888559695593
2.0190318e7,24.32,22.753328229601998,23.97431899194932,22.53531463046661,23.167901776553645
2.0190319e7,42.89,40.96870320808334,44.63800643093872,45.214908642687384,45.43622351196801
2.019032e7,37.47,37.12418092471919,38.51137594686942,35.67137231474087,35.21588083355225
2.0190321e7,34.5,34.38988161047291,35.014882804361214,33.78018149706064,33.634738100084654
2.0190322e7,34.3,37.12174143080243,38.64022610864243,37.29246972007412,36.754080448184496
2.0190323e7,29.059999999999995,26.45670592555738,24.391981829626097,25.48271044685456,25.661180445436962
2.0190324e7,25.08,32.36889674932483,28.53937980173175,30.411456583867118,29.87368998496182
2.0190325e7,31.329999999999995,26.104773703978317,23.641091248693385,26.92059494181359,27.24863120415003
2.0190326e7,31.78,34.58281470738889,33.68785672693329,36.87373006901453,36.91552157386228
2.0190327e7,39.58,39.76360597285613,41.24316900279167,43.0852667690167,43.32300608479444
2.0190328e7,42.39,43.39891718177391,44.93107649030041,51.34682824861149,51.797222240186805
2.0190329e7,32.87,32.713154247015204,31.88234557511103,33.769634733071236,32.8426632537314
2.019033e7,25.920000000000005,15.417720263331228,13.443136317920453,20.36946107336388,20.745014113909438
2.0190331e7,10.46,13.765805130201333,-4.802908716104261,16.69333092224019,17.99528682667202
2.0190401e7,32.29,25.5870671899737,25.350636382048048,31.370945994986336,31.136031306337294
2.0190402e7,29.089999999999996,28.167450025021658,23.83767602145255,28.045469874799814,28.373920134409282
2.0190403e7,43.11,38.25916457624,34.410278625705736,44.52881148648324,45.09927321174164
2.0190404e7,41.32,37.80330028634678,37.731817521421064,39.82386891082842,39.47947625354094
2.0190405e7,40.08,39.485667082090266,41.571188006728605,42.5719019902765,42.25307492063392
2.0190406e7,33.66,25.12593695052164,24.894243747370798,23.60493725206057,23.598535468910033
2.0190407e7,31.5,21.83759600421451,26.807858925080012,26.542963017893396,26.775788438882
2.0190408e7,41.85,36.21200959636583,40.48143536018442,40.67156132558443,40.22274288086177
2.0190409e7,40.94,38.532707081528216,40.58669174180055,39.45606674029949,38.835580979323865
2.019041e7,39.98,38.930397785608946,40.97556906578769,41.09679057417533,40.87525325355472
2.0190411e7,39.86,40.6994693444105,43.958787346441646,41.29454007105208,41.28203986556144
2.0190412e7,44.11,41.94569181835125,45.165264186674555,44.996251130363135,44.5909764540822
2.0190413e7,38.02,35.55090306219135,38.04152821035489,35.39043930332565,35.06286703336404
2.0190414e7,33.87,30.11362588080284,33.175612621126376,31.225599468943994,30.617559489056468
2.0190415e7,30.43,31.939868053612553,32.75993732194152,32.547979291541836,32.692451304486305
2.0190416e7,32.95,33.27020972218922,32.67741710582798,31.946186562556942,31.73720366957304
2.0190417e7,34.09,34.10902834559159,34.6271377354798,36.13249179168321,35.6300761286437
2.0190418e7,30.130000000000003,27.95086284062959,26.522694631284832,24.61816490036062,24.914472880246528
2.0190419e7,5.36,23.248390634042984,18.859641280984803,19.03046452304668,20.3503347251575
2.019042e7,22.8,25.532141963536883,25.0588594320839,26.603487480206155,27.83029103880719
2.0190421e7,10.0,25.344563476601945,23.424724313737393,21.889594744970754,22.200105430510828
2.0190422e7,-77.31,1.9115640123284137,-14.884709357162524,-7.937957816102111,-3.9429706188299263
2.0190423e7,-9.97,5.632184863604585,1.0434947707327666,-7.471307831443546,-6.277134861475171
2.0190424e7,32.52,29.85049185752782,31.348506718903273,28.61842465949933,27.942276987721794
2.0190425e7,32.0,27.77672510196739,30.081027588884666,30.869978690580645,29.971242591026652
2.0190426e7,42.16,40.00998357815219,39.711314297784504,42.954553553177945,42.188615843254006
2.0190427e7,27.9,32.202191488446964,29.53086967770982,28.77845251259517,28.98158702799617
2.0190428e7,31.440000000000005,32.976522345129084,32.40592175109506,31.806376431270053,31.74918507252544
2.0190429e7,43.0,43.7570013706558,40.88759066100947,41.89572095313635,41.64466349419346
2.019043e7,36.49,36.60660990018877,38.13497122386529,37.55220012596295,36.98601815793535
2.0190501e7,4.9,20.649993071837883,23.683823894400117,21.91766034595778,23.943916429102444
2.0190502e7,31.9,20.680485712501522,19.90118567796371,21.180977343445278,21.79474455956775
2.0190503e7,39.84,33.3296227886913,33.1874284346804,35.65767009306903,35.47145671797942
2.0190504e7,36.98,34.09159051559651,32.6540245835247,38.97060248516344,39.32702141609132
2.0190505e7,26.4,26.230239148098683,25.42746193289174,28.999611092710314,29.168024236352494
2.0190506e7,44.19,34.75723217293516,34.98528774475257,37.254863957256944,36.94509614294505
2.0190507e7,48.94,43.2336616948473,42.17966682819109,49.708798796675225,50.56188690093755
2.0190508e7,38.19,42.23033149606285,38.69972194990615,40.82050065654316,40.44737079624146
2.0190509e7,47.76,41.9618337475247,42.01366488580139,43.83411274668026,43.837291761396195
2.019051e7,37.5,39.90669024068142,38.26872139320645,36.8686533821744,36.82822318204754
2.0190511e7,36.22,37.82470663998678,36.42078383435227,37.587737049994686,37.96600323434306
2.0190512e7,-0.51,23.87085577546681,19.97661970504566,18.55366732501033,20.054816367583634
2.0190513e7,32.74,37.005761070382206,35.56718382594865,33.39707263958376,32.43032087664608
2.0190514e7,34.0,37.36041616176327,38.54940060162963,37.79825995916025,37.235756876953666
2.0190515e7,35.67,36.344480860032874,36.48686908836318,39.50557115955418,39.34423375640236
2.0190516e7,39.97,41.15314346592577,43.22636268959558,43.023174785719235,43.08004336957803
2.0190517e7,41.6,39.937471458633205,39.20687615072062,39.486183185066,39.511130920262396
2.0190518e7,33.05,30.870471810940206,31.376297544258527,30.11265370433828,29.92603684841268
2.0190519e7,29.639999999999997,27.401983981557873,25.732470200204187,27.263773078386883,27.32422312984262
2.019052e7,50.29,46.57330707759833,45.786329771717405,50.457152707216935,51.10045549812443
2.0190521e7,46.27,41.69952076293906,41.14137695159776,44.76494970347606,45.20522130136631
2.0190522e7,38.65,36.13547234003712,35.806806433276556,38.59216682542199,39.013098385624694
2.0190523e7,35.74,39.81634908533252,38.835746164158614,37.073191543320675,37.18508695652978
2.0190524e7,35.85,36.8660205874971,36.31799303651542,32.67436400713497,32.255454550213734
2.0190525e7,33.01,32.9226910061319,31.921177072441793,32.92396734118621,32.89316901916726
2.0190526e7,-3.13,10.718558131812904,13.450185712788917,14.929954417202339,16.499586381128903
2.0190527e7,38.0,37.74210637721169,36.41315079405713,36.08059106006589,35.842362275345
2.0190528e7,45.69,47.00162502211559,44.812808161951445,47.87344507318858,48.47276328387821
2.0190529e7,39.9,41.07836805519985,39.145966202017995,40.519507731153446,40.810680944203554
2.019053e7,0.03,15.243037990704034,16.52532095955682,12.88358061364578,15.758617293729259
2.0190531e7,30.51,33.422720015179216,33.24959369299607,32.44536502070291,31.668888055852456
2.0190601e7,22.4,18.910321218575582,25.245107343354064,22.487504691979403,23.639531379612492
2.0190602e7,3.5,-2.0477358295574914,-4.528445210886938,11.747342860842249,13.001956512998067
